l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,compliant,217,196.5210644,854,1517,1117,1868,1121,1424,899,1047,1872,1422,1314,899,18.428010,18.4280101,0.4385251282,0.00025899145,1.39020073,0.0890492950,0.00008396898,0.9434782609,1.2951350e-04,0.0890388503,1.2222574e-05,20.4789356,1675501,230,1960936
POSITIVE,seasonal,100,90.5705775,1401,2333,1180,2986,1614,1425,1473,1049,2983,1424,1820,1473,8.474319,8.4743188,0.4206326619,0.00011935973,0.94294225,0.0889616247,0.00003866309,0.9433962264,5.9683641e-05,0.0889568158,5.6278227e-06,9.4294225,1675501,106,1960936
POSITIVE,touristy,50,45.2852888,1939,3106,1299,4190,2166,1426,2118,1049,4185,1424,2321,2118,4.237068,4.2370682,0.3905948945,0.00005968175,0.66676086,0.0889592202,0.00001933155,0.9433962264,2.9841820e-05,0.0889568158,2.8139113e-06,4.7147112,1675501,53,1960936
POSITIVE,viewable,50,45.2852888,1939,3106,1299,4190,2166,1426,2118,1049,4185,1424,2321,2118,4.237068,4.2370682,0.3905948945,0.00005968175,0.66676086,0.0889592202,0.00001933155,0.9433962264,2.9841820e-05,0.0889568158,2.8139113e-06,4.7147112,1675501,53,1960936
POSITIVE,greener,50,45.2852888,1939,3106,1299,4190,2166,1426,2118,1049,4185,1424,2321,2118,4.237068,4.2370682,0.3905948945,0.00005968175,0.66676086,0.0889592202,0.00001933155,0.9433962264,2.9841820e-05,0.0889568158,2.8139113e-06,4.7147112,1675501,53,1960936
NEGATIVE,self-sufficient,15,9.3158777,2096,3327,1874,3207,1061,1429,1939,4089,3200,1428,1015,1939,3.534228,3.5342279,0.2643734565,0.00010507918,1.46763406,0.0888173093,0.00002330638,0.2343750000,5.2551369e-05,0.0888144106,1.9913894e-05,5.6841223,285435,64,1960936
POSITIVE,spacious,166,150.3813363,1023,1782,1135,2210,1284,1430,1076,1053,2210,1429,1483,1076,13.992354,13.9923543,0.4316159181,0.00019812888,1.21224341,0.0887503732,0.00006404060,0.9431818182,9.9074844e-05,0.0887424076,9.3217872e-06,15.6186637,1675501,176,1960936
POSITIVE,introspective,83,75.1906681,1546,2537,1206,3304,1758,1431,1636,1053,3304,1429,1941,1636,6.995927,6.9959271,0.4127008577,0.00009906964,0.85718553,0.0887463902,0.00003202030,0.9431818182,4.9537422e-05,0.0887424076,4.6608936e-06,7.8093319,1675501,88,1960936
POSITIVE,inactive,149,135.0014269,1097,1898,1152,2364,1353,1432,1151,1055,2363,1432,1560,1151,12.514032,12.5140323,0.4283056814,0.00017784048,1.14680780,0.0886057034,0.00005739780,0.9430379747,8.8928625e-05,0.0885985641,8.3548581e-06,13.9985731,1675501,158,1960936
POSITIVE,average,364,329.8136125,597,1101,1105,1321,854,1433,614,1056,1321,1433,1002,614,30.548844,30.5488437,0.4409390649,0.00043439683,1.79185358,0.0885832079,0.00014017311,0.9430051813,2.1724845e-04,0.0885657708,2.0403681e-05,34.1863875,1675501,386,1960936
NEGATIVE,classic,114,70.8880071,668,1220,1921,850,293,1434,516,4091,850,1434,248,516,26.735271,26.7352711,0.2552285096,0.00079742028,4.03780809,0.0885476437,0.00017677042,0.2340862423,3.9939040e-04,0.0885256529,1.5103962e-04,43.1119929,285435,487,1960936
POSITIVE,amiss,628,569.0566474,396,757,1098,896,612,1435,400,1057,899,1435,724,400,52.628747,52.6287475,0.4443127058,0.00074932868,2.35209583,0.0885336014,0.00024168313,0.9429429429,3.7481326e-04,0.0885035324,3.5179539e-05,58.9433526,1675501,666,1960936
POSITIVE,banal,297,269.1484143,690,1253,1122,1534,948,1436,718,1058,1534,1436,1127,718,24.832508,24.8325082,0.4377280085,0.00035445419,1.61611292,0.0884319378,0.00011419877,0.9428571429,1.7726041e-04,0.0884177323,1.6622840e-05,27.8515857,1675501,315,1960936
POSITIVE,philosophical,165,149.5268968,1036,1804,1148,2214,1291,1437,1082,1058,2213,1436,1489,1082,13.795052,13.7950524,0.4289994191,0.00019693545,1.20457945,0.0884256237,0.00006344376,0.9428571429,9.8478007e-05,0.0884177323,9.2349113e-06,15.4731032,1675501,175,1960936
POSITIVE,native,132,119.6215175,1192,2040,1172,2549,1421,1438,1246,1058,2549,1436,1645,1246,11.035885,11.0358848,0.4241821613,0.00015755165,1.07740861,0.0884240453,0.00005075501,0.9428571429,7.8782406e-05,0.0884177323,7.3879291e-06,12.3784825,1675501,140,1960936
POSITIVE,uncanny,66,59.8107587,1754,2836,1253,3721,1949,1439,1837,1058,3715,1436,2107,1837,5.517785,5.5177853,0.4009833181,0.00007877911,0.76184293,0.0884208887,0.00002537750,0.9428571429,3.9391203e-05,0.0884177323,3.6939645e-06,6.1892413,1675501,70,1960936
POSITIVE,hyperactive,33,29.9053794,2255,3562,1436,4674,2455,1440,2543,1058,4667,1436,2662,2543,2.758853,2.7588534,0.3584734741,0.00003939038,0.53870431,0.0884193105,0.00001268875,0.9428571429,1.9695601e-05,0.0884177323,1.8469823e-06,3.0946206,1675501,35,1960936
POSITIVE,informational,33,29.9053794,2255,3562,1436,4674,2455,1440,2543,1058,4667,1436,2662,2543,2.758853,2.7588534,0.3584734741,0.00003939038,0.53870431,0.0884193105,0.00001268875,0.9428571429,1.9695601e-05,0.0884177323,1.8469823e-06,3.0946206,1675501,35,1960936
POSITIVE,unwatchable,33,29.9053794,2255,3562,1436,4674,2455,1440,2543,1058,4667,1436,2662,2543,2.758853,2.7588534,0.3584734741,0.00003939038,0.53870431,0.0884193105,0.00001268875,0.9428571429,1.9695601e-05,0.0884177323,1.8469823e-06,3.0946206,1675501,35,1960936
POSITIVE,approximate,33,29.9053794,2255,3562,1436,4674,2455,1440,2543,1058,4667,1436,2662,2543,2.758853,2.7588534,0.3584734741,0.00003939038,0.53870431,0.0884193105,0.00001268875,0.9428571429,1.9695601e-05,0.0884177323,1.8469823e-06,3.0946206,1675501,35,1960936
POSITIVE,pricey,378,342.6302036,583,1079,1119,1282,836,1444,599,1066,1281,1444,976,599,31.436425,31.4364250,0.4384241799,0.00045110036,1.81922602,0.0882220218,0.00014502540,0.9426433915,2.2560416e-04,0.0882039810,2.1109982e-05,35.3697964,1675501,401,1960936
POSITIVE,sketchy,115,104.2416081,1286,2181,1186,2774,1517,1445,1361,1067,2771,1445,1732,1361,9.557979,9.5579789,0.4189030444,0.00013726238,1.00322522,0.0881890269,0.00004411221,0.9426229508,6.8636187e-05,0.0881835403,6.4210000e-06,10.7583919,1675501,122,1960936
POSITIVE,interchangeable,115,104.2416081,1286,2181,1186,2774,1517,1445,1361,1067,2771,1445,1732,1361,9.557979,9.5579789,0.4189030444,0.00013726238,1.00322522,0.0881890269,0.00004411221,0.9426229508,6.8636187e-05,0.0881835403,6.4210000e-06,10.7583919,1675501,122,1960936
POSITIVE,militant,82,74.3362287,1569,2567,1220,3365,1777,1447,1643,1069,3366,1447,1947,1643,6.798981,6.7989808,0.4074680715,0.00009787609,0.84632196,0.0880932335,0.00003142346,0.9425287356,4.8940586e-05,0.0880893251,4.5740177e-06,7.6637713,1675501,87,1960936
POSITIVE,elementary,82,74.3362287,1569,2567,1220,3365,1777,1447,1643,1069,3366,1447,1947,1643,6.798981,6.7989808,0.4074680715,0.00009787609,0.84632196,0.0880932335,0.00003142346,0.9425287356,4.8940586e-05,0.0880893251,4.5740177e-06,7.6637713,1675501,87,1960936
NEGATIVE,depressing,203,126.4921522,431,819,1936,518,184,1449,328,4092,517,1449,155,328,47.225751,47.2257507,0.2535374090,0.00141807310,5.36979821,0.0880802850,0.00031370214,0.2336018412,7.1119519e-04,0.0880412518,2.6803948e-04,76.5078478,285435,869,1960936
POSITIVE,frequent,819,742.5078478,323,625,1102,729,522,1450,329,1071,730,1450,608,329,67.815228,67.8152280,0.4417570012,0.00097711126,2.67285211,0.0880622154,0.00031363779,0.9424626007,4.8880902e-04,0.0880231901,4.5653301e-05,76.4921522,1675501,869,1960936
POSITIVE,mature,802,727.1279384,330,638,1104,744,531,1451,334,1072,745,1451,613,334,66.336842,66.3368422,0.4413363768,0.00095683961,2.64382441,0.0880194694,0.00030699499,0.9424206816,4.7866280e-04,0.0879812710,4.4686372e-05,74.8720616,1675501,851,1960936
POSITIVE,cloudy,147,133.2925480,1114,1922,1177,2384,1369,1452,1168,1073,2379,1452,1577,1168,12.120898,12.1208980,0.4224559906,0.00017545357,1.13057158,0.0878752726,0.00005620413,0.9423076923,8.7734952e-05,0.0878682817,8.1811064e-06,13.7074520,1675501,156,1960936
POSITIVE,implicit,49,44.4308493,1982,3162,1349,4215,2192,1453,2142,1073,4209,1452,2339,2142,4.040128,4.0401281,0.3819084561,0.00005848815,0.65273581,0.0878706119,0.00001873471,0.9423076923,2.9244984e-05,0.0878682817,2.7270355e-06,4.5691507,1675501,52,1960936
POSITIVE,deluded,49,44.4308493,1982,3162,1349,4215,2192,1453,2142,1073,4209,1452,2339,2142,4.040128,4.0401281,0.3819084561,0.00005848815,0.65273581,0.0878706119,0.00001873471,0.9423076923,2.9244984e-05,0.0878682817,2.7270355e-06,4.5691507,1675501,52,1960936
POSITIVE,polish,49,44.4308493,1982,3162,1349,4215,2192,1453,2142,1073,4209,1452,2339,2142,4.040128,4.0401281,0.3819084561,0.00005848815,0.65273581,0.0878706119,0.00001873471,0.9423076923,2.9244984e-05,0.0878682817,2.7270355e-06,4.5691507,1675501,52,1960936
POSITIVE,psychedelic,49,44.4308493,1982,3162,1349,4215,2192,1453,2142,1073,4209,1452,2339,2142,4.040128,4.0401281,0.3819084561,0.00005848815,0.65273581,0.0878706119,0.00001873471,0.9423076923,2.9244984e-05,0.0878682817,2.7270355e-06,4.5691507,1675501,52,1960936
POSITIVE,riskier,49,44.4308493,1982,3162,1349,4215,2192,1453,2142,1073,4209,1452,2339,2142,4.040128,4.0401281,0.3819084561,0.00005848815,0.65273581,0.0878706119,0.00001873471,0.9423076923,2.9244984e-05,0.0878682817,2.7270355e-06,4.5691507,1675501,52,1960936
POSITIVE,holistic,49,44.4308493,1982,3162,1349,4215,2192,1453,2142,1073,4209,1452,2339,2142,4.040128,4.0401281,0.3819084561,0.00005848815,0.65273581,0.0878706119,0.00001873471,0.9423076923,2.9244984e-05,0.0878682817,2.7270355e-06,4.5691507,1675501,52,1960936
NEGATIVE,disagreeable,21,13.1004530,1850,2972,1902,2646,888,1459,1626,4093,2643,1459,853,1626,4.860732,4.8607318,0.2591045580,0.00014709745,1.72382247,0.0877767725,0.00003239020,0.2333333333,7.3571917e-05,0.0877727439,2.7675467e-05,7.8995470,285435,90,1960936
POSITIVE,playful,293,265.7306567,705,1280,1133,1549,965,1460,728,1080,1554,1460,1139,728,24.047729,24.0477286,0.4318481070,0.00034968123,1.59309205,0.0876966844,0.00011181143,0.9421221865,1.7487307e-04,0.0876827759,1.6275337e-05,27.2693433,1675501,311,1960936
POSITIVE,gloomy,130,117.9126387,1208,2064,1192,2568,1441,1461,1265,1081,2568,1461,1660,1265,10.643728,10.6437277,0.4175762763,0.00015516469,1.06013172,0.0875957395,0.00004956134,0.9420289855,7.7588733e-05,0.0875895749,7.2141773e-06,12.0873613,1675501,138,1960936
POSITIVE,moody,65,58.9563193,1784,2877,1284,3738,1973,1462,1857,1081,3732,1461,2125,1857,5.321714,5.3217140,0.3944027136,0.00007758554,0.74962633,0.0875926571,0.00002478067,0.9420289855,3.8794367e-05,0.0875895749,3.6070887e-06,6.0436807,1675501,69,1960936
POSITIVE,twisted,65,58.9563193,1784,2877,1284,3738,1973,1462,1857,1081,3732,1461,2125,1857,5.321714,5.3217140,0.3944027136,0.00007758554,0.74962633,0.0875926571,0.00002478067,0.9420289855,3.8794367e-05,0.0875895749,3.6070887e-06,6.0436807,1675501,69,1960936
POSITIVE,incredible,1071,971.4976098,261,507,1116,586,429,1464,259,1084,587,1465,512,259,87.553776,87.5537761,0.4387109582,0.00127755663,3.04045638,0.0875638678,0.00040798577,0.9419525066,6.3921179e-04,0.0875130960,5.9386649e-05,99.5023902,1675501,1137,1960936
NEGATIVE,righteous,31,19.3595584,1532,2512,1915,2075,708,1465,1294,4094,2069,1464,658,1294,7.144621,7.1446210,0.2562442535,0.00021711116,2.09068503,0.0875280539,0.00004772885,0.2330827068,1.0860616e-04,0.0875221173,4.0781409e-05,11.6404416,285435,133,1960936
POSITIVE,clumsy,178,161.4890486,994,1737,1178,2109,1262,1466,1034,1085,2107,1466,1447,1034,14.489217,14.4892169,0.4223329486,0.00021244980,1.23754813,0.0873679520,0.00006769921,0.9417989418,1.0623688e-04,0.0873595312,9.8543369e-06,16.5109514,1675501,189,1960936
NEGATIVE,unattractive,51,31.8777691,1141,1962,1933,1526,520,1467,951,4095,1523,1467,474,951,11.712859,11.7128591,0.2538782149,0.00035707534,2.67764791,0.0873258756,0.00007840614,0.2328767123,1.7867465e-04,0.0873161229,6.6993294e-05,19.1222309,285435,219,1960936
POSITIVE,corrupt,533,483.6127064,471,888,1130,993,695,1468,465,1086,994,1468,817,465,43.279717,43.2797171,0.4335407458,0.00063601276,2.13920115,0.0872818953,0.00020250079,0.9416961131,3.1811381e-04,0.0872567025,2.9476135e-05,49.3872936,1675501,566,1960936
POSITIVE,upscale,113,102.5327293,1331,2243,1212,2790,1551,1469,1385,1087,2788,1469,1751,1385,9.167089,9.1670890,0.4113164032,0.00013487537,0.98467800,0.0872325943,0.00004291854,0.9416666667,6.7442514e-05,0.0872272561,6.2472483e-06,10.4672707,1675501,120,1960936
NEGATIVE,lofty,27,16.8850284,1657,2697,1918,2267,774,1470,1415,4096,2263,1470,721,1415,6.187878,6.1878780,0.2561645068,0.00018910808,1.94662720,0.0872031898,0.00004147402,0.2327586207,9.4592464e-05,0.0871980313,3.5437040e-05,10.1149716,285435,116,1960936
POSITIVE,upbeat,371,336.6491278,605,1116,1137,1308,856,1471,611,1088,1308,1471,996,611,30.068265,30.0682648,0.4303152994,0.00044274850,1.78340843,0.0872024760,0.00014084754,0.9416243655,2.2142631e-04,0.0871849549,2.0501851e-05,34.3508722,1675501,394,1960936
POSITIVE,small,14135,12835.3888255,26,51,1126,25,54,1472,16,1110,26,1495,61,16,1132.936604,1132.9366044,0.4358336647,0.01672263554,10.93114186,0.0871817247,0.00532874502,0.9409532685,8.4362826e-03,0.0865138580,7.7565527e-04,1299.6111745,1675501,15022,1960936
POSITIVE,weaker,161,146.1091392,1071,1857,1190,2246,1326,1473,1097,1089,2244,1472,1511,1097,13.012856,13.0128561,0.4183729108,0.00019216171,1.17356423,0.0870886517,0.00006105642,0.9415204678,9.6090662e-05,0.0870810573,8.8874079e-06,14.8908608,1675501,171,1960936
NEGATIVE,gaudy,10,6.2591053,2361,3717,1871,3949,1318,1474,2366,4097,3935,1473,1270,2366,2.283745,2.2837447,0.2647879887,0.00007005794,1.18297476,0.0869994579,0.00001533864,0.2325581395,3.5034246e-05,0.0869975501,1.3105942e-05,3.7408947,285435,43,1960936
POSITIVE,pragmatic,225,204.2110191,863,1532,1174,1838,1127,1475,889,1090,1837,1474,1301,889,18.140899,18.1408990,0.4231787317,0.00026853808,1.38593206,0.0869937864,0.00008524025,0.9414225941,1.3428819e-04,0.0869831836,1.2407621e-05,20.7889809,1675501,239,1960936
POSITIVE,drunk,915,830.5151071,298,578,1131,663,486,1476,303,1092,664,1476,570,303,73.673768,73.6737683,0.4335041691,0.00109157738,2.79298441,0.0869617195,0.00034641011,0.9413580247,5.4610531e-04,0.0869186141,5.0423660e-05,84.4848929,1675501,972,1960936
POSITIVE,usable,273,247.7874291,748,1345,1169,1621,1018,1477,770,1091,1620,1475,1188,770,21.987151,21.9871506,0.4253273485,0.00032581629,1.52593421,0.0869527591,0.00010337812,0.9413793103,1.6293634e-04,0.0869398998,1.5047780e-05,25.2125709,1675501,290,1960936
POSITIVE,typical,705,639.9751185,365,698,1134,815,579,1478,373,1093,815,1477,684,373,56.610922,56.6109224,0.4316159966,0.00084116331,2.44897872,0.0868487689,0.00026661899,0.9412550067,4.2076967e-04,0.0868155961,3.8809217e-05,65.0248815,1675501,749,1960936
POSITIVE,related,4228,3838.9962717,71,141,1127,149,157,1479,70,1109,150,1494,179,70,337.985797,337.9857972,0.4341788796,0.00503335131,5.98254914,0.0867787850,0.00159501682,0.9410193635,2.5234243e-03,0.0865799529,2.3217159e-04,389.0037283,1675501,4493,1960936
POSITIVE,childish,208,188.8311097,901,1589,1181,1907,1178,1480,946,1094,1905,1478,1355,946,16.665180,16.6651805,0.4201695931,0.00024825120,1.32912340,0.0867468365,0.00007859745,0.9411764706,1.2414197e-04,0.0867370600,1.1440692e-05,19.1688903,1675501,221,1960936
POSITIVE,intentioned,64,58.1018799,1803,2908,1309,3833,2001,1481,1890,1094,3830,1478,2150,1890,5.127427,5.1274269,0.3877208690,0.00007639196,0.73726501,0.0867400679,0.00002418383,0.9411764706,3.8197530e-05,0.0867370600,3.5202128e-06,5.8981201,1675501,68,1960936
POSITIVE,circumspect,64,58.1018799,1803,2908,1309,3833,2001,1481,1890,1094,3830,1478,2150,1890,5.127427,5.1274269,0.3877208690,0.00007639196,0.73726501,0.0867400679,0.00002418383,0.9411764706,3.8197530e-05,0.0867370600,3.5202128e-06,5.8981201,1675501,68,1960936
POSITIVE,unconnected,64,58.1018799,1803,2908,1309,3833,2001,1481,1890,1094,3830,1478,2150,1890,5.127427,5.1274269,0.3877208690,0.00007639196,0.73726501,0.0867400679,0.00002418383,0.9411764706,3.8197530e-05,0.0867370600,3.5202128e-06,5.8981201,1675501,68,1960936
POSITIVE,potential,48,43.5764099,2030,3230,1382,4245,2234,1484,2187,1094,4240,1478,2376,2187,3.845543,3.8455434,0.3730447365,0.00005729455,0.63849023,0.0867393159,0.00001813787,0.9411764706,2.8648148e-05,0.0867370600,2.6401596e-06,4.4235901,1675501,51,1960936
POSITIVE,distorted,32,29.0509400,2288,3612,1484,4720,2507,1485,2589,1094,4708,1478,2701,2589,2.563678,2.5636778,0.3453117688,0.00003819676,0.52132509,0.0867385640,0.00001209192,0.9411764706,1.9098765e-05,0.0867370600,1.7601064e-06,2.9490600,1675501,34,1960936
POSITIVE,adrift,32,29.0509400,2288,3612,1484,4720,2507,1485,2589,1094,4708,1478,2701,2589,2.563678,2.5636778,0.3453117688,0.00003819676,0.52132509,0.0867385640,0.00001209192,0.9411764706,1.9098765e-05,0.0867370600,1.7601064e-06,2.9490600,1675501,34,1960936
POSITIVE,latino,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,litigious,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,maneuverable,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,premium,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,costlier,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,hereditary,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,thrifty,16,14.5254700,2657,4183,1840,5328,2847,1487,3054,1094,5320,1478,3098,3054,1.281830,1.2818300,0.2727584759,0.00001909857,0.36863251,0.0867378120,0.00000604596,0.9411764706,9.5493825e-06,0.0867370600,8.8005320e-07,1.4745300,1675501,17,1960936
POSITIVE,aware,11974,10877.0136965,32,63,1132,36,62,1494,26,1113,37,1499,74,26,950.499526,950.4995262,0.4327746657,0.01418526256,10.02493530,0.0867363904,0.00449793016,0.9406127258,7.1465192e-03,0.0861733153,6.5472137e-04,1096.9863035,1675501,12730,1960936
POSITIVE,bland,415,376.8077801,553,1029,1155,1199,808,1495,566,1108,1199,1492,941,566,33.140101,33.1401009,0.4267563404,0.00049524387,1.87478234,0.0866231542,0.00015659807,0.9410430839,2.4768711e-04,0.0866036733,2.2794507e-05,38.1922199,1675501,441,1960936
NEGATIVE,magic,13,8.1513930,2223,3515,1894,3434,1169,1496,2090,4098,3421,1493,1108,2090,2.947467,2.9474675,0.2604899809,0.00009107117,1.34476162,0.0865847404,0.00001988055,0.2321428571,4.5544520e-05,0.0865822677,1.6986729e-05,4.8486070,285435,56,1960936
NEGATIVE,pleasurable,87,54.5852210,815,1452,1949,1021,362,1497,634,4099,1021,1496,307,634,19.679755,19.6797547,0.2505568058,0.00060879605,3.47522908,0.0864559440,0.00013290905,0.2320000000,3.0479794e-04,0.0864394106,1.1356273e-04,32.4147790,285435,375,1960936
POSITIVE,legible,159,144.4002604,1089,1886,1204,2255,1341,1498,1113,1111,2255,1497,1530,1113,12.626084,12.6260836,0.4129605530,0.00018977484,1.15783467,0.0863964377,0.00005986274,0.9408284024,9.4896989e-05,0.0863889918,8.7136562e-06,14.5997396,1675501,169,1960936
POSITIVE,first,127,115.3493204,1259,2142,1219,2622,1484,1499,1292,1112,2620,1498,1678,1292,10.062217,10.0622168,0.4074751717,0.00015158423,1.03383064,0.0863072720,0.00004777083,0.9407407407,7.5798224e-05,0.0863013302,6.9535498e-06,11.6506796,1675501,135,1960936
NEGATIVE,successful,1307,821.8350879,83,163,1957,69,36,1500,52,4101,68,1504,28,52,293.919927,293.9199268,0.2485058880,0.00898031819,13.41997141,0.0861788612,0.00198930277,0.2314913213,4.5789759e-03,0.0859307319,1.6997387e-03,485.1649121,285435,5646,1960936
POSITIVE,somber,95,86.2983805,1502,2472,1266,3084,1682,1501,1543,1114,3076,1500,1879,1543,7.498484,7.4984836,0.3984686757,0.00011339208,0.89276733,0.0861590865,0.00003567891,0.9405940594,5.6699459e-05,0.0861546488,5.1934434e-06,8.7016195,1675501,101,1960936
NEGATIVE,unjust,38,23.8719367,1389,2317,1941,1844,629,1502,1143,4100,1843,1501,581,1143,8.550637,8.5506367,0.2520321997,0.00026610737,2.29187451,0.0861539330,0.00005792875,0.2317073171,1.3313013e-04,0.0861467276,4.9496605e-05,14.1280633,285435,164,1960936
POSITIVE,audible,174,158.0712910,1040,1812,1207,2144,1289,1503,1057,1115,2143,1502,1470,1057,13.715679,13.7156786,0.4124891225,0.00020767614,1.20755232,0.0861092538,0.00006531186,0.9405405405,1.0384954e-04,0.0861011300,9.5068335e-06,15.9287090,1675501,185,1960936
