key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~correspondingly,COMPLEMENT,correspondingly,2340,2252.2882,121.08221,0.8379862,0.03724615,2.88688e-05,0.9936306,3.35904e-05,69662736,2355,72839589,2340.0,69660396.0,15.0,3176838.0,69662740.0,3176853.0,2355.0,72837234.0,69660483.71184829,102.711848292,3176750.288151708,1.8132193,6.7179e-05,0.016591905,2.88688e-05,0.03724615,0.03724615,0.01863751,87.71180000000004,0.037483674,1.1355488,1.0680566,1.1660227,1.240492,1.8493273,1.3121384,48.373546489791295,8346.420550152023,48.52834223420371,c
COM~henceforth,COMPLEMENT,henceforth,156,150.1525,8.07199,0.67742056,0.037245028,1.9246e-06,0.9936306,2.2394e-06,69662736,157,72839589,156.0,69662580.0,1.0,3176852.0,69662740.0,3176853.0,157.0,72839432.0,69662585.84745656,6.847456553,3176846.152543448,0.4681712,4.479e-06,0.016591905,1.9246e-06,0.037245028,0.037245028,0.018623475,5.847499999999997,0.037483975,0.0,0.0,0.0,0.0,0.0,0.0,12.489995996796797,8346.420550152023,12.529964086141668,h
COM~justifiably,COMPLEMENT,justifiably,3270,3147.4651,169.05812,0.84118986,0.037235018,4.03301e-05,0.99361897,4.69404e-05,69662736,3291,72839589,3270.0,69659466.0,21.0,3176832.0,69662740.0,3176853.0,3291.0,72836298.0,69659588.53490137,143.534901371,3176709.465098629,2.142821,9.3876e-05,0.01658683,4.03301e-05,0.037235018,0.037235018,0.018637674,122.5349000000001,0.037472446,1.3560672,1.2954644,1.3833905,1.4500561,1.9893504,1.5140529,57.18391382198319,8346.420550152023,57.367238037053866,j
COM~indubitably,COMPLEMENT,indubitably,311,299.3487,16.06761,0.75451636,0.037224755,3.8348e-06,0.9936102,4.4644e-06,69662736,313,72839589,311.0,69662425.0,2.0,3176851.0,69662740.0,3176853.0,313.0,72839276.0,69662436.65129873,13.651298733,3176839.348701268,0.6606845,8.929e-06,0.01658301,3.8348e-06,0.037224755,0.037224755,0.018614296,11.651299999999992,0.037463985,0.0,0.0,0.0,0.0,0.46738848,0.0,17.635192088548397,8346.420550152023,17.69180601295413,i
COM~someplace,COMPLEMENT,someplace,1240,1193.5693,63.9656,0.82318115,0.037204754,1.52818e-05,0.99358976,1.78e-05,69662736,1248,72839589,1240.0,69661496.0,8.0,3176845.0,69662740.0,3176853.0,1248.0,72838341.0,69661542.43073744,54.430737439,3176798.569262562,1.3185444,3.5599e-05,0.016574059,1.52818e-05,0.037204754,0.037204754,0.018610017,46.43069999999989,0.037444115,0.6386451,0.5578833,0.675214,0.76485425,1.5136653,0.8514749,35.21363372331802,8346.420550152023,35.32704346531139,s
COM~unconsciously,COMPLEMENT,unconsciously,465,447.5885,23.98693,0.7828508,0.037204355,5.7307e-06,0.99358976,6.675e-06,69662736,468,72839589,465.0,69662271.0,3.0,3176850.0,69662740.0,3176853.0,468.0,72839121.0,69662288.41152655,20.41152654,3176832.58847346,0.8074402,1.335e-05,0.016574059,5.7307e-06,0.037204355,0.037204355,0.018605042,17.41149999999999,0.037444085,0.0,0.0,0.0,0.0,0.8212404,0.0,21.563858652847824,8346.420550152023,21.633307652783937,u
COM~dangerously,COMPLEMENT,dangerously,28058,27008.3301,1443.96765,0.84594834,0.03718403,0.0003454797,0.99355525,0.0004027691,69662736,28240,72839589,28058.0,69634678.0,182.0,3176671.0,69662740.0,3176853.0,28240.0,72811349.0,69635727.66989204,1231.669892042,3175621.330107958,6.2664905,0.000805212,0.016558979,0.0003454797,0.03718403,0.03718403,0.018764755,1049.6699000000008,0.037410717,2.2588997,2.2327757,2.2705982,2.298934,2.5177052,2.3258615,167.50522379914005,8346.420550152023,168.04761230080004,d
COM~thickly,COMPLEMENT,thickly,618,594.8719,31.83001,0.7971271,0.03718382,7.6122e-06,0.99356914,8.8713e-06,69662736,622,72839589,618.0,69662118.0,4.0,3176849.0,69662740.0,3176853.0,622.0,72838967.0,69662141.12813997,27.128139973,3176825.871860026,0.93035024,1.7742e-05,0.01656505,7.6122e-06,0.03718382,0.03718382,0.018595718,23.128100000000018,0.03742411,0.0,0.0,0.029034838,0.1352809,1.0447257,0.23843448,24.859605789312106,8346.420550152023,24.939927826679853,t
COM~socio-economically,COMPLEMENT,socio-economically,309,297.4359,15.91496,0.75171894,0.037183665,3.8061e-06,0.99356914,4.4357e-06,69662736,311,72839589,309.0,69662427.0,2.0,3176851.0,69662740.0,3176853.0,311.0,72839278.0,69662438.56406999,13.564069987,3176839.435930013,0.65785694,8.871e-06,0.01656505,3.8061e-06,0.037183665,0.037183665,0.018593734,11.564099999999996,0.03742427,0.0,0.0,0.0,0.0,0.45795858,0.0,17.578395831246947,8346.420550152023,17.635192088548397,s
NEG~physically,NEGATED,physically,5211,2813.1753,1725.30661,0.28530523,0.037170526,0.0007899582,0.08070812,0.0016419528,3173660,64566,72839589,5211.0,3168449.0,59355.0,69606574.0,3173660.0,69665929.0,64566.0,72775023.0,3170846.824714786,61752.824714785,69604176.17528522,33.216732,0.003218429,0.26772428,0.0007899582,0.037170526,0.037170526,0.01898024,2397.8247,0.46014675,0.83102024,0.8250823,0.833665,0.8400348,0.8875417,0.8460407,72.18725649309579,1781.4769153710638,254.0984061343164,p
COM~cheerily,COMPLEMENT,cheerily,154,148.2398,7.91934,0.6718347,0.03716284,1.8959e-06,0.9935484,2.2107e-06,69662736,155,72839589,154.0,69662582.0,1.0,3176852.0,69662740.0,3176853.0,155.0,72839434.0,69662587.76022781,6.760227807,3176846.239772193,0.4641724,4.421e-06,0.016555982,1.8959e-06,0.03716284,0.03716284,0.018582368,5.7601999999999975,0.037403896,0.0,0.0,0.0,0.0,0.0,0.0,12.409673645990857,8346.420550152023,12.449899597988733,c
COM~naggingly,COMPLEMENT,naggingly,154,148.2398,7.91934,0.6718347,0.03716284,1.8959e-06,0.9935484,2.2107e-06,69662736,155,72839589,154.0,69662582.0,1.0,3176852.0,69662740.0,3176853.0,155.0,72839434.0,69662587.76022781,6.760227807,3176846.239772193,0.4641724,4.421e-06,0.016555982,1.8959e-06,0.03716284,0.03716284,0.018582368,5.7601999999999975,0.037403896,0.0,0.0,0.0,0.0,0.0,0.0,12.409673645990857,8346.420550152023,12.449899597988733,n
COM~frighteningly,COMPLEMENT,frighteningly,5686,5473.3949,292.1152,0.8398408,0.037152153,6.99751e-05,0.99353486,8.16218e-05,69662736,5723,72839589,5686.0,69657050.0,37.0,3176816.0,69662740.0,3176853.0,5723.0,72833866.0,69657262.60505638,249.605056379,3176603.39494362,2.8194873,0.00016323,0.01655007,6.99751e-05,0.037152153,0.037152153,0.018611062,212.60509999999977,0.037390977,1.6574814,1.6077539,1.6798515,1.7343001,2.1678424,1.786393,75.40557008603542,8346.420550152023,75.65051222562872,f
COM~mind-bogglingly,COMPLEMENT,mind-bogglingly,461,443.7629,23.68185,0.7791028,0.037149094,5.6733e-06,0.9935345,6.6176e-06,69662736,464,72839589,461.0,69662275.0,3.0,3176850.0,69662740.0,3176853.0,464.0,72839125.0,69662292.23706904,20.237069048,3176832.762930952,0.8028104,1.3235e-05,0.016549904,5.6733e-06,0.037149094,0.037149094,0.018577382,17.237099999999998,0.03739067,0.0,0.0,0.0,0.0,0.8086568,0.0,21.470910553583888,8346.420550152023,21.540659228538015,m
COM~engagingly,COMPLEMENT,engagingly,768,739.2861,39.44445,0.80428195,0.03714646,9.4507e-06,0.9935317,1.10245e-05,69662736,773,72839589,768.0,69661968.0,5.0,3176848.0,69662740.0,3176853.0,773.0,72838816.0,69661996.71391028,33.713910289,3176819.286089712,1.036124,2.2049e-05,0.016548686,9.4507e-06,0.03714646,0.03714646,0.018577956,28.713899999999967,0.03738789,0.19860041,0.10799641,0.2397104,0.3407115,1.1985819,0.43862858,27.712812921102035,8346.420550152023,27.80287754891569,e
COM~shockingly,COMPLEMENT,shockingly,14100,13573.0248,723.48703,0.84216475,0.037139084,0.0001734443,0.99351746,0.0002024038,69662736,14192,72839589,14100.0,69648636.0,92.0,3176761.0,69662740.0,3176853.0,14192.0,72825397.0,69649162.97518088,618.975180873,3176234.024819127,4.4379315,0.000404725,0.016542468,0.0001734443,0.037139084,0.037139084,0.018656263,526.9752000000008,0.037374128,2.0422528,2.0073824,2.0578938,2.0958447,2.392063,2.1319966,118.74342087037917,8346.420550152023,119.13018089468345,s
COM~lovably,COMPLEMENT,lovably,766,737.3733,39.29206,0.80315024,0.03712968,9.422e-06,0.9935149,1.09958e-05,69662736,771,72839589,766.0,69661970.0,5.0,3176848.0,69662740.0,3176853.0,771.0,72838818.0,69661998.62668154,33.626681543,3176819.373318458,1.034324,2.1991e-05,0.01654135,9.422e-06,0.03712968,0.03712968,0.018569551,28.626700000000028,0.037371673,0.19477698,0.10416827,0.23588902,0.33689493,1.1947951,0.43481633,27.676705006196094,8346.420550152023,27.76688675382964,l
COM~conditionally,COMPLEMENT,conditionally,459,441.8502,23.52947,0.77721655,0.037121102,5.6446e-06,0.9935065,6.5889e-06,69662736,462,72839589,459.0,69662277.0,3.0,3176850.0,69662740.0,3176853.0,462.0,72839127.0,69662294.1498403,20.149840302,3176832.850159698,0.80048597,1.3178e-05,0.016537668,5.6446e-06,0.037121102,0.037121102,0.018563373,17.149800000000027,0.0373634,0.0,0.0,0.0,0.0,0.80232364,0.0,21.42428528562855,8346.420550152023,21.494185260204677,c
COM~captivatingly,COMPLEMENT,captivatingly,306,294.5668,15.68629,0.74748874,0.037121024,3.763e-06,0.9935065,4.3926e-06,69662736,308,72839589,306.0,69662430.0,2.0,3176851.0,69662740.0,3176853.0,308.0,72839281.0,69662441.43322687,13.433226868,3176839.566773132,0.6535941,8.785e-06,0.016537668,3.763e-06,0.037121024,0.037121024,0.018562393,11.4332,0.0373634,0.0,0.0,0.0,0.0,0.44369718,0.0,17.4928556845359,8346.420550152023,17.549928774784245,c
COM~frilly,COMPLEMENT,frilly,153,147.2834,7.84314,0.6690146,0.037120946,1.8815e-06,0.9935065,2.1963e-06,69662736,154,72839589,153.0,69662583.0,1.0,3176852.0,69662740.0,3176853.0,154.0,72839435.0,69662588.71661343,6.716613434,3176846.283386566,0.4621608,4.393e-06,0.016537668,1.8815e-06,0.037120946,0.037120946,0.018561414,5.7166,0.0373634,0.0,0.0,0.0,0.0,0.0,0.0,12.36931687685298,8346.420550152023,12.409673645990857,f
COM~frantically,COMPLEMENT,frantically,457,439.9374,23.37721,0.77532214,0.03709287,5.6158e-06,0.99347824,6.5602e-06,69662736,460,72839589,457.0,69662279.0,3.0,3176850.0,69662740.0,3176853.0,460.0,72839129.0,69662296.06261155,20.062611556,3176832.937388444,0.7981553,1.312e-05,0.016525328,5.6158e-06,0.03709287,0.03709287,0.018549241,17.062599999999975,0.037336104,0.0,0.0,0.0,0.0,0.7959625,0.0,21.37755832643195,8346.420550152023,21.447610589527216,f
COM~through,COMPLEMENT,through,456,438.981,23.30112,0.7743718,0.03707866,5.6015e-06,0.99346405,6.5458e-06,69662736,459,72839589,456.0,69662280.0,3.0,3176850.0,69662740.0,3176853.0,459.0,72839130.0,69662297.01899718,20.018997183,3176832.981002817,0.7969876,1.3092e-05,0.016519116,5.6015e-06,0.03707866,0.03707866,0.01854213,17.019000000000005,0.03732237,0.0,0.0,0.0,0.0,0.7927714,0.0,21.354156504062622,8346.420550152023,21.42428528562855,t
COM~methodically,COMPLEMENT,methodically,152,146.327,7.76702,0.6661761,0.037078504,1.8672e-06,0.99346405,2.1819e-06,69662736,153,72839589,152.0,69662584.0,1.0,3176852.0,69662740.0,3176853.0,153.0,72839436.0,69662589.67299905,6.672999061,3176846.327000939,0.46014097,4.364e-06,0.016519116,1.8672e-06,0.037078504,0.037078504,0.018540185,5.673000000000002,0.03732237,0.0,0.0,0.0,0.0,0.0,0.0,12.328828005937952,8346.420550152023,12.36931687685298,m
COM~discreetly,COMPLEMENT,discreetly,454,437.0682,23.14903,0.77246493,0.037050053,5.5728e-06,0.99343544,6.5171e-06,69662736,457,72839589,454.0,69662282.0,3.0,3176850.0,69662740.0,3176853.0,457.0,72839132.0,69662298.93176843,19.931768437,3176833.068231563,0.7946473,1.3034e-05,0.016506612,5.5728e-06,0.037050053,0.037050053,0.018527813,16.93180000000001,0.037294712,0.0,0.0,0.0,0.0,0.7863679,0.0,21.307275752662516,8346.420550152023,21.37755832643195,d
COM~internationally,COMPLEMENT,internationally,10420,10031.5288,530.80322,0.83495593,0.03704139,0.0001278582,0.9934217,0.0001495778,69662736,10489,72839589,10420.0,69652316.0,69.0,3176784.0,69662740.0,3176853.0,10489.0,72829100.0,69652704.47115785,457.471157848,3176395.528842152,3.8056157,0.000299111,0.016500592,0.0001278582,0.03704139,0.03704139,0.018584622,388.47119999999995,0.037281305,1.913271,1.8740939,1.930858,1.9735689,2.3088024,2.0143049,102.07840124139877,8346.420550152023,102.41581909060729,i
COM~scrumptiously,COMPLEMENT,scrumptiously,151,145.3706,7.69099,0.6633188,0.037035502,1.8528e-06,0.9934211,2.1676e-06,69662736,152,72839589,151.0,69662585.0,1.0,3176852.0,69662740.0,3176853.0,152.0,72839437.0,69662590.62938468,6.629384688,3176846.370615312,0.45811284,4.335e-06,0.016500318,1.8528e-06,0.037035502,0.037035502,0.018518677,5.629400000000004,0.037280794,0.0,0.0,0.0,0.0,0.0,0.0,12.288205727444508,8346.420550152023,12.328828005937952,s
COM~suitably,COMPLEMENT,suitably,11012,10601.5347,560.66115,0.8346539,0.037034534,0.0001350972,0.9934145,0.0001580759,69662736,11085,72839589,11012.0,69651724.0,73.0,3176780.0,69662740.0,3176853.0,11085.0,72828504.0,69652134.46532412,483.465324125,3176369.534675875,3.9115005,0.000316102,0.016497465,0.0001350972,0.037034534,0.037034534,0.018584816,410.46529999999984,0.037274364,1.9337974,1.8954921,1.9509901,1.992736,2.3200204,2.0325418,104.93807697875924,8346.420550152023,105.28532661297109,s
COM~bizarrely,COMPLEMENT,bizarrely,2712,2610.9328,137.98515,0.82520914,0.037022352,3.32644e-05,0.9934066,3.89304e-05,69662736,2730,72839589,2712.0,69660024.0,18.0,3176835.0,69662740.0,3176853.0,2730.0,72836859.0,69660125.06723815,119.067238147,3176733.932761853,1.940732,7.7858e-05,0.016493997,3.32644e-05,0.037022352,0.037022352,0.01852781,101.06719999999996,0.037266668,1.2091385,1.1453888,1.2378994,1.3081211,1.8788537,1.3755978,52.076866265166146,8346.420550152023,52.24940191045253,b
COM~basically,COMPLEMENT,basically,27491,26467.0158,1397.00907,0.8347054,0.037015732,0.0003370257,0.9933873,0.0003946299,69662736,27674,72839589,27491.0,69635245.0,183.0,3176670.0,69662740.0,3176853.0,27674.0,72811915.0,69636268.98415695,1206.984156953,3175646.015843046,6.1758676,0.000788946,0.01648556,0.0003370257,0.037015732,0.037015732,0.018676378,1023.984199999999,0.03724798,2.222918,2.196853,2.2345898,2.262861,2.4811144,2.2897265,165.80410127617472,8346.420550152023,166.35504200354134,b
COM~mesmerizingly,COMPLEMENT,mesmerizingly,300,288.8285,15.23011,0.73890275,0.03699201,3.6769e-06,0.9933775,4.3065e-06,69662736,302,72839589,300.0,69662436.0,2.0,3176851.0,69662740.0,3176853.0,302.0,72839287.0,69662447.17154063,13.17154063,3176839.82845937,0.6449892,8.613e-06,0.016481271,3.6769e-06,0.03699201,0.03699201,0.018497843,11.17149999999998,0.037238333,0.0,0.0,0.0,0.0,0.41474444,0.0,17.320508075688775,8346.420550152023,17.378147196982766,m
COM~grittily,COMPLEMENT,grittily,150,144.4142,7.61505,0.6604427,0.03699193,1.8385e-06,0.9933775,2.1532e-06,69662736,151,72839589,150.0,69662586.0,1.0,3176852.0,69662740.0,3176853.0,151.0,72839438.0,69662591.58577031,6.585770315,3176846.414229685,0.45607623,4.306e-06,0.016481271,1.8385e-06,0.03699193,0.03699193,0.018496886,5.585800000000006,0.037238665,0.0,0.0,0.0,0.0,0.0,0.0,12.24744871391589,8346.420550152023,12.288205727444508,g
NEG~specifically,NEGATED,specifically,1015,549.0323,333.7965,0.2842543,0.036985025,0.000153512,0.080549166,0.00031982,3173660,12601,72839589,1015.0,3172645.0,11586.0,69654343.0,3173660.0,69665929.0,12601.0,72826988.0,3173110.967664576,12051.967664576,69653877.03233543,14.625905,0.00063711,0.2668681,0.000153512,0.036985025,0.036985025,0.018569268,465.96770000000004,0.45908147,0.6776441,0.6637834,0.6838108,0.69864583,0.80853355,0.7126115,31.85906464414798,1781.4769153710638,112.25417586887359,s
COM~enormously,COMPLEMENT,enormously,24859,23934.5067,1257.50537,0.8306064,0.036954008,0.0003042801,0.99332696,0.0003568479,69662736,25026,72839589,24859.0,69637877.0,167.0,3176686.0,69662740.0,3176853.0,25026.0,72814563.0,69638801.49329738,1091.493297388,3175761.506702612,5.863568,0.000713439,0.016459173,0.0003042801,0.036954008,0.036954008,0.018629145,924.4932999999983,0.03718948,2.185305,2.158184,2.1974523,2.2268806,2.4543579,2.2548537,157.66737138672667,8346.420550152023,158.19608086169518,e
COM~severly,COMPLEMENT,severly,149,143.4578,7.53919,0.65754735,0.036947783,1.8241e-06,0.99333334,2.1389e-06,69662736,150,72839589,149.0,69662587.0,1.0,3176852.0,69662740.0,3176853.0,150.0,72839439.0,69662592.54215594,6.542155942,3176846.457844058,0.4540311,4.278e-06,0.016461968,1.8241e-06,0.036947783,0.036947783,0.018474802,5.542200000000008,0.037195973,0.0,0.0,0.0,0.0,0.0,0.0,12.206555615733702,8346.420550152023,12.24744871391589,s
COM~gravely,COMPLEMENT,gravely,6547,6303.5377,331.06128,0.82674694,0.036941946,8.01312e-05,0.9933242,9.39814e-05,69662736,6591,72839589,6547.0,69656189.0,44.0,3176809.0,69662740.0,3176853.0,6591.0,72832998.0,69656432.4623321,287.462332098,3176565.537667902,3.0089197,0.000187945,0.01645799,8.01312e-05,0.036941946,0.036941946,0.018511038,243.46230000000014,0.03718685,1.6959687,1.6493281,1.716937,1.7679392,2.1722813,1.8166893,80.9135340965898,8346.420550152023,81.18497397917918,g
COM~hella,COMPLEMENT,hella,1630,1569.4288,82.25024,0.8106283,0.036911976,1.99359e-05,0.99329674,2.33984e-05,69662736,1641,72839589,1630.0,69661106.0,11.0,3176842.0,69662740.0,3176853.0,1641.0,72837948.0,69661166.571186,71.571186007,3176781.428813993,1.5002799,4.6796e-05,0.016445983,1.99359e-05,0.036911976,0.036911976,0.018465955,60.57120000000009,0.037160244,0.831901,0.75784457,0.8653846,0.94733053,1.6242095,1.0263364,40.3732584763727,8346.420550152023,40.50925820105819,h
COM~artificially,COMPLEMENT,artificially,8435,8121.6267,425.37132,0.82548445,0.036906477,0.0001031411,0.9932878,0.0001210834,69662736,8492,72839589,8435.0,69654301.0,57.0,3176796.0,69662740.0,3176853.0,8492.0,72831097.0,69654614.37325507,370.373255071,3176482.626744928,3.4120815,0.000242137,0.01644206,0.0001031411,0.036906477,0.036906477,0.018504808,313.3733000000002,0.037151545,1.80505,1.7628067,1.8240248,1.8701352,2.2335184,1.9141525,91.84225606985055,8346.420550152023,92.15204826806618,a
COM~ghoulishly,COMPLEMENT,ghoulishly,296,285.0029,14.92687,0.7330829,0.036903113,3.6195e-06,0.9932886,4.249e-06,69662736,298,72839589,296.0,69662440.0,2.0,3176851.0,69662740.0,3176853.0,298.0,72839291.0,69662450.99708314,12.997083138,3176840.002916862,0.63919246,8.498e-06,0.016442407,3.6195e-06,0.036903113,0.036903113,0.018453367,10.997099999999989,0.037152365,0.0,0.0,0.0,0.0,0.39511472,0.0,17.204650534085253,8346.420550152023,17.26267650163207,g
COM~serially,COMPLEMENT,serially,296,285.0029,14.92687,0.7330829,0.036903113,3.6195e-06,0.9932886,4.249e-06,69662736,298,72839589,296.0,69662440.0,2.0,3176851.0,69662740.0,3176853.0,298.0,72839291.0,69662450.99708314,12.997083138,3176840.002916862,0.63919246,8.498e-06,0.016442407,3.6195e-06,0.036903113,0.036903113,0.018453367,10.997099999999989,0.037152365,0.0,0.0,0.0,0.0,0.39511472,0.0,17.204650534085253,8346.420550152023,17.26267650163207,s
COM~anonymously,COMPLEMENT,anonymously,148,142.5015,7.46343,0.6546326,0.03690304,1.8097e-06,0.9932886,2.1245e-06,69662736,149,72839589,148.0,69662588.0,1.0,3176852.0,69662740.0,3176853.0,149.0,72839440.0,69662593.49854156,6.498541569,3176846.50145843,0.45197734,4.249e-06,0.016442407,1.8097e-06,0.03690304,0.03690304,0.018452425,5.498500000000007,0.037152026,0.0,0.0,0.0,0.0,0.0,0.0,12.165525060596439,8346.420550152023,12.206555615733702,a
COM~strikingly,COMPLEMENT,strikingly,18595,17904.4953,936.53524,0.82641274,0.036893446,0.000227267,0.99326956,0.0002669289,69662736,18721,72839589,18595.0,69644141.0,126.0,3176727.0,69662740.0,3176853.0,18721.0,72820868.0,69644831.50467595,816.504675953,3176036.495324047,5.0637064,0.000533714,0.0164341,0.000227267,0.036893446,0.036893446,0.018560356,690.5047000000013,0.03713389,2.0912645,2.0606709,2.1049757,2.138216,2.3962605,2.1698425,136.36348484840067,8346.420550152023,136.82470537150812,s
COM~ambiguously,COMPLEMENT,ambiguously,443,426.548,22.31463,0.7618246,0.03688814,5.4149e-06,0.99327356,6.3592e-06,69662736,446,72839589,443.0,69662293.0,3.0,3176850.0,69662740.0,3176853.0,446.0,72839143.0,69662309.45201033,19.452010335,3176833.547989666,0.7816586,1.2718e-05,0.016435826,5.4149e-06,0.03688814,0.03688814,0.018446779,16.451999999999998,0.0371377,0.0,0.0,0.0,0.0,0.75063163,0.0,21.047565179849187,8346.420550152023,21.118712081942874,a
COM~predictably,COMPLEMENT,predictably,6188,5958.2825,311.36153,0.822226,0.036875956,7.56073e-05,0.9932584,8.8828e-05,69662736,6230,72839589,6188.0,69656548.0,42.0,3176811.0,69662740.0,3176853.0,6230.0,72833359.0,69656777.71754347,271.717543464,3176581.282456536,2.920243,0.00017764,0.016429218,7.56073e-05,0.036875956,0.036875956,0.01847578,229.71749999999975,0.03712306,1.6593444,1.6118803,1.6806864,1.7326065,2.1446884,1.782246,78.66384175718855,8346.420550152023,78.93034904268447,p
COM~tirelessly,COMPLEMENT,tirelessly,294,283.0901,14.77552,0.7301435,0.036857765,3.5908e-06,0.9932432,4.2203e-06,69662736,296,72839589,294.0,69662442.0,2.0,3176851.0,69662740.0,3176853.0,296.0,72839293.0,69662452.9098544,12.909854393,3176840.090145608,0.63627565,8.441e-06,0.016422579,3.5908e-06,0.036857765,0.036857765,0.018430678,10.909899999999993,0.037108503,0.0,0.0,0.0,0.0,0.3851988,0.0,17.146428199482248,8346.420550152023,17.204650534085253,t
COM~cyclically,COMPLEMENT,cyclically,147,141.5451,7.38775,0.6516982,0.03685769,1.7954e-06,0.9932432,2.1102e-06,69662736,148,72839589,147.0,69662589.0,1.0,3176852.0,69662740.0,3176853.0,148.0,72839441.0,69662594.45492719,6.454927196,3176846.545072804,0.4499148,4.22e-06,0.016422579,1.7954e-06,0.03685769,0.03685769,0.018429743,5.454900000000009,0.037108164,0.0,0.0,0.0,0.0,0.0,0.0,12.12435565298214,8346.420550152023,12.165525060596439,c
