key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~medium,COMPLEMENT,medium,538,520.7669,23.57808,0.77653843,0.031854298,5.54481e-06,0.99445474,6.47397e-06,83102035,541,86330752,538.0,83101497.0,3.0,3228714.0,83102035.0,3228717.0,541.0,86330211.0,83101514.2330671,20.233067088,3228696.766932912,0.7429703,1.2948e-05,0.031854298,0.014138876,5.54481e-06,0.031854298,0.031854298,1.7662603e-07,17.233100000000036,0.032031786,22.820318,4.151277,0.0,0.0,0.0,0.0,0.45604855,0.0,23.194827009486403,9116.031757294399,23.259406699226016
COM~boyishly,COMPLEMENT,boyishly,538,520.7669,23.57808,0.77653843,0.031854298,5.54481e-06,0.99445474,6.47397e-06,83102035,541,86330752,538.0,83101497.0,3.0,3228714.0,83102035.0,3228717.0,541.0,86330211.0,83101514.2330671,20.233067088,3228696.766932912,0.7429703,1.2948e-05,0.031854298,0.014138876,5.54481e-06,0.031854298,0.031854298,1.7662603e-07,17.233100000000036,0.032031786,22.820318,4.151277,0.0,0.0,0.0,0.0,0.45604855,0.0,23.194827009486403,9116.031757294399,23.259406699226016
COM~unfailingly,COMPLEMENT,unfailingly,3047,2949.4083,133.50311,0.8303377,0.03185221,3.140052e-05,0.9944517,3.666577e-05,83102035,3064,86330752,3047.0,83098988.0,17.0,3228700.0,83102035.0,3228717.0,3064.0,86327688.0,83099085.59171453,114.591714526,3228602.408285474,1.7679775,7.3329e-05,0.03185221,0.014137558,3.140052e-05,0.03185221,0.03185221,1.000176e-06,97.59169999999995,0.032028783,54.308456,9.878851,1.0035257,0.89982176,1.0499563,1.1624665,1.8149316,1.1239916,55.19963767997033,9116.031757294399,55.35341001239219
COM~minutely,COMPLEMENT,minutely,717,694.035,31.41578,0.792031,0.031851802,7.38907e-06,0.9944522,8.62795e-06,83102035,721,86330752,717.0,83101318.0,4.0,3228713.0,83102035.0,3228717.0,721.0,86330031.0,83101340.96495634,26.964956323,3228690.035043678,0.857642,1.7256e-05,0.0318518,0.014137756,7.38907e-06,0.031851802,0.031851802,2.3535519e-07,22.965000000000032,0.03202929,26.344543,4.792181,0.0,0.0,0.0,0.0,0.7694926,0.0,26.77685567799177,9116.031757294399,26.851443164195103
COM~exquisitely,COMPLEMENT,exquisitely,6600,6388.7803,288.50989,0.8349935,0.031827025,6.796078e-05,0.9944252,7.942044e-05,83102035,6637,86330752,6600.0,83095435.0,37.0,3228680.0,83102035.0,3228717.0,6637.0,86324115.0,83095646.21971583,248.219715832,3228468.780284168,2.599935,0.000158828,0.031827025,0.014125983,6.796078e-05,0.031827025,0.031827025,2.1629894e-06,211.21969999999965,0.032002985,79.92985,14.5334,1.5753165,1.5050217,1.6067891,1.6830531,2.125321,1.6569732,81.24038404635961,9116.031757294399,81.46778504415104
COM~stylishly,COMPLEMENT,stylishly,1425,1379.4067,62.24623,0.81397307,0.03181722,1.466983e-05,0.9944173,1.714759e-05,83102035,1433,86330752,1425.0,83100610.0,8.0,3228709.0,83102035.0,3228717.0,1433.0,86329319.0,83100655.59331818,53.593318184,3228663.406681816,1.2077965,3.4295e-05,0.03181722,0.014122539,1.466983e-05,0.03181722,0.03181722,4.667532e-07,45.5933,0.031995296,37.140366,6.752281,0.17226146,0.02108545,0.23994644,0.4039598,1.3551008,0.34787253,37.749172176353746,9116.031757294399,37.8549864614954
COM~savagely,COMPLEMENT,savagely,1063,1029.0201,46.31076,0.8032473,0.031787056,1.093318e-05,0.99438727,1.27915e-05,83102035,1069,86330752,1063.0,83100972.0,6.0,3228711.0,83102035.0,3228717.0,1069.0,86329683.0,83101005.97994217,39.979942176,3228677.020057824,1.0422119,2.5583e-05,0.031787056,0.014109424,1.093318e-05,0.031787056,0.031787056,3.4753361e-07,33.97990000000004,0.031966038,32.078342,5.829228,0.0,0.0,0.0,0.026874293,1.1251742,0.0,32.60368077380221,9116.031757294399,32.69556544854363
COM~sorta,COMPLEMENT,sorta,2301,2227.4578,100.20014,0.8211059,0.03178226,2.366249e-05,0.994382,2.768885e-05,83102035,2314,86330752,2301.0,83099734.0,13.0,3228704.0,83102035.0,3228717.0,2314.0,86328438.0,83099807.54217605,86.542176049,3228630.457823952,1.5331271,5.5376e-05,0.03178226,0.014107129,2.366249e-05,0.03178226,0.03178226,7.520474e-07,73.54219999999987,0.03196097,47.19595,8.575675,0.7274945,0.60890025,0.7805918,0.9092567,1.6554056,0.86525744,47.968739820845826,9116.031757294399,48.104053883222775
COM~someplace,COMPLEMENT,someplace,1416,1370.7433,61.66121,0.8112224,0.03178193,1.456153e-05,0.994382,1.703929e-05,83102035,1424,86330752,1416.0,83100619.0,8.0,3228709.0,83102035.0,3228717.0,1424.0,86329328.0,83100664.25672372,53.256723722,3228663.743276278,1.2026838,3.4078e-05,0.03178193,0.014107129,1.456153e-05,0.03178193,0.03178193,4.6279354e-07,45.25669999999991,0.031960946,37.023552,6.72731,0.16307434,0.011895656,0.23076053,0.39477682,1.3459346,0.33868852,37.62977544445356,9116.031757294399,37.73592452822641
COM~solemnly,COMPLEMENT,solemnly,177,171.3429,7.70758,0.66252625,0.031781472,1.82019e-06,0.994382,2.12991e-06,83102035,178,86330752,177.0,83101858.0,1.0,3228716.0,83102035.0,3228717.0,178.0,86330574.0,83101863.65709047,6.657090465,3228710.342909535,0.42521295,4.26e-06,0.031781472,0.014107129,1.82019e-06,0.031781472,0.031781472,5.7848318e-08,5.657100000000014,0.031961016,13.089802,2.378466,0.0,0.0,0.0,0.0,0.0,0.0,13.30413469565007,9116.031757294399,13.341664064126334
COM~pearly,COMPLEMENT,pearly,1237,1197.4752,53.82357,0.80690783,0.031772833,1.271727e-05,0.99437296,1.488532e-05,83102035,1244,86330752,1237.0,83100798.0,7.0,3228710.0,83102035.0,3228717.0,1244.0,86329508.0,83100837.52483448,46.524834488,3228670.475165512,1.1237901,2.977e-05,0.031772833,0.014103184,1.271727e-05,0.031772833,0.031772833,4.0406368e-07,39.524799999999914,0.031952143,34.604553,6.2868752,0.0,0.0,0.05228371,0.22762533,1.2444606,0.16766414,35.17101079013795,9116.031757294399,35.270384177096794
COM~lovingly,COMPLEMENT,lovingly,1235,1195.55,53.6937,0.8062054,0.03176377,1.26932e-05,0.9943639,1.486125e-05,83102035,1242,86330752,1235.0,83100800.0,7.0,3228710.0,83102035.0,3228717.0,1242.0,86329510.0,83100839.45003572,46.450035718,3228670.549964282,1.1225712,2.9722e-05,0.03176377,0.014099227,1.26932e-05,0.03176377,0.03176377,4.031839e-07,39.450000000000045,0.03194332,34.576725,6.2809234,0.0,0.0,0.049936827,0.22527924,1.2421192,0.16531777,35.14256678161116,9116.031757294399,35.24202037341219
COM~correspondingly,COMPLEMENT,correspondingly,2646,2561.4802,115.03132,0.82177037,0.031763386,2.719457e-05,0.994363,3.184038e-05,83102035,2661,86330752,2646.0,83099389.0,15.0,3228702.0,83102035.0,3228717.0,2661.0,86328091.0,83099473.51976252,99.519762518,3228617.480237482,1.6430975,6.3679e-05,0.031763386,0.01409883,2.719457e-05,0.031763386,0.031763386,8.637916e-07,84.51980000000003,0.03194248,50.61107,9.193465,0.864426,0.7540198,0.91385746,1.033639,1.7282723,0.99267757,51.43928459844674,9116.031757294399,51.58488150611572
NEG~fully,NEGATED,fully,16829,9109.2917,5496.21598,0.28219765,0.031759363,0.0024856995,0.06904007,0.0052163326,3226213,243757,86330752,16829.0,3209384.0,226928.0,82877611.0,3226213.0,83104539.0,243757.0,86086995.0,3217103.708304718,234647.708304719,82869891.29169528,59.507504,0.009699796,0.031759363,0.2665737,0.0024856995,0.031759363,0.031759363,7.8944235e-05,7719.7083,0.4587146,95.44261,87.86187,0.8749415,0.8715436,0.8764629,0.8801494,0.9015282,0.8788887,129.72663566130126,1796.1661949830811,493.71753057796116
NEG~innately,NEGATED,innately,261,141.1479,85.17506,0.28230947,0.031733472,3.859165e-05,0.06910246,8.08998e-05,3226213,3777,86330752,261.0,3225952.0,3516.0,83101023.0,3226213.0,83104539.0,3777.0,86326975.0,3226071.852075087,3635.852075087,83100903.14792491,7.4186573,0.00016161,0.031733472,0.26696602,3.859165e-05,0.031733472,0.031733472,1.224647e-06,119.85210000000001,0.45920345,11.8805685,10.947699,0.46137697,0.43402272,0.47362408,0.50330114,0.6754034,0.49315253,16.15549442140351,1796.1661949830811,61.45730225123781
COM~enticingly,COMPLEMENT,enticingly,525,508.2531,22.73339,0.7659254,0.03171776,5.38837e-06,0.9943182,6.31753e-06,83102035,528,86330752,525.0,83101510.0,3.0,3228714.0,83102035.0,3228717.0,528.0,86330224.0,83101526.74687509,19.746875088,3228697.253124912,0.73089355,1.2635e-05,0.03171776,0.014079246,5.38837e-06,0.03171776,0.03171776,1.7090703e-07,16.746899999999982,0.031898856,22.54447,4.0922976,0.0,0.0,0.0,0.0,0.42059883,0.0,22.9128784747792,9116.031757294399,22.978250586152114
COM~unwittingly,COMPLEMENT,unwittingly,350,338.8354,15.15557,0.73616797,0.031717695,3.59225e-06,0.9943182,4.21169e-06,83102035,352,86330752,350.0,83101685.0,2.0,3228715.0,83102035.0,3228717.0,352.0,86330400.0,83101696.16458338,13.164583392,3228703.835416608,0.5967721,8.423e-06,0.031717695,0.014079246,3.59225e-06,0.031717695,0.031717695,1.13937894e-07,11.164600000000007,0.031898856,18.407482,3.341347,0.0,0.0,0.0,0.0,0.0,0.0,18.708286933869708,9116.031757294399,18.76166303929372
COM~awesomely,COMPLEMENT,awesomely,4178,4044.8478,180.44632,0.8212913,0.03168936,4.284225e-05,0.99428844,5.027554e-05,83102035,4202,86330752,4178.0,83097857.0,24.0,3228693.0,83102035.0,3228717.0,4202.0,86326550.0,83097990.15221424,157.152214242,3228559.847785758,2.0599856,0.000100546,0.03168936,0.014066253,4.284225e-05,0.03168936,0.03168936,1.3576436e-06,133.1522,0.031869844,63.599117,11.53916,1.2458203,1.1585333,1.2849007,1.3795997,1.9287754,1.3472158,64.63745044476924,9116.031757294399,64.82283548256741
COM~veritably,COMPLEMENT,veritably,174,168.4551,7.51297,0.65512335,0.031685162,1.78409e-06,0.9942857,2.09381e-06,83102035,175,86330752,174.0,83101861.0,1.0,3228716.0,83102035.0,3228717.0,175.0,86330577.0,83101866.54489231,6.544892311,3228710.455107688,0.4203572,4.188e-06,0.031685162,0.014065065,1.78409e-06,0.031685162,0.031685162,5.652918e-08,5.544900000000013,0.03186724,12.979026,2.3547611,0.0,0.0,0.0,0.0,0.0,0.0,13.19090595827292,9116.031757294399,13.228756555322953
COM~ruggedly,COMPLEMENT,ruggedly,1561,1511.283,67.29368,0.80524373,0.031667475,1.599665e-05,0.9942675,1.878414e-05,83102035,1570,86330752,1561.0,83100474.0,9.0,3228708.0,83102035.0,3228717.0,1570.0,86329182.0,83100523.71703388,58.717033879,3228658.28296612,1.2583567,3.7568e-05,0.031667475,0.014057116,1.599665e-05,0.031667475,0.031667475,5.0657354e-07,49.7170000000001,0.031849455,38.875225,7.0510283,0.2834217,0.14088087,0.34724048,0.5018854,1.3986971,0.44900182,39.50949253027682,9116.031757294399,39.6232255123179
NEG~there,NEGATED,there,323,174.856,105.08936,0.28168893,0.03166318,4.770147e-05,0.06903184,0.00010011738,3226213,4679,86330752,323.0,3225890.0,4356.0,83100183.0,3226213.0,83104539.0,4679.0,86326073.0,3226038.14399241,4504.14399241,83100034.85600759,8.242952,0.000199945,0.03166318,0.26652196,4.770147e-05,0.03166318,0.03166318,1.5103802e-06,148.144,0.45865014,13.223312,12.171442,0.5077086,0.48312062,0.5187172,0.54539317,0.7000913,0.53627086,17.97220075561143,1796.1661949830811,68.40321629865075
COM~unimaginably,COMPLEMENT,unimaginably,3453,3343.1119,148.51546,0.81593937,0.03164195,3.535692e-05,0.9942413,4.155133e-05,83102035,3473,86330752,3453.0,83098582.0,20.0,3228697.0,83102035.0,3228717.0,3473.0,86327279.0,83098691.88806285,129.888062842,3228587.111937158,1.8700458,8.3099e-05,0.03164195,0.01404566,3.535692e-05,0.03164195,0.03164195,1.1187618e-06,109.88810000000012,0.03182395,57.81965,10.482753,1.0895427,0.99392235,1.1323541,1.2360944,1.8377008,1.2006185,58.762232769015846,9116.031757294399,58.93216439263028
COM~north,COMPLEMENT,north,1034,1001.1046,44.43094,0.7912401,0.031630535,1.058421e-05,0.99423075,1.244254e-05,83102035,1040,86330752,1034.0,83101001.0,6.0,3228711.0,83102035.0,3228717.0,1040.0,86329712.0,83101033.89536002,38.895360022,3228678.104639978,1.022997,2.4885e-05,0.031630535,0.014041064,1.058421e-05,0.031630535,0.031630535,3.3478423e-07,32.895399999999995,0.031813733,31.640238,5.735451,0.0,0.0,0.0,0.0,1.0851383,0.0,32.155870381627054,9116.031757294399,32.2490309931942
COM~indisputably,COMPLEMENT,indisputably,1895,1834.7168,81.41416,0.80645275,0.031628836,1.939637e-05,0.9942288,2.280329e-05,83102035,1906,86330752,1895.0,83100140.0,11.0,3228706.0,83102035.0,3228717.0,1906.0,86328846.0,83100200.28322712,71.283227117,3228645.716772883,1.3848155,4.5606e-05,0.031628832,0.014040183,1.939637e-05,0.031628836,0.031628836,6.134846e-07,60.28320000000008,0.031811714,42.833595,7.7642255,0.5093105,0.380375,0.5670379,0.7069222,1.5181344,0.6590862,43.53159771935783,9116.031757294399,43.657759905886145
COM~maddeningly,COMPLEMENT,maddeningly,3100,3001.3887,133.1656,0.81369215,0.031627595,3.172857e-05,0.99422705,3.730354e-05,83102035,3118,86330752,3100.0,83098935.0,18.0,3228699.0,83102035.0,3228717.0,3118.0,86327634.0,83099033.61128129,116.611281296,3228600.388718704,1.7711109,7.4604e-05,0.031627595,0.014039448,3.172857e-05,0.031627595,0.031627595,1.0034984e-06,98.61130000000003,0.031810097,54.78493,9.930323,0.9963565,0.895563,1.041484,1.1508366,1.7849902,1.1134416,55.67764362830022,9116.031757294399,55.839054433254866
COM~apart,COMPLEMENT,apart,688,666.1196,29.53435,0.7741129,0.03161929,7.0401e-06,0.99421966,8.27898e-06,83102035,692,86330752,688.0,83101347.0,4.0,3228713.0,83102035.0,3228717.0,692.0,86330060.0,83101368.88037416,25.880374168,3228691.119625832,0.8341814,1.6558e-05,0.03161929,0.014036209,7.0401e-06,0.03161929,0.03161929,2.2260298e-07,21.88040000000001,0.031802908,25.809294,4.677649,0.0,0.0,0.0,0.0,0.70969063,0.0,26.229754097208,9116.031757294399,26.30589287593181
COM~anomalously,COMPLEMENT,anomalously,516,499.5897,22.15073,0.758423,0.03161923,5.28007e-06,0.99421966,6.20923e-06,83102035,519,86330752,516.0,83101519.0,3.0,3228714.0,83102035.0,3228717.0,519.0,86330233.0,83101535.41028063,19.410280626,3228697.589719374,0.7224223,1.2418e-05,0.03161923,0.014036209,5.28007e-06,0.03161923,0.03161923,1.6695174e-07,16.410300000000007,0.031802908,22.351503,4.050963,0.0,0.0,0.0,0.0,0.3955363,0.0,22.715633383201094,9116.031757294399,22.781571499789035
COM~sumptuously,COMPLEMENT,sumptuously,687,665.157,29.46972,0.7734816,0.031610925,7.02806e-06,0.9942113,8.26695e-06,83102035,691,86330752,687.0,83101348.0,4.0,3228713.0,83102035.0,3228717.0,691.0,86330061.0,83101369.84297478,25.842974784,3228691.157025216,0.83336145,1.6534e-05,0.031610925,0.014032555,7.02806e-06,0.031610925,0.031610925,2.2216348e-07,21.84299999999996,0.03179476,25.790638,4.6736493,0.0,0.0,0.0,0.0,0.70758367,0.0,26.210684844162312,9116.031757294399,26.28687885618983
COM~dearly,COMPLEMENT,dearly,856,828.7991,36.65954,0.78178686,0.0315925,8.75199e-06,0.9941928,1.030059e-05,83102035,861,86330752,856.0,83101179.0,5.0,3228712.0,83102035.0,3228717.0,861.0,86329891.0,83101206.20087017,32.200870172,3228684.799129828,0.9297066,2.0601e-05,0.0315925,0.014024478,8.75199e-06,0.0315925,0.0315925,2.7649725e-07,27.200900000000047,0.031776752,28.788872,5.2154484,0.0,0.0,0.0,0.0,0.91732967,0.0,29.257477676655586,9116.031757294399,29.34280150224242
COM~artificially,COMPLEMENT,artificially,9403,9104.2766,402.44149,0.81845665,0.031587664,9.611543e-05,0.9941848,0.00011315006,83102035,9458,86330752,9403.0,83092632.0,55.0,3228662.0,83102035.0,3228717.0,9458.0,86321294.0,83092930.7233799,353.723379891,3228363.276620108,3.0806048,0.000226274,0.03158766,0.014020991,9.611543e-05,0.031587664,0.031587664,3.0360618e-06,298.72340000000077,0.031768948,95.416336,17.283617,1.7328777,1.6752152,1.7586946,1.8212538,2.1840444,1.7998605,96.96906723280368,9116.031757294399,97.25224933131366
COM~dryly,COMPLEMENT,dryly,513,496.7019,21.95692,0.75589305,0.03158562,5.24397e-06,0.99418604,6.17313e-06,83102035,516,86330752,513.0,83101522.0,3.0,3228714.0,83102035.0,3228717.0,516.0,86330236.0,83101538.29808247,19.298082472,3228697.701917528,0.7195779,1.2346e-05,0.03158562,0.014021529,5.24397e-06,0.03158562,0.03158562,1.6563405e-07,16.298099999999977,0.031770177,22.28681,4.0370903,0.0,0.0,0.0,0.0,0.38708442,0.0,22.64950330581225,9116.031757294399,22.715633383201094
COM~intensively,COMPLEMENT,intensively,342,331.1346,14.63793,0.7261405,0.031585556,3.49598e-06,0.99418604,4.11542e-06,83102035,344,86330752,342.0,83101693.0,2.0,3228715.0,83102035.0,3228717.0,344.0,86330408.0,83101703.86538832,12.865388315,3228704.134611686,0.58753294,8.231e-06,0.031585556,0.014021529,3.49598e-06,0.031585556,0.031585556,1.1042248e-07,10.865400000000022,0.031770177,18.197104,3.2962706,0.0,0.0,0.0,0.0,0.0,0.0,18.49324200890693,9116.031757294399,18.547236990991408
COM~gladly,COMPLEMENT,gladly,171,165.5673,7.31895,0.647592,0.031585496,1.74799e-06,0.99418604,2.05771e-06,83102035,172,86330752,171.0,83101864.0,1.0,3228716.0,83102035.0,3228717.0,172.0,86330580.0,83101869.43269414,6.432694157,3228710.567305842,0.41544852,4.115e-06,0.031585492,0.014021529,1.74799e-06,0.031585496,0.031585496,5.5211128e-08,5.432700000000011,0.031770177,12.867296,2.3308153,0.0,0.0,0.0,0.0,0.0,0.0,13.076696830622021,9116.031757294399,13.114877048604
COM~henceforth,COMPLEMENT,henceforth,171,165.5673,7.31895,0.647592,0.031585496,1.74799e-06,0.99418604,2.05771e-06,83102035,172,86330752,171.0,83101864.0,1.0,3228716.0,83102035.0,3228717.0,172.0,86330580.0,83101869.43269414,6.432694157,3228710.567305842,0.41544852,4.115e-06,0.031585492,0.014021529,1.74799e-06,0.031585496,0.031585496,5.5211128e-08,5.432700000000011,0.031770177,12.867296,2.3308153,0.0,0.0,0.0,0.0,0.0,0.0,13.076696830622021,9116.031757294399,13.114877048604
COM~embarassingly,COMPLEMENT,embarassingly,171,165.5673,7.31895,0.647592,0.031585496,1.74799e-06,0.99418604,2.05771e-06,83102035,172,86330752,171.0,83101864.0,1.0,3228716.0,83102035.0,3228717.0,172.0,86330580.0,83101869.43269414,6.432694157,3228710.567305842,0.41544852,4.115e-06,0.031585492,0.014021529,1.74799e-06,0.031585496,0.031585496,5.5211128e-08,5.432700000000011,0.031770177,12.867296,2.3308153,0.0,0.0,0.0,0.0,0.0,0.0,13.076696830622021,9116.031757294399,13.114877048604
COM~intensely,COMPLEMENT,intensely,33104,32052.6753,1415.7117,0.82053274,0.03158539,0.00033826788,0.9941738,0.00039835367,83102035,33298,86330752,33104.0,83068931.0,194.0,3228523.0,83102035.0,3228717.0,33298.0,86297454.0,83069982.32470964,1245.324709624,3227471.675290376,5.778254,0.000796388,0.03158539,0.014016189,0.00033826788,0.03158539,0.03158539,1.0684324e-05,1051.324700000001,0.031758238,179.03261,32.424137,2.197141,2.1664388,2.210887,2.2441962,2.4373615,2.2328055,181.94504664870655,9116.031757294399,182.47739586041882
COM~far,COMPLEMENT,far,445748,431658.9939,18864.36647,0.8119434,0.031582568,0.0045331935,0.99401915,0.005363864,83102035,448430,86330752,445748.0,82656287.0,2682.0,3226035.0,83102035.0,3228717.0,448430.0,85882322.0,82670376.00605251,16771.006052513,3211945.993947487,21.102585,0.01067015,0.031582568,0.013948609,0.0045331935,0.031582568,0.031582568,0.00014316989,14089.006099999999,0.031607557,657.0076,118.69712,2.547939,2.5396843,2.5516348,2.5605905,2.6125257,2.557528,667.6436175086226,9116.031757294399,669.6491618750822
COM~agonizingly,COMPLEMENT,agonizingly,2219,2148.5246,94.88962,0.8053496,0.03157583,2.267575e-05,0.9941756,2.670211e-05,83102035,2232,86330752,2219.0,83099816.0,13.0,3228704.0,83102035.0,3228717.0,2232.0,86328520.0,83099886.47542651,83.475426509,3228633.524573492,1.4960946,5.3403e-05,0.03157583,0.014016977,2.267575e-05,0.03157583,0.03157583,7.1600556e-07,70.47539999999981,0.03175998,46.35218,8.394962,0.6749299,0.55632335,0.72803277,0.856711,1.6029375,0.8127072,47.10626285325551,9116.031757294399,47.24404724407086
COM~profoundly,COMPLEMENT,profoundly,34220,33133.6758,1461.7411,0.8195815,0.031572513,0.00034952912,0.99416053,0.00041178294,83102035,34421,86330752,34220.0,83067815.0,201.0,3228516.0,83102035.0,3228717.0,34421.0,86296331.0,83068901.32421857,1287.32421857,3227429.67578143,5.872452,0.000823225,0.031572513,0.014010387,0.00034952912,0.031572513,0.031572513,1.1035513e-05,1086.3242000000027,0.0317453,182.02658,32.959435,2.2031758,2.173013,2.2166805,2.2494047,2.4391778,2.238214,184.98648599289623,9116.031757294399,185.52897347853784
NEG~intuitively,NEGATED,intuitively,138,74.8155,44.70196,0.28182787,0.03156142,2.034503e-05,0.068931065,4.277461e-05,3226213,2002,86330752,138.0,3226075.0,1864.0,83102675.0,3226213.0,83104539.0,2002.0,86328750.0,3226138.184499424,1927.184499424,83102611.81550057,5.3786216,8.5496e-05,0.03156142,0.2658875,2.034503e-05,0.03156142,0.03156142,6.4211804e-07,63.1845,0.45785868,8.649595,7.948868,0.2797758,0.24215972,0.29661736,0.33742765,0.57409334,0.32347184,11.74734012447073,1796.1661949830811,44.74371464239419
COM~incongruously,COMPLEMENT,incongruously,510,493.8141,21.7633,0.75334835,0.031551618,5.20787e-06,0.99415207,6.13703e-06,83102035,513,86330752,510.0,83101525.0,3.0,3228714.0,83102035.0,3228717.0,513.0,86330239.0,83101541.1858843,19.185884318,3228697.814115682,0.716723,1.2274e-05,0.031551618,0.014006676,5.20787e-06,0.031551618,0.031551618,1.6431673e-07,16.185900000000004,0.03173706,22.221928,4.0231705,0.0,0.0,0.0,0.0,0.37858275,0.0,22.58317958127243,9116.031757294399,22.64950330581225
COM~indubitably,COMPLEMENT,indubitably,340,329.2094,14.50885,0.723597,0.031551555,3.47191e-06,0.99415207,4.09136e-06,83102035,342,86330752,340.0,83101695.0,2.0,3228715.0,83102035.0,3228717.0,342.0,86330410.0,83101705.79058954,12.790589546,3228704.209410454,0.58520186,8.183e-06,0.031551555,0.014006676,3.47191e-06,0.031551555,0.031551555,1.0954417e-07,10.790599999999984,0.03173706,18.144129,3.284905,0.0,0.0,0.0,0.0,0.0,0.0,18.439088914585774,9116.031757294399,18.49324200890693
