l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATED,terribly_unreasonable,16,1.1353169e+00,12402,20276,7165,32985,9094,3471,22075,226658,32895,3468,10257,22075,6.4402013e+01,6.4402013e+01,1.46136770583,1.0152819e-05,3.7161708e+00,4.9548962e-01,4.9017472e-06,5.3333333e-01,5.0764578e-06,4.9548944e-01,4.7162460e-06,14.8646831,3151804,30,83284343
NEGATED,particularly_shy,65,4.6169553e+00,4069,7479,7162,10809,3180,3476,7299,226672,10801,3476,3573,7299,2.6145334e+02,2.6145334e+02,1.46183173801,4.1244623e-05,7.4895949e+00,4.9494371e-01,1.9911788e-05,5.3278689e-01,2.0623110e-05,4.9494299e-01,1.9158249e-05,60.3830447,3151804,122,83284343
NEGATED,even_imaginable,82,5.8279600e+00,3342,6232,7164,8791,2640,3477,5963,226673,8784,3477,2954,5963,3.2970054e+02,3.2970054e+02,1.46137648592,5.2031150e-05,8.4117946e+00,4.9462455e-01,2.5118335e-05,5.3246753e-01,2.6016846e-05,4.9462364e-01,2.4167759e-05,76.1720400,3151804,154,83284343
NEGATED,so_reputable,33,2.3463215e+00,7038,12312,7192,19007,5405,3478,12782,226675,18969,3478,6095,12782,1.3264871e+02,1.3264871e+02,1.46047681610,2.0939977e-05,5.3361205e+00,4.9441454e-01,1.0108294e-05,5.3225806e-01,1.0470194e-05,4.9441417e-01,9.7257566e-06,30.6536785,3151804,62,83284343
NEGATED,as_linear,116,8.2499693e+00,2475,4698,7187,6568,1970,3479,4461,226678,6566,3479,2226,4461,4.6619564e+02,4.6619564e+02,1.46086712640,7.3603547e-05,1.0004339e+01,4.9426749e-01,3.5531428e-05,5.3211009e-01,3.6804319e-05,4.9426620e-01,3.4186780e-05,107.7500307,3151804,218,83284343
NEGATED,even_visible,299,2.1268269e+01,1035,2037,7186,2704,837,3480,1900,226682,2705,3480,966,1900,1.2015507e+03,1.2015507e+03,1.46090561869,1.8969878e-04,1.6061641e+01,4.9418791e-01,9.1584243e-05,5.3202847e-01,9.4866305e-05,4.9418457e-01,8.8118338e-05,277.7317305,3151804,562,83284343
NEGATED,too_pleasant,200,1.4229305e+01,1531,2982,7190,3996,1222,3481,2741,226683,3997,3481,1371,2741,8.0359155e+02,8.0359155e+02,1.46064590774,1.2689631e-04,1.3135972e+01,4.9407323e-01,6.1259361e-05,5.3191489e-01,6.3455723e-05,4.9407100e-01,5.8941068e-05,185.7706952,3151804,376,83284343
NEGATED,mechanically_wrong,25,1.7786631e+00,8825,15015,7212,23516,6640,3482,15749,226683,23472,3481,7469,15749,1.0044770e+02,1.0044770e+02,1.45961062295,1.5863694e-05,4.6442674e+00,4.9407128e-01,7.6574202e-06,5.3191489e-01,7.9319653e-06,4.9407100e-01,7.3676336e-06,23.2213369,3151804,47,83284343
NEGATED,only_boring,101,7.1903402e+00,2822,5315,7196,7391,2228,3483,5018,226687,7382,3483,2482,5018,4.0563805e+02,4.0563805e+02,1.45990607687,6.4086416e-05,9.3344100e+00,4.9373618e-01,3.0934480e-05,5.3157895e-01,3.2045140e-05,4.9373505e-01,2.9763799e-05,93.8096598,3151804,190,83284343
NEGATED,terribly_deep,101,7.1903402e+00,2822,5315,7196,7391,2228,3483,5018,226687,7382,3483,2482,5018,4.0563805e+02,4.0563805e+02,1.45990607687,6.4086416e-05,9.3344100e+00,4.9373618e-01,3.0934480e-05,5.3157895e-01,3.2045140e-05,4.9373505e-01,2.9763799e-05,93.8096598,3151804,190,83284343
NEGATED,only_common,219,1.5591685e+01,1399,2733,7194,3681,1115,3485,2537,226689,3682,3485,1258,2537,8.7953065e+02,8.7953065e+02,1.46003232183,1.3894987e-04,1.3745060e+01,4.9371194e-01,6.7075506e-05,5.3155340e-01,6.9484016e-05,4.9370950e-01,6.4537108e-05,203.4083149,3151804,412,83284343
NEGATED,just_political,211,1.5024027e+01,1454,2836,7195,3798,1157,3486,2629,226690,3803,3486,1314,2629,8.4732890e+02,8.4732890e+02,1.45990923769,1.3387471e-04,1.3491542e+01,4.9364460e-01,6.4624633e-05,5.3148615e-01,6.6945787e-05,4.9364225e-01,6.2178985e-05,195.9759734,3151804,397,83284343
NEGATED,especially_wealthy,17,1.2110047e+00,11838,19466,7242,31525,8727,3487,21124,226692,31420,3487,9813,21124,6.8246811e+01,6.8246811e+01,1.45795824674,1.0787363e-05,3.8293939e+00,4.9340629e-01,5.2065465e-06,5.3125000e-01,5.3937364e-06,4.9340610e-01,5.0095105e-06,15.7889953,3151804,32,83284343
NEGATED,just_pleasurable,17,1.2110047e+00,11838,19466,7242,31525,8727,3487,21124,226692,31420,3487,9813,21124,6.8246811e+01,6.8246811e+01,1.45795824674,1.0787363e-05,3.8293939e+00,4.9340629e-01,5.2065465e-06,5.3125000e-01,5.3937364e-06,4.9340610e-01,5.0095105e-06,15.7889953,3151804,32,83284343
NEGATED,overly_sweet,1235,8.7987058e+01,244,487,7211,626,209,3489,443,226698,626,3489,233,443,4.9579351e+03,4.9579351e+03,1.45963101422,7.8310050e-04,3.2638849e+01,4.9335267e-01,3.7823662e-04,5.3118280e-01,3.9183909e-04,4.9333890e-01,3.6392267e-04,1147.0129422,3151804,2325,83284343
NEGATED,as_accustomed,77,5.4873649e+00,3530,6545,7217,9292,2774,3490,6311,226701,9289,3490,3113,6311,3.0903465e+02,3.0903465e+02,1.45887100765,4.8858659e-05,8.1496211e+00,4.9319145e-01,2.3581859e-05,5.3103448e-01,2.4430453e-05,4.9319059e-01,2.2689430e-05,71.5126351,3151804,145,83284343
NEGATED,particularly_revelatory,60,4.2763602e+00,4315,7894,7235,11593,3377,3491,7808,226702,11587,3491,3802,7808,2.4078727e+02,2.4078727e+02,1.45865920804,3.8072069e-05,7.1938910e+00,4.9313022e-01,1.8375313e-05,5.3097345e-01,1.9036717e-05,4.9312956e-01,1.7679919e-05,55.7236398,3151804,113,83284343
NEGATED,entirely_smooth,146,1.0407071e+01,2017,3873,7218,5336,1604,3492,3639,226704,5333,3492,1817,3639,5.8587136e+02,5.8587136e+02,1.45883691032,9.2637272e-05,1.1221751e+01,4.9306682e-01,4.4712844e-05,5.3090909e-01,4.6322677e-05,4.9306520e-01,4.3020736e-05,135.5929286,3151804,275,83284343
NEGATED,remotely_new,43,3.0653556e+00,5714,10180,7239,15325,4397,3493,10356,226705,15311,3493,4988,10356,1.7254005e+02,1.7254005e+02,1.45828388165,2.7285259e-05,6.0899762e+00,4.9302078e-01,1.3168766e-05,5.3086420e-01,1.3642980e-05,4.9302030e-01,1.2670409e-05,39.9346444,3151804,81,83284343
NEGATED,fully_indian,26,1.8543509e+00,8532,14590,7250,22845,6467,3494,15296,226707,22798,3494,7274,15296,1.0429302e+02,1.0429302e+02,1.45743110467,1.6498231e-05,4.7353514e+00,4.9276864e-01,7.9622194e-06,5.3061224e-01,8.2492439e-06,4.9276835e-01,7.6608980e-06,24.1456491,3151804,49,83284343
NEGATED,terribly_interesting,365,2.6036600e+01,839,1662,7238,2238,712,3495,1552,226710,2240,3495,802,1552,1.4639832e+03,1.4639832e+03,1.45831127787,2.3156284e-04,1.7742155e+01,4.9268343e-01,1.1177587e-04,5.3052326e-01,1.1580669e-04,4.9267936e-01,1.0754584e-04,338.9633997,3151804,688,83284343
NEGATED,altogether_unexpected,79,5.6387405e+00,3465,6440,7249,9103,2723,3496,6144,226712,9097,3496,3030,6144,3.1672599e+02,3.1672599e+02,1.45743815306,5.0127651e-05,8.2537865e+00,4.9235833e-01,2.4191458e-05,5.3020134e-01,2.5065010e-05,4.9235745e-01,2.3275959e-05,73.3612595,3151804,149,83284343
NEGATED,completely_surprising,177,1.2639861e+01,1714,3316,7251,4484,1366,3497,3065,226713,4484,3497,1528,3065,7.0939568e+02,7.0939568e+02,1.45719097334,1.1230473e-04,1.2354065e+01,4.9209820e-01,5.4199060e-05,5.2994012e-01,5.6158314e-05,4.9209622e-01,5.2147957e-05,164.3601388,3151804,334,83284343
NEGATED,entirely_impossible,258,1.8429977e+01,1206,2364,7255,3124,966,3498,2207,226715,3126,3498,1103,2207,1.0338218e+03,1.0338218e+03,1.45696180336,1.6369047e-04,1.4914978e+01,4.9193311e-01,7.9000117e-05,5.2977413e-01,8.1857882e-05,4.9193023e-01,7.6010444e-05,239.5700227,3151804,487,83284343
NEGATED,as_cloying,27,1.9300387e+00,8289,14213,7274,22159,6304,3499,14884,226717,22118,3499,7060,14884,1.0813896e+02,1.0813896e+02,1.45541983484,1.7132768e-05,4.8247163e+00,4.9156817e-01,8.2670187e-06,5.2941176e-01,8.5665225e-06,4.9156787e-01,7.9541625e-06,25.0699613,3151804,51,83284343
NEGATED,immediately_detectable,27,1.9300387e+00,8289,14213,7274,22159,6304,3499,14884,226717,22118,3499,7060,14884,1.0813896e+02,1.0813896e+02,1.45541983484,1.7132768e-05,4.8247163e+00,4.9156817e-01,8.2670187e-06,5.2941176e-01,8.5665225e-06,4.9156787e-01,7.9541625e-06,25.0699613,3151804,51,83284343
NEGATED,terribly_positive,18,1.2866925e+00,11352,18768,7289,30222,8388,3501,20244,226717,30141,3499,9415,20244,7.2092594e+01,7.2092594e+01,1.45493981278,1.1421907e-05,3.9393644e+00,4.9156807e-01,5.5113458e-06,5.2941176e-01,5.7110150e-06,4.9156787e-01,5.3027750e-06,16.7133075,3151804,34,83284343
NEGATED,just_profitable,18,1.2866925e+00,11352,18768,7289,30222,8388,3501,20244,226717,30141,3499,9415,20244,7.2092594e+01,7.2092594e+01,1.45493981278,1.1421907e-05,3.9393644e+00,4.9156807e-01,5.5113458e-06,5.2941176e-01,5.7110150e-06,4.9156787e-01,5.3027750e-06,16.7133075,3151804,34,83284343
NEGATED,entirely_precise,18,1.2866925e+00,11352,18768,7289,30222,8388,3501,20244,226717,30141,3499,9415,20244,7.2092594e+01,7.2092594e+01,1.45493981278,1.1421907e-05,3.9393644e+00,4.9156807e-01,5.5113458e-06,5.2941176e-01,5.7110150e-06,4.9156787e-01,5.3027750e-06,16.7133075,3151804,34,83284343
NEGATED,just_functional,163,1.1655920e+01,1845,3558,7270,4849,1465,3504,3295,226729,4848,3504,1649,3295,6.5268632e+02,6.5268632e+02,1.45592607359,1.0342272e-04,1.1854183e+01,4.9137870e-01,4.9906912e-05,5.2922078e-01,5.1716414e-05,4.9137688e-01,4.8018240e-05,151.3440801,3151804,308,83284343
NEGATED,too_impressive,402,2.8761361e+01,774,1534,7273,2039,644,3505,1431,226730,2041,3505,733,1431,1.6091589e+03,1.6091589e+03,1.45557981553,2.5503051e-04,1.8615451e+01,4.9110795e-01,1.2307840e-04,5.2894737e-01,1.2754600e-04,4.9110347e-01,1.1842064e-04,373.2386392,3151804,760,83284343
NEGATED,terribly_great,56,4.0114530e+00,4577,8321,7293,12271,3594,3506,8269,226736,12260,3506,4018,8269,2.2397134e+02,2.2397134e+02,1.45401415019,3.5534010e-05,6.9472618e+00,4.9045862e-01,1.7143636e-05,5.2830189e-01,1.7767602e-05,4.9045799e-01,1.6494854e-05,51.9885470,3151804,106,83284343
NEGATED,just_abstract,28,2.0057265e+00,8054,13859,7313,21590,6129,3507,14465,226736,21555,3506,6879,14465,1.1198545e+02,1.1198545e+02,1.45355803732,1.7767304e-05,4.9124559e+00,4.9045830e-01,8.5718180e-06,5.2830189e-01,8.8838012e-06,4.9045799e-01,8.2474270e-06,25.9942735,3151804,53,83284343
NEGATED,terribly_compelling,75,5.3738332e+00,3619,6702,7296,9537,2829,3508,6452,226742,9525,3508,3181,6452,2.9991111e+02,2.9991111e+02,1.45390278527,4.7589648e-05,8.0397372e+00,4.9032595e-01,2.2959781e-05,5.2816901e-01,2.3795896e-05,4.9032512e-01,2.2090894e-05,69.6261668,3151804,142,83284343
NEGATED,remotely_enough,47,3.3681067e+00,5315,9534,7312,14270,4117,3509,9627,226743,14260,3509,4639,9627,1.8792492e+02,1.8792492e+02,1.45356056327,2.9823347e-05,6.3643657e+00,4.9024652e-01,1.4387963e-05,5.2808989e-01,1.4912095e-05,4.9024599e-01,1.3843467e-05,43.6318933,3151804,89,83284343
NEGATED,only_rich,254,1.8202914e+01,1222,2392,7294,3181,978,3510,2232,226744,3181,3510,1116,2232,1.0155789e+03,1.0155789e+03,1.45398979111,1.6115294e-04,1.4795225e+01,4.9022546e-01,7.7755961e-05,5.2806653e-01,8.0588768e-05,4.9022263e-01,7.4813372e-05,235.7970861,3151804,481,83284343
NEGATED,as_lucrative,538,3.8562930e+01,581,1152,7295,1517,483,3511,1064,226745,1517,3511,536,1064,2.1508823e+03,2.1508823e+03,1.45391058293,3.4128145e-04,2.1532261e+01,4.9013070e-01,1.6469334e-04,5.2796860e-01,1.7069589e-04,4.9012470e-01,1.5846070e-04,499.4370702,3151804,1019,83284343
NEGATED,particularly_flashy,57,4.0871407e+00,4515,8223,7316,12081,3534,3512,8163,226746,12065,3512,3962,8163,2.2781821e+02,2.2781821e+02,1.45311782852,3.6168522e-05,7.0084794e+00,4.8993452e-01,1.7448435e-05,5.2777778e-01,1.8084881e-05,4.8993388e-01,1.6788119e-05,52.9128593,3151804,108,83284343
NEGATED,yet_universal,38,2.7247605e+00,6350,11218,7318,17041,4853,3513,11429,226746,17012,3512,5482,11429,1.5187860e+02,1.5187860e+02,1.45289632134,2.4112624e-05,5.7223995e+00,4.8993431e-01,1.1632290e-05,5.2777778e-01,1.2056587e-05,4.8993388e-01,1.1192079e-05,35.2752395,3151804,72,83284343
NEGATED,only_optimistic,19,1.3623802e+00,10934,18161,7333,29062,8103,3514,19452,226746,28988,3512,9071,19452,7.5939198e+01,7.5939198e+01,1.45224872364,1.2056450e-05,4.0463475e+00,4.8993409e-01,5.8161451e-06,5.2777778e-01,6.0282936e-06,4.8993388e-01,5.5960395e-06,17.6376198,3151804,36,83284343
NEGATED,just_attractive,86,6.1685550e+00,3216,6015,7317,8461,2533,3515,5732,226751,8457,3515,2839,5732,3.4365153e+02,3.4365153e+02,1.45297547298,5.4569099e-05,8.6084461e+00,4.8976442e-01,2.6325053e-05,5.2760736e-01,2.7285961e-05,4.8976347e-01,2.5328810e-05,79.8314450,3151804,163,83284343
NEGATED,previously_familiar,106,7.6066231e+00,2712,5119,7328,7083,2138,3516,4799,226753,7079,3516,2384,4799,4.2343879e+02,4.2343879e+02,1.45260996259,6.7258777e-05,9.5568096e+00,4.8952047e-01,3.2445997e-05,5.2736318e-01,3.3631533e-05,4.8951929e-01,3.1218114e-05,98.3933769,3151804,201,83284343
NEGATED,really_ours,106,7.6066231e+00,2712,5119,7328,7083,2138,3516,4799,226753,7079,3516,2384,4799,4.2343879e+02,4.2343879e+02,1.45260996259,6.7258777e-05,9.5568096e+00,4.8952047e-01,3.2445997e-05,5.2736318e-01,3.3631533e-05,4.8951929e-01,3.1218114e-05,98.3933769,3151804,201,83284343
NEGATED,overly_bitter,98,7.0389646e+00,2907,5461,7337,7595,2279,3518,5155,226757,7590,3518,2551,5155,3.9123967e+02,3.9123967e+02,1.45175562176,6.2182938e-05,9.1884521e+00,4.8903892e-01,2.9995123e-05,5.2688172e-01,3.1093304e-05,4.8903782e-01,2.8859991e-05,90.9610354,3151804,186,83284343
NEGATED,terribly_shocking,69,4.9575504e+00,3895,7181,7346,10261,3035,3519,6961,226759,10253,3519,3414,6961,2.7540617e+02,2.7540617e+02,1.45136359404,4.3782629e-05,7.7098049e+00,4.8887443e-01,2.1118506e-05,5.2671756e-01,2.1892224e-05,4.8887366e-01,2.0319300e-05,64.0424496,3151804,131,83284343
NEGATED,only_absent,40,2.8761361e+00,6094,10808,7353,16324,4668,3520,10962,226761,16293,3520,5256,10962,1.5957321e+02,1.5957321e+02,1.45041711042,2.5381677e-05,5.8697983e+00,4.8847234e-01,1.2241889e-05,5.2631579e-01,1.2691145e-05,4.8847189e-01,1.1778608e-05,37.1238639,3151804,76,83284343
NEGATED,inherently_special,30,2.1571021e+00,7661,13264,7367,20444,5834,3521,13740,226761,20414,3520,6527,13740,1.1967982e+02,1.1967982e+02,1.45022076801,1.9036372e-05,5.0833944e+00,4.8847223e-01,9.1814166e-06,5.2631579e-01,9.5183584e-06,4.8847189e-01,8.8339560e-06,27.8428979,3151804,57,83284343
NEGATED,terribly_profound,20,1.4380680e+00,10495,17531,7369,27947,7793,3522,18723,226761,27877,3520,8750,18723,7.9786492e+01,7.9786492e+01,1.44983442599,1.2690991e-05,4.1505742e+00,4.8847212e-01,6.1209444e-06,5.2631579e-01,6.3455723e-06,4.8847189e-01,5.8893040e-06,18.5619320,3151804,38,83284343
NEGATED,even_dignified,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,currently_sure,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,always_adversarial,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,especially_scientific,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,yet_busy,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,altogether_rational,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,that_wet,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,entirely_knowledgeable,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,altogether_fanciful,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,only_vulgar,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,altogether_incorrect,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,technically_official,10,7.1903402e-01,17184,27123,7389,46397,12508,3523,31112,226761,46224,3520,14116,31112,3.9893217e+01,3.9893217e+01,1.44871665797,6.3455340e-06,2.9348991e+00,4.8847201e-01,3.0604722e-06,5.2631579e-01,3.1727861e-06,4.8847189e-01,2.9446520e-06,9.2809660,3151804,19,83284343
NEGATED,really_fair,1031,7.4136192e+01,299,596,7349,773,262,3535,538,226793,773,3535,285,538,4.1131480e+03,4.1131480e+03,1.45107401689,6.5382212e-04,2.9800311e+01,4.8845652e-01,3.1553344e-04,5.2628892e-01,3.2711425e-04,4.8844503e-01,3.0359242e-04,956.8638081,3151804,1959,83284343
NEGATED,only_inevitable,233,1.6764846e+01,1332,2607,7354,3471,1062,3536,2399,226796,3471,3536,1188,2399,9.2910177e+02,9.2910177e+02,1.45031538843,1.4783106e-04,1.4166036e+01,4.8811807e-01,7.1305258e-05,5.2595937e-01,7.3925917e-05,4.8811547e-01,6.8606790e-05,216.2351542,3151804,443,83284343
NEGATED,as_touristy,51,3.6708579e+00,4982,8992,7370,13302,3869,3537,8971,226797,13284,3537,4335,8971,2.0331439e+02,2.0331439e+02,1.44961068935,3.2361423e-05,6.6274055e+00,4.8792987e-01,1.5607160e-05,5.2577320e-01,1.6181209e-05,4.8792930e-01,1.5016525e-05,47.3291421,3151804,97,83284343
NEGATED,just_hyperbole,41,2.9518239e+00,5990,10635,7373,15961,4559,3538,10754,226798,15945,3538,5161,10754,1.6342097e+02,1.6342097e+02,1.44927191302,2.6016202e-05,5.9421268e+00,4.8779759e-01,1.2546688e-05,5.2564103e-01,1.3008423e-05,4.8779713e-01,1.2071873e-05,38.0481761,3151804,78,83284343
NEGATED,all_conducive,31,2.2327899e+00,7471,12962,7387,19933,5690,3539,13420,226799,19889,3539,6394,13420,1.2352762e+02,1.2352762e+02,1.44871944865,1.9670906e-05,5.1667435e+00,4.8758018e-01,9.4862159e-06,5.2542373e-01,9.8356370e-06,4.8757983e-01,9.1272205e-06,28.7672101,3151804,59,83284343
NEGATED,too_pleasing,31,2.2327899e+00,7471,12962,7387,19933,5690,3539,13420,226799,19889,3539,6394,13420,1.2352762e+02,1.2352762e+02,1.44871944865,1.9670906e-05,5.1667435e+00,4.8758018e-01,9.4862159e-06,5.2542373e-01,9.8356370e-06,4.8757983e-01,9.1272205e-06,28.7672101,3151804,59,83284343
NEGATED,just_helpful,125,9.0068472e+00,2335,4449,7385,6118,1840,3541,4181,226803,6118,3541,2082,4181,4.9796183e+02,4.9796183e+02,1.44891411128,7.9313664e-05,1.0374743e+01,4.8736758e-01,3.8249663e-05,5.2521008e-01,3.9659827e-05,4.8736619e-01,3.6802147e-05,115.9931528,3151804,238,83284343
NEGATED,just_fashionable,42,3.0275117e+00,5870,10443,7408,15628,4475,3542,10553,226804,15609,3542,5074,10553,1.6726900e+02,1.6726900e+02,1.44818341695,2.6650727e-05,6.0135855e+00,4.8715657e-01,1.2851487e-05,5.2500000e-01,1.3325702e-05,4.8715610e-01,1.2365137e-05,38.9724883,3151804,80,83284343
NEGATED,as_enamoured,21,1.5137558e+00,10177,17047,7434,26922,7541,3543,18053,226804,26856,3542,8453,18053,8.3634373e+01,8.3634373e+01,1.44765627427,1.3325533e-05,4.2522471e+00,4.8715634e-01,6.4257437e-06,5.2500000e-01,6.6628509e-06,4.8715610e-01,6.1825685e-06,19.4862442,3151804,40,83284343
NEGATED,only_inclusive,21,1.5137558e+00,10177,17047,7434,26922,7541,3543,18053,226804,26856,3542,8453,18053,8.3634373e+01,8.3634373e+01,1.44765627427,1.3325533e-05,4.2522471e+00,4.8715634e-01,6.4257437e-06,5.2500000e-01,6.6628509e-06,4.8715610e-01,6.1825685e-06,19.4862442,3151804,40,83284343
NEGATED,as_life-threatening,21,1.5137558e+00,10177,17047,7434,26922,7541,3543,18053,226804,26856,3542,8453,18053,8.3634373e+01,8.3634373e+01,1.44765627427,1.3325533e-05,4.2522471e+00,4.8715634e-01,6.4257437e-06,5.2500000e-01,6.6628509e-06,4.8715610e-01,6.1825685e-06,19.4862442,3151804,40,83284343
NEGATED,immediately_obvious,2259,1.6291797e+02,126,251,7403,305,111,3546,217,226810,305,3546,119,217,8.9950807e+03,8.9950807e+03,1.44855052735,1.4315095e-03,4.4101175e+01,4.8691995e-01,6.9119969e-04,5.2473868e-01,7.1673239e-04,4.8689478e-01,6.6504200e-04,2096.0820285,3151804,4305,83284343
NEGATED,only_dependent,138,9.9529446e+00,2145,4111,7409,5594,1674,3547,3796,226811,5592,3547,1903,3796,5.4940030e+02,5.4940030e+02,1.44807402092,8.7561591e-05,1.0900089e+01,4.8687247e-01,4.2224533e-05,5.2471483e-01,4.3784449e-05,4.8687093e-01,4.0626592e-05,128.0470554,3151804,263,83284343
NEGATED,entirely_blameless,85,6.1307111e+00,3257,6086,7412,8543,2566,3548,5789,226812,8536,3548,2871,5789,3.3838724e+02,3.3838724e+02,1.44792534245,5.3934592e-05,8.5545755e+00,4.8684841e-01,2.6007774e-05,5.2469136e-01,2.6968682e-05,4.8684746e-01,2.5023539e-05,78.8692889,3151804,162,83284343
NEGATED,only_stupid,149,1.0747666e+01,1999,3842,7411,5230,1583,3549,3576,226814,5225,3549,1785,3576,5.9314244e+02,5.9314244e+02,1.44797133237,9.4540508e-05,1.1326072e+01,4.8680565e-01,4.5589804e-05,5.2464789e-01,4.7274513e-05,4.8680399e-01,4.3864509e-05,138.2523336,3151804,284,83284343
