hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20100318_0065_14:21,neg-ext-subj,that_simple,that,simple,"It is n't long before Milo tracks her down at a racetrack in New Jersey , but nothing is ever that simple , is it ? First he must lock her in the trunk .",nyt_eng_20100318_0065_14,21,nyt_eng_201003,"-LBQ-  This baby is karma !  -RDQ-  he crows , a nasty spousal gleam in his eye .","Then she must bribe him into playing craps for the night in Atlantic City , where the movie parks for a spell while a large cast of supporting eccentrics foozle around in pursuit ."
nyt_eng_20100315_0045_28:4,neg-ext-subj,ever_easy,ever,easy,"-LBQ-  Nothing is ever easy in the NCAA tournament ,  -RDQ-  senior forward Bryan Davis said .",nyt_eng_20100315_0045_28,4,nyt_eng_201003,"A&M , Pittsburgh and Texas are the only schools in the 2010 field to have won at least one game in each of the past four tourneys .",-LBQ-  Every game has the potential to be my last at A&M .
nyt_eng_20100315_0025_7:17,neg-ext-subj,too_good,too,good,"-LBQ-  Everyone brought food and everybody cried ,  -RDQ-  he sings ,  -LBQ-  Nothing 's been too good since Daddy learned to fly .  -RDQ-",nyt_eng_20100315_0025_7,17,nyt_eng_201003,On the new  -LBQ-  The Big To-Do  -RDQ-  he starts from a kid 's point of view following his father 's death .,"Hood jumps ahead to middle-aged resignation on  -LBQ-  The Fourth Night of My Drinking ,  -RDQ-  a sort of de-evolution chart of an alcoholic 's descent ."
nyt_eng_20100302_0159_74:4,neg-ext-subj,as_pure,as,pure,"For nothing is as pure and smooth ,",nyt_eng_20100302_0159_74,4,nyt_eng_201003,Until my dying day .,"Or beautiful to see ,"
nyt_eng_20010926_0247_55:9,neg-ext-subj,too_good,too,good,"-LBQ-  I have a saying  -COL-  Nothing is too good to be true , nothing is too wonderful to happen , and nothing is too wonderful to last .",nyt_eng_20010926_0247_55,9,nyt_eng_200109,"-LBQ-  But I 'm open-minded ; I think anything is possible ,  -RDQ-  he says .",And that 's gotten me through life .  -RDQ-
nyt_eng_20010924_0399_22:4,neg-ext-subj,ever_perfect,ever,perfect,"-LBQ-  Nothing 's ever perfect ,  -RDQ-  he said .",nyt_eng_20010924_0399_22,4,nyt_eng_200109,But he also acknowledged that criminals and terrorists would find alternatives to any escrowed system .,"-LBQ-  If you do n't try , you 're never going to accomplish it ."
nyt_eng_20010922_0229_11:7,neg-ext-subj,remotely_sure,remotely,sure,"Beyond that , nothing is even remotely sure .",nyt_eng_20010922_0229_11,7,nyt_eng_200109,"But all seem to agree that the Saudi-born terrorist leader disappeared from his most common hideouts around Kandahar , in southern Afghanistan , and Kabul sometime after the attacks on the World Trade Center and the Pentagon .","One report , in The Dawn , an Islamabad-based newspaper that is among the most respected in Pakistan , reported earlier this week that bin Laden had last been seen at one of his training camps outside Kabul , at a village called Chahar-i-Ansari , last Sunday ."
nyt_eng_20010918_0141_31:5,neg-ext-subj,really_adequate,really,adequate,"-LBQ-  Where nothing is really adequate , nothing that we have at our disposal in terms of scientific explanations ... we reach for something that is beyond us ,  -RDQ-  Ammerman says .",nyt_eng_20010918_0141_31,5,nyt_eng_200109,"But in terrible times , even people who shy away from traditional religion are susceptible to superstition , says Nancy Ammerman , a sociologist of religion at the Hartford Seminary in Hartford , Conn. .",-LBQ-  Even the skeptics .
nyt_eng_20010910_0235_16:4,neg-ext-subj,exceptionally_authentic,exceptionally,authentic,Nothing here is exceptionally authentic .,nyt_eng_20010910_0235_16,4,nyt_eng_200109,-LBQ-  Love Cruise  -RDQ-  is part of the second generation of reality series  -COL-  the clone of clones .,"After pairing off , -LRB- and sleeping in the same cabin , in separate beds -RRB- the couples compete in a series of physical games and relationship quizzes designed to test their  -LBQ-  compatibility ,  -RDQ-  as if anything beyond the boat actually matters ."
nyt_eng_20051224_0165_35:6,neg-ext-subj,so_honored,so,honored,"In football , nothing is so honored as a gladiator mentality .",nyt_eng_20051224_0165_35,6,nyt_eng_200512,But the 28-year-old linebacker kept trotting back to the defensive huddle .,"-LBQ-  Al Wilson is the little brother I never had ,  -RDQ-  Denver linebacker Keith Burns said ."
nyt_eng_20051220_0282_11:18,neg-ext-subj,ever_easy,ever,easy,"Sounds easy , trading for a player the Indiana Pacers want to unload , but nothing is ever easy with Artest .",nyt_eng_20051220_0282_11,18,nyt_eng_200512,All he has to do is trade for Ron Artest .,Even if the Nuggets can swing the deal -- Nene and Earl Watson would be part of the package -- there 's the little matter of Artest 's baggage .
nyt_eng_20051219_0156_10:5,neg-ext-subj,genuinely_conservative,genuinely,conservative,Nothing could be more genuinely conservative than a president 's obligation to uphold the Fourth Amendment 's guarantee of civil liberty .,nyt_eng_20051219_0156_10,5,nyt_eng_200512,That pledge obliges him to protect the citizen against the overweening power of the state .,"As described in Friday 's New York Times , the aim of Bush 's order allowing warrantless wiretaps within this country was to enable the NSA to monitor the communications not only of primary terrorist suspects abroad , but also of people those suspects contacted , and of yet others who might be connected by phone or e-mail to an outward-rippling circle of persons targeted for surveillance ."
nyt_eng_20051213_0196_14:14,neg-ext-subj,as_interesting,as,interesting,But nothing in the magazine that lay across my lap could have been as interesting as the man squinting at me through thick glasses .,nyt_eng_20051213_0196_14,14,nyt_eng_200512,"Pleasantries all around , now let 's read .",He asked where I was from .
nyt_eng_20051206_0120_49:3,neg-ext-subj,completely_perfect,completely,perfect,Nothing 's completely perfect .,nyt_eng_20051206_0120_49,3,nyt_eng_200512,It had its rough spots .,But it went in .
nyt_eng_20051202_0170_13:17,neg-ext-subj,as_important,as,important,"Nothing -- not the Arkansas game , not the Oklahoma loss of last season -- is as important as what happens at today at Reliant Stadium in Houston .",nyt_eng_20051202_0170_13,17,nyt_eng_200512,"But that was a long time ago , and when Texas is winning , its fans are forgiving .",Texas and Colorado compete for a Big 12 trophy that could mean Brown 's first conference championship in his two decades of head coaching .
nyt_eng_20071220_0217_5:9,neg-ext-subj,even_cartoons,even,cartoons,"-LBQ-  Nowadays , nothing 's safe , not even cartoons ,  -RDQ-  said Diana Madruga , who has an 11-year-old daughter , and was talking as she wrapped up her shift as the manager of a Dunkin' Donuts here in Concord , Mass. , a Boston suburb .",nyt_eng_20071220_0217_5,9,nyt_eng_200712,"Mothers and fathers across the country , on the other hand , commiserated over the Internet about how thanks to Spears they were facing a conversation with their 8 - , 9 - , and 10 - year-olds about sex .","Shopping at American Girl Place , the doll store , in Manhattan , Sharon Carruthers said she had used the news as an opportunity to talk about the dangers of teenage pregnancy with her 10-year-old daughter , Yasmine ."
nyt_eng_20071204_0144_14:31,neg-ext-subj,perfectly_safe,perfectly,safe,"-LBQ-  The FDA is the right place for these decisions to be made and this balancing process to occur ,  -RDQ-  Olson said , adding that while  -LBQ-  nothing is perfectly safe ,  -RDQ-  it would harm consumers to  -LBQ-  discourage the marketing of products that might save our lives .  -RDQ-",nyt_eng_20071204_0144_14,31,nyt_eng_200712,"For a jury to say ,  -LBQ-  Well , gee , it should have been done differently in this particular situation  -RDQ-  is the equivalent of imposing a requirement in addition to federal approval , Theodore B. Olson , the lawyer representing Medtronic , told the justices .","Medtronic no longer makes the balloon catheter , called Evergreen , involved in the case ."
nyt_eng_20050728_0154_20:10,neg-ext-subj,really_wrong,really,wrong,It found a few problems but concluded nothing was really wrong .,nyt_eng_20050728_0154_20,10,nyt_eng_200507,"The 1990 report by the phony auditor , in reality an actress who spent three weeks apparently reviewing the books , was a masterpiece .",The employees were reassured .
nyt_eng_20050722_0323_13:7,neg-ext-subj,too_private,too,private,"Nothing , it seems , is too private not to share with readers .",nyt_eng_20050722_0323_13,7,nyt_eng_200507,"But the allure is muted by accounts of Klein 's childhood summers at fat camp , the husband she says cheated on her when she was pregnant , her subsequent abortion and her ongoing quest for love .",And that is exactly how they like it .
nyt_eng_20050722_0057_34:5,neg-ext-subj,quite_believable,quite,believable,Nothing anyone does is quite believable .,nyt_eng_20050722_0057_34,5,nyt_eng_200507,This picture works better as a gripping mood piece than it does as a study of character .,"Stuck in that elevator , Julien calmly smokes away the hours ."
nyt_eng_20050718_0099_5:4,neg-ext-subj,ever_dead,ever,dead,"-- Nothing is ever dead , but ... the president said he wanted Social Security legislation by May , then by June .",nyt_eng_20050718_0099_5,4,nyt_eng_200507,"BC-SOCIAL-SECURITY -LRB- Washington , D.C. -RRB-","Now people across the spectrum are saying it 's not happening , not now , not next year , earliest 2007 ."
nyt_eng_20050709_0025_32:5,neg-ext-subj,seriously_wrong,seriously,wrong,I hope nothing is seriously wrong .  -RDQ-,nyt_eng_20050709_0025_32,5,nyt_eng_200507,He 's a special pitcher .,
nyt_eng_20050708_0136_11:9,neg-ext-subj,as_shocking,as,shocking,"Since that day , nothing else has been as shocking or unexpected .",nyt_eng_20050708_0136_11,9,nyt_eng_200507,"And in the current environment in particular , the big surprise has already happened -- on Sept. 11 , 2001 .","And barring an even worse event , terrorist events are not as likely to be as traumatic in the future , in this view ."
nyt_eng_20050707_0051_6:4,neg-ext-subj,so_alarming,so,alarming,Nothing is quite so alarming as a military power backing a political decision to endorse a religious belief .,nyt_eng_20050707_0051_6,4,nyt_eng_200507,"Recent allegations of outrageous misbehavior at the service academy in Colorado are the sum of all fears  -COL-  a military , political , religious complex so dangerous as to threaten the very core of American freedom .",Passengers on the Mayflower came here to escape precisely that dreaded situation .
nyt_eng_20050705_0300_32:3,neg-ext-subj,that_important,that,important,Nothing is that important that I would compromise myself or the process .,nyt_eng_20050705_0300_32,3,nyt_eng_200507,"-LBQ-  Not now , or not ever .","If someone is telling you I spoke to a board member , they 're lying to your face .  -RDQ-"
nyt_eng_20050701_0181_41:5,neg-ext-subj,thoroughly_democratic,thoroughly,democratic,"-LBQ-  Nothing is more thoroughly democratic than to have the high and mighty lampooned and spoofed ,  -RDQ-  he wrote .",nyt_eng_20050701_0181_41,5,nyt_eng_200507,In 1986 he dissented from a judgment that said the Rev. Jerry Falwell could collect damages from Hustler magazine for what he acknowledged was a repugnant cartoon depicting the evangelist .,"He ruled in favor of the Bush administration in the case of Yaser Esam Hamdi , a U.S. citizen detained as an enemy combatant , saying the judicial branch had no role in second-guessing the president in the fight against terrorism ."
nyt_eng_20001228_0323_82:6,neg-ext-subj,purely_objective,purely,objective,Nothing in this world is purely objective .,nyt_eng_20001228_0323_82,6,nyt_eng_200012,The Sentinel then pointed out that  -LBQ-  ballots exactly like those rejected in Lake -LRB- County _ and now called ` illegal ' by Eskew _ were counted by canvassing boards in places such as Orange and Seminole counties and are now part of the certified totals .  -RDQ-,"But for that very reason , no judgment , standard , or process can be disqualified just because it is , like everything else , partly subjective ."
nyt_eng_20001228_0260_14:23,neg-ext-subj,quite_clear-cut,quite,clear-cut,"It 's a mysterious money-for-art arrangement that will no doubt benefit the Guggenheim more than the Hermitage , although nothing is ever quite clear-cut at Tom Krens ' institution , including Las Vegas .",nyt_eng_20001228_0260_14,23,nyt_eng_200012,"HIGH ROLLERS _ When it was n't exchanging its historic credibility for Armani 's cash or negotiating with City Hall , the Guggenheim was busy preparing an Internet business and a branch in Las Vegas with its new Odd Couple partner , the Hermitage .",People who snobbishly deride that branch as simply a money-making escapade forget that a fresh audience may actually be there to receive it gratefully .
