hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19970107_0584_6:3,neg-ext-subj,too_big,too,big,Nothing was too big for him to undertake .,nyt_eng_19970107_0584_6,3,nyt_eng_199701,A giant in stature and a giant in vision .,He had a great vision and great courage .  -RDQ-
nyt_eng_19970104_0235_40:33,neg-ext-subj,really_new,really,new,"Asked if he was the only person using this technique , he said he was the only one he knew of ,  -LBQ-  but you know , they say nothing 's ever really new .  -RDQ-",nyt_eng_19970104_0235_40,33,nyt_eng_199701,"-LBQ-  The stripes are actually in the wood , not applied .  -RDQ-","That 's true , but the arrival of people like Yardley and Ms. Gordon into the Financial District is fairly new _ and for those who can find a loft to buy , the prices can be strikingly low  -COL-  the couple paid $ 275,000 for a 2,350-square-foot loft space with a series of huge near-floor-to-ceiling wood windows facing north onto Beaver Street ."
nyt_eng_19990530_0022_15:37,neg-ext-subj,as_blind,as,blind,"The decline of local sports radio was unavoidable , a domino effect triggered by the devastating loss of the three-tooth wonder , the Howard Stern of the Harley crowd , that painful reminder that nothing is as blind as a microphone ...",nyt_eng_19990530_0022_15,37,nyt_eng_199905,Two area athletes requiring an interpreter for our benefit  -COL-  Byung-Hyun Kim and Simeon Rice .,Anyone else miss Wild Bill ?
nyt_eng_19990526_0075_8:7,neg-ext-subj,really_free,really,free,"Of course , nothing is ever really free .",nyt_eng_19990526_0075_8,7,nyt_eng_199905,"There 's pasta , rice , beef jerky , couscous , sauces of all kinds , even ostrich meat _ all free .","You should be aware that when you give a company your e-mail address and other personal information , you are providing them with a lot of valuable demographic data that can be sold to marketers , researchers and others that , for one thing , could result in a lot of unwanted e-mail ."
nyt_eng_19990518_0386_21:11,neg-ext-subj,that_simple,that,simple,"This being ecological , earnest Germany , nothing is quite that simple .",nyt_eng_19990518_0386_21,11,nyt_eng_199905,But no. .,The bills contain oils and waxes that make them water-resistant but also make them impossible to recycle .
nyt_eng_19990511_0379_6:3,neg-ext-subj,so_ubiquitous,so,ubiquitous,"Nothing is so ubiquitous on the Internet as Cisco 's routers , specialized computers that manage data traffic on a network using the Internet Protocol , known as IP .",nyt_eng_19990511_0379_6,3,nyt_eng_199905,Analysts said Cisco may be the leading beneficiary of Internet growth .,More than 80 percent of the routers connected to the Internet are Cisco machines .
nyt_eng_19990511_0220_14:3,neg-ext-subj,fiery_hot,fiery,hot,"Nothing is fiery hot , but few dishes are subtle or bland , either , as you 'll find in other specialties , such as the Lamb with Peppercorn Curry or the Chicken Korma made with a cashew nut base .",nyt_eng_19990511_0220_14,3,nyt_eng_199905,"While many dishes are spicy and aromatic , the key to the success is lightness and balance , as in the Butter Chicken .","Amber India , 2290 El Camino Real -LRB- near Rengstorff -RRB- , Mountain View , Calif. ; -LRB-650-RRB- 968-7511 ."
nyt_eng_19990504_0131_47:6,neg-ext-subj,typically_american,typically,american,-LBQ-  And nothing is more typically American than boiling down issues to slogans and really almost emptying them of meaning .  -RDQ-,nyt_eng_19990504_0131_47,6,nyt_eng_199905,"-LBQ-  Because of the Americanization of the campaign , it boils down to slogans instead of to substance ,  -RDQ-  says David Bar-Illan , a former editor of The Jerusalem Post who is Netanyahu 's director of communications .","When Finkelstein arrived in Israel in 1996 , his knowledge of the country 's politics amounted to  -LBQ-  what the average readers of The New York Times would know in New York ,  -RDQ-  says Eyal Arad , who was a senior Netanyahu adviser at the time ."
nyt_eng_19941128_0309_41:4,neg-ext-subj,really_pure,really,pure,But nothing is really pure .,nyt_eng_19941128_0309_41,4,nyt_eng_199411,"I still prefer to send in a photo rather than a computer image , because I guess I 'm still hanging onto this idea of a pure image .",Everything you do in a photo is artifice .  -RDQ-
nyt_eng_19941127_0091_1:5,neg-ext-subj,as_dramatic,as,dramatic,"Probably nothing has been as dramatic during this time , however , as the turnaround of Woman 's Day .",nyt_eng_19941127_0091_1,5,nyt_eng_199411,,"In 1989 the Bauer Group , the German publishing company , started First for Women , a newsstand magazine aimed directly at Woman 's Day that promised advertisers a circulation of four million ."
nyt_eng_19941122_0396_14:18,neg-ext-subj,remotely_germanic,remotely,germanic,The intimations of Nazism are jarringly out of place in a movie in which nothing else is remotely Germanic .,nyt_eng_19941122_0396_14,18,nyt_eng_199411,"The invading troops are led by a steely-eyed colonel -LRB- Stephen Leeder -RRB- who , in the film 's most heavy-handed sequence , is shown singing German lieder .","The movie also devotes far too much time to the mad exploits of his sadistic henchman , Peach -LRB- Harold Hopkins -RRB- ."
nyt_eng_19941120_0052_19:4,neg-ext-subj,ever_dull,ever,dull,So nothing is ever dull in  -LBQ-  Family .  -RDQ-,nyt_eng_19941120_0052_19,4,nyt_eng_199411,"But anyone familiar with the previous three books by this regular contributor to The New Yorker magazine -- collections called  -LBQ-  Dating Your Mom  -RDQ-  -LRB- 1986 -RRB- ,  -LBQ-  Nobody Better , Better than Nobody  -RDQ-  -LRB- 1987 -RRB- and  -LBQ-  Great Plains  -RDQ-  -LRB- 1989 -RRB- -- will know what an original point of view and what an antic sense of fun he brings to whatever he writes .",His brush strokes of early 20th-century small-town Ohio life are deftly vivid  -COL-   -LBQ-  Dust rode up wagon wheel spokes and then fell in showers like water off a paddle wheel .
nyt_eng_19941118_0217_8:18,neg-ext-subj,daringly_black,daringly,black,"-LBQ-  Ralph Lauren has used black models here and there , but nothing has ever been as daringly black as that Polo ad ,  -RDQ-  Ms. Golden said .",nyt_eng_19941118_0217_8,18,nyt_eng_199411,"But she also has a scholarly interest in the dark-skinned model , 23 , whose most famous print advertisement so far is a Polo Sport shot by Bruce Weber in which he wears a bright red sweatshirt with  -LBQ-  USA  -RDQ-  written on it .",-LBQ-  Tyson looks like a brother on the block .
nyt_eng_19941111_0138_5:9,neg-ext-subj,very_pure,very,pure,"-LBQ-  But in Miami Beach , nothing is very pure , none of this is authentic ,  -RDQ-  he says .",nyt_eng_19941111_0138_5,9,nyt_eng_199411,"Our guide , Barry Zaid , tells us how a tiny band of preservationists saved the area from developers , and continues to fight those hoteliers whose buildings are painted in bold shades , like turquoise and tangerine , that would never have been used by the original designers .",-LBQ-  So who 's to say ?  -RDQ-
nyt_eng_19941111_0052_32:3,neg-ext-subj,too_mean,too,mean,Nothing is too mean or low for him to condescend to to secretly carry his cowardly and base purposes of slander into effect .,nyt_eng_19941111_0052_32,3,nyt_eng_199411,"Old Hickory in turn wrote of Adams that  -LBQ-  He is certainly the bases , meanest scoundrel that ever disgraced the image of God .",Even the aged and virtuous female is not free from his secret combinations of base slander .  -RDQ-
nyt_eng_19970730_0642_8:17,neg-ext-subj,too_obvious,too,obvious,"According to insurance agencies , security companies , building managers and the police , nothing is too obvious .",nyt_eng_19970730_0642_8,17,nyt_eng_199707,"Berstein often handles claims that come when people forget , say , to enlist a watchful neighbor , stop newspaper delivery , turn off the dishwasher or close the windows before they leave .","When travel dates are set , apartment dwellers should tell the building staff or a trusted neighbor _ who is n't going away _ what those dates are ."
nyt_eng_19970730_0147_22:3,neg-ext-subj,too_good,too,good,Nothing was too good for the prince .,nyt_eng_19970730_0147_22,3,nyt_eng_199707,"And , of course , our first son was the golden child .",We wore out three cameras taking pictures of him every 12 hours .
nyt_eng_19970728_0732_11:11,neg-ext-subj,ever_simple,ever,simple,"Nothing , however , about Moffett and his businesses is ever simple .",nyt_eng_19970728_0732_11,11,nyt_eng_199707,"Rene Latiolais , Freeport-McMoran 's chief executive , said in a prepared statement that his shareholders would be better able to  -LBQ-  participate in the growth associated with the world 's largest and lowest-cost phosphate fertilizer producer .  -RDQ-","His last burst of publicity came when Freeport-McMoran Copper and Gold agreed to a partnership with Bre-X Minerals Ltd. of Calgary , Alberta , to develop what had been billed as the century 's richest gold strike , in Indonesia ."
nyt_eng_19970727_0212_18:5,neg-ext-subj,so_central,so,central,"But nothing has been so central to his vision as the augmentation of Columbia College , the undergraduate school .",nyt_eng_19970727_0212_18,5,nyt_eng_199707,"He consolidated disparate resources , linking the economics and business faculties , for example .","Columbia is largely a research institution , but its ratio of undergraduates to graduate students is uncommonly small ."
nyt_eng_19970727_0199_53:3,neg-ext-subj,too_good,too,good,"Nothing was too good for her , and he had patience .",nyt_eng_19970727_0199_53,3,nyt_eng_199707,"-LBQ-  When I met the family , he was wheeling her around in a wheelchair .","When I saw that , I said to myself , ` I 've got to get him on a team . '"
nyt_eng_19970722_0859_10:4,neg-ext-subj,that_easy,that,easy,Nothing has been that easy .,nyt_eng_19970722_0859_10,4,nyt_eng_199707,So why not give Jackson the one-year deal and enjoy the summer ?,After nailing down every detail but the final dollar amount _ the Bulls have offered $ 4.3 million while Jackson 's side has had $ 6 million in mind _ the typically private Krause and Reinsdorf reached out to the public and released a statement on negotiations last week .
nyt_eng_19970717_0860_22:16,neg-ext-subj,too_raunchy,too,raunchy,"Rated R for profanity , sex and nudity ,  -LBQ-  Nothing to Lose  -RDQ-  is too raunchy for kids .",nyt_eng_19970717_0860_22,16,nyt_eng_199707,It holds nothing back and nothing sacred .,
nyt_eng_19970717_0575_21:11,neg-ext-subj,that_free,that,free,Nothing else about  -LBQ-  Nothing to Lose  -RDQ-  is quite that free .,nyt_eng_19970717_0575_21,11,nyt_eng_199707,"Thinking he is alone , the man bursts into a crazy little dance that recalls Oedekerk 's writing and direction of the sloppy but exuberant  -LBQ-  Ace Ventura  -COL-  When Nature Calls .  -RDQ-",PRODUCTION
nyt_eng_19970703_0047_15:4,neg-ext-subj,as_odd,as,odd,"But nothing is as odd to a visitor , surely , as the prohibition on pumping one 's own gas .",nyt_eng_19970703_0047_15,4,nyt_eng_199707,"Another Oregon Moment is to see child bicyclists wearing helmets , as required by law .",Self-service gas is as natural in most states as stretching and yawning .
nyt_eng_19970702_0823_59:4,neg-ext-subj,too_good,too,good,"-LBQ-  Nothing 's too good for the man who shot Liberty Valance ,  -RDQ-  someone said to Stewart 's mistaken hero at the end of the movie .",nyt_eng_19970702_0823_59,4,nyt_eng_199707,We ca n't express our appreciation and affection with any less commitment .,"The same can be said , without the irony , for the man who played the man who did not ."
nyt_eng_19960429_0680_5:17,neg-ext-subj,unduly_concerned,unduly,concerned,"-LBQ-  It was a little light , relative to the consensus , but nothing to be unduly concerned about ,  -RDQ-  said Wolfgang Demisch , an analyst with BT Securities .",nyt_eng_19960429_0680_5,17,nyt_eng_199604,Estimates ranged from 25 cents to 54 cents a share among the 13 analysts surveyed .,"-LBQ-  Gross margins held up quite nicely ,  -RDQ-  he said , considering that 15 percent to 18 percent of first-quarter revenues came from the new 777 twin-engine midsize jet , which , he added ,  -LBQ-  is subpar in margins because it 's a new airplane ."
nyt_eng_19960429_0085_28:9,neg-ext-subj,so_fallacious,so,fallacious,"As someone once said ,  -LBQ-  Nothing was so fallacious as facts , except figures .  -RDQ-",nyt_eng_19960429_0085_28,9,nyt_eng_199604,But numbers are not the only tools investors should use to judge a new offering .,
nyt_eng_19960427_0346_22:7,neg-ext-subj,yet_final,yet,final,Department officials stress that nothing is yet final .,nyt_eng_19960427_0346_22,7,nyt_eng_199604,"But you have to remember , I 'm the minister of health with a very clear mandate , which is to protect the health of all Canadians .  -RDQ-",The public has until June 13 to comment .
