hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_19950830_1315_25:12,unknown-polarity,relatively_quiet,relatively,quiet,-LBQ-  We used to have two superpowers and everybody else was relatively quiet .,apw_eng_19950830_1315_25,12,apw_eng_199508,"Now we 're in a different environment ,  -RDQ-  said LaRue .","Now we have one superpower and everybody else trying to grab a piece of the pie and establish their ground and their rights ,  -RDQ-  she said ."
apw_eng_19950829_0920_23:12,unknown-polarity,bit_confused,bit,confused,-LBQ-  I think everybody inside the tennis world is maybe a bit confused .,apw_eng_19950829_0920_23,12,apw_eng_199508,"-LBQ-  I think everybody that is sane sees what 's going on ,  -RDQ-  he said .",-LBQ-  They suspended me from five tournaments .
apw_eng_19950812_0883_26:9,unknown-polarity,so_nice,so,nice,"And everybody 's really , you know , so nice .  -RDQ-",apw_eng_19950812_0883_26,9,apw_eng_199508,They 're all terrific .,"-LBQ-  At least you do n't have to worry about anybody stealing your hubcaps ,  -RDQ-  Don said ."
apw_eng_19950803_0817_3:19,unknown-polarity,really_surprised,really,surprised,"I am Canadian , this is my second season when I 'm running really fast and everybody is really surprised ,  -RDQ-  said the 27-year-old 100-meter specialist whose 9.91 at Montreal three weeks ago is the fastest of the year .",apw_eng_19950803_0817_3,19,apw_eng_199508,-LBQ-  It 's something I have to live with .,"-LBQ-  For Bruny -LRB- Surin -RRB- and myself and other Canadians , it 's inevitable with that Ben Johnson background , that we are going to be drug tested all the time ."
apw_eng_19950801_0597_6:8,unknown-polarity,well_aware,well,aware,"-LBQ-  Everybody in this county is very well aware of what 's happening and they 're taking care of themselves , moving to safer places , boarding up their homes and they 're taking this very seriously ,  -RDQ-  said Richard Rosser , spokesman for the Broward County Chapter of the American Red Cross .",apw_eng_19950801_0597_6,8,apw_eng_199508,"Erin was n't expected to be nearly as devastating , but Andrew 's wrath was fresh on residents ' minds as they boarded up oceanfront homes and stocked up on canned goods , water , propane and other emergency supplies .","Forecasters said Erin would probably hit Florida 's Atlantic Coast late Tuesday or early Wednesday , and possibly pick up strength as it churned toward land ."
apw_eng_19950323_0479_10:15,unknown-polarity,pretty_sure,pretty,sure,"But he added ,  -LBQ-  it is very suggestive and I think everybody is pretty sure  -RDQ-  it is the cause .",apw_eng_19950323_0479_10,15,apw_eng_199503,"-LBQ-  Our study goes further but we still have n't proved a cause and effect relationship with this herpes virus ,  -RDQ-  said Dr. Alvin Friedman-Kien , one of the investigators in the new study .","Despite the presentation of many similar , small studies at recent AIDS meetings , several experts interviewed said they were not yet convinced about a new virus ."
apw_eng_19950308_0588_13:6,unknown-polarity,very_cheerful,very,cheerful,"-LBQ-  I think everybody is very cheerful with her , they all seem to like her .",apw_eng_19950308_0588_13,6,apw_eng_199503,"Raymond Marble , a Haverhill resident , said Kameiceik is a harmless woman who is liked by area residents .","Maybe they should open their door and let her go in and use the restroom ,  -RDQ-  Marble said ."
apw_eng_19950306_0059_30:15,unknown-polarity,very_happy,very,happy,"We do n't have many good athletes , so I think everybody will be very happy ,  -RDQ-  Vera said .",apw_eng_19950306_0059_30,15,apw_eng_199503,-LBQ-  Ecuador is one of the modest countries in South America .,"The men 's and women 's winners earned $ 15,000 each and a luxury car ."
apw_eng_19950303_0522_24:5,unknown-polarity,incredibly_supportive,incredibly,supportive,"-LBQ-  Everybody has been incredibly supportive ,  -RDQ-  he said .",apw_eng_19950303_0522_24,5,apw_eng_199503,"When the book signing began , some 400 people were already waiting in line for Louganis ' autograph .","-LBQ-  A lot of people have been sharing their stories with me , and it 's incredibly gratifying ."
apw_eng_20010630_0291_43:4,unknown-polarity,real_friendly,real,friendly,"-LBQ-  Everybody is real friendly and outgoing on this team ,  -RDQ-  he said .",apw_eng_20010630_0291_43,4,apw_eng_200106,Rocker said his reception in the Indians ' clubhouse has been just as warm .,-LBQ-  It 's been a pleasant experience .
apw_eng_20010627_1281_6:4,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  Everybody is very disappointed ,  -RDQ-  said coach Wolfgang Suhnholz .",apw_eng_20010627_1281_6,4,apw_eng_200106,"The Americans , meanwhile , head home .","-LBQ-  We had high hopes for this game , but they did n't come through ."
apw_eng_20010620_0067_11:7,unknown-polarity,as_lucky,as,lucky,"-LBQ-  I wish everybody could be as lucky as me ,  -RDQ-  Street said .",apw_eng_20010620_0067_11,7,apw_eng_200106,-LBQ-  They asked what can they do for me and I told them I want to fly in an F-16 .,"-LBQ-  To win a gold medal and fly in an F-16 , go figure .  -RDQ-"
apw_eng_20010613_0933_8:4,unknown-polarity,pretty_happy,pretty,happy,-LBQ-  Everybody 's pretty happy about it .  -RDQ-,apw_eng_20010613_0933_8,4,apw_eng_200106,"-LBQ-  I 'm fairly confident it will sail right through with 90 percent or better ,  -RDQ-  he said Wednesday .","After agreeing with pilots on which airlines to include in its new salary review , the company found its pay levels were too low , said spokeswoman Tracey Kelly ."
apw_eng_20010607_0415_23:11,unknown-polarity,so_anxious,so,anxious,"-LBQ-  I 'm sure everybody in this dressing room is so anxious ,  -RDQ-  said Alex Tanguay , who had Colorado 's only goal in a 4-1 loss on Monday .",apw_eng_20010607_0415_23,11,apw_eng_200106,Colorado really needed it after being outplayed in the last two games .,-LBQ-  We 're still in it .
apw_eng_20101029_0273_29:5,unknown-polarity,so_sad,so,sad,"-LBQ-  Everybody here is so sad ,  -RDQ-  his 28-year-old grandson , Rio , said as relatives prepared to lay the pastor in the grave .",apw_eng_20101029_0273_29,5,apw_eng_201010,Police and relatives took turns pushing a shovel into the sodden dirt next to him for his grave .,"At the Mount Merapi volcano , hot clouds of ash spewed from the mountain at 6 -COL- 10 a.m. , 8 -COL- 40 a.m. and 11 -COL- 19 a.m."
apw_eng_20101029_0229_26:5,unknown-polarity,so_sad,so,sad,"-LBQ-  Everybody here is so sad ,  -RDQ-  Rio said , as relatives prepared to lay his grandfather in the grave .",apw_eng_20101029_0229_26,5,apw_eng_201010,"Rio walked over and saw the face of his dead grandfather , partially buried under several toppled palm trees , looking back at him .","At the Mount Merapi volcano , hot clouds of ash spewed from the mountain at 6 -COL- 10 a.m. , 8 -COL- 40 a.m. and 11 -COL- 19 Friday , according to Subandriyo , a senior government volcanologist ."
apw_eng_20101028_0748_26:5,unknown-polarity,so_sad,so,sad,"-LBQ-  Everybody here is so sad ,  -RDQ-  Rio said , as family members prepared to place his grandfather in the grave .",apw_eng_20101028_0748_26,5,apw_eng_201010,Rio walked over and saw his grandfather 's corpse partially buried under several toppled palm trees .,"On nearby Pagai Utara island , more than 100 survivors crowded into a makeshift medical center in the main town of Sikakap ."
apw_eng_20101013_1041_29:16,unknown-polarity,as_good,as,good,"There were champions like Mike Tyson who fought everybody , and not everybody was just as good .",apw_eng_20101013_1041_29,16,apw_eng_201010,-LBQ-  We 're doing the best job we can do .,"-LBQ-  People think our opponents are weak , not strong enough , not motivated enough ."
apw_eng_20101006_0015_32:9,unknown-polarity,very_good,very,good,"And everybody performing in it , they 're very good .",apw_eng_20101006_0015_32,9,apw_eng_201010,"Incredible , right ? She 's like a miracle .","And I was surprised , because this is the first time that anybody -- well , maybe they read the books or something -- but anybody understands how John 's childhood was ."
apw_eng_20020916_0723_5:4,unknown-polarity,completely_underwater,completely,underwater,"-LBQ-  Everybody was completely underwater in the cockpit of the boat ,  -RDQ-  survivor John Rogers told Australian television 's Nine Network on Tuesday morning from the Swiss ship , Curia .",apw_eng_20020916_0723_5,4,apw_eng_200209,"They told rescue workers that two more men and two women had been on their yacht , the Excalibur , when it overturned .","-LBQ-  I then managed to find a knife and cut my lifeline and found my way out ,  -RDQ-  he said ."
apw_eng_20020915_0336_6:6,unknown-polarity,generally_afraid,generally,afraid,-LBQ-  Everybody is kind of generally afraid .,apw_eng_20020915_0336_6,6,apw_eng_200209,His supporters say the terror attacks have created a climate of fear that has caused immigration officials to reject asylum-seekers with legitimate claims .,"So as a result they 're taking that fear , concern for safety , out on immigrants ,  -RDQ-  said Michele Pistone , who advised Lukwago at her legal clinic for asylum seekers at Villanova University ."
apw_eng_20020913_0006_7:9,unknown-polarity,bit_patient,bit,patient,"-LBQ-  I hope that everybody will be a bit patient and wait until the document is released ,  -RDQ-  Leung said .",apw_eng_20020913_0006_7,9,apw_eng_200209,Hong Kong has pledged to allow full public debate over the anti-subversion law .,"-LBQ-  Do n't speculate or guess beforehand , until the information is ready , then everybody can criticize and give suggestions .  -RDQ-"
apw_eng_20090830_0731_34:13,unknown-polarity,pretty_much,pretty,much,"-LBQ-  Normally you would see kids outside , but everybody 's been pretty much on lockdown .  -RDQ-",apw_eng_20090830_0731_34,13,apw_eng_200908,"-LBQ-  Everybody had pretty much stayed in their houses ,  -RDQ-  Vizcaino said .",
apw_eng_20090828_0281_6:4,unknown-polarity,incredibly_annoyed,incredibly,annoyed,"-LBQ-  Everybody is incredibly annoyed ,  -RDQ-  Athletics New Zealand chief executive Scott Newman said .",apw_eng_20090828_0281_6,4,apw_eng_200908,She finished 51st in the Athens marathon and 35th at Beijing last August .,-LBQ-  It 's very sad that one of our elite would choose to do this but we 're not naive .
apw_eng_20090812_0008_10:10,unknown-polarity,very_favorable,very,favorable,But  -LBQ-  for the most part everybody 's been very favorable toward this .,apw_eng_20090812_0008_10,10,apw_eng_200908,There was some resistance from customers who did n't want the 48-year-old chain to change .,"The guests have been surprised , but very pleased with the idea ,  -RDQ-  Harvey says ."
apw_eng_20090808_0055_17:15,unknown-polarity,very_fond,very,fond,"-LBQ-  Jason has a long , successful history here and somebody that everybody was very fond of not just as a player but as a person ,  -RDQ-  Beane said .",apw_eng_20090808_0055_17,15,apw_eng_200908,"The injuries , however , were n't considered career threatening .",-LBQ-  Those things are never easy .
apw_eng_20040923_0297_16:5,unknown-polarity,very_accommodating,very,accommodating,"-LBQ-  Everybody 's being very accommodating , but we still feel the strain .",apw_eng_20040923_0297_16,5,apw_eng_200409,"At the EIR nursing home in Gravavogur , dozens of children came to work with their parents .","Mothers have to take longer breaks and leave earlier ,  -RDQ-  said Paul Fontaine-Nikolov , an employee at the home ."
apw_eng_20071107_1295_10:22,unknown-polarity,so_calm,so,calm,"-LBQ-  The plane started to shake a bit , but what was amazing was the staff and passengers  -COL-  everybody was so calm .",apw_eng_20071107_1295_10,22,apw_eng_200711,I could n't believe it .,"There was no hysteria , no nothing , it was amazing ."
apw_eng_20080729_0210_24:5,unknown-polarity,equally_talented,equally,talented,"-LBQ-  Everybody 's so equally talented , and we 're all together trying to accomplish one goal , but that 's the part about being a coach .",apw_eng_20080729_0210_24,5,apw_eng_200807,"It 's always hard to try to find guys a spot to play , especially with this team ,  -RDQ-  reserve Chris Bosh said .",I 'm sure he 'll figure it out and go with who 's playing the best at that particular point in time .  -RDQ-
apw_eng_20080728_0833_15:14,unknown-polarity,very_optimistic,very,optimistic,"-LBQ-  The operation went very well and everybody , including Freddie , is very optimistic he will make a rapid recovery ,  -RDQ-  Villa manager Martin O'Neill said .",apw_eng_20080728_0833_15,14,apw_eng_200807,"Bouma , who was hurt Saturday in Villa 's 1-0 Intertoto Cup win over Odense , was operated on in London on Sunday and had a plate inserted at the end of his fibia .","-LBQ-  It was a bad injury but with the level of treatment he 's had and the postoperative prognosis we 've been given , we 're all hoping to see him back , perhaps sooner than everyone expected on Saturday night .  -RDQ-"
