hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_20031121_0200_5:11,unknown-polarity,still_interested,still,interested,"IAEA Director-General Mohamed ElBaradei told reporters that  -LBQ-  everyone is still interested in reaching consensus ,  -RDQ-  on the language of a resolution that would censure Iran for the past while recognizing its recent decision to throw open its nuclear programs to pervasive inspections .",apw_eng_20031121_0200_5,11,apw_eng_200311,The move follows failure by delegates at the Vienna meeting to bridge U.S. wishes for strong censure of Iran 's past covert nuclear activities and European hopes of encouraging Tehran 's newfound openness by refraining from harsh language .,"After hours of delay Friday , Iran submitted a letter to the board agreeing to throw their nuclear programs open to pervasive spot inspections , giving up attempts to wait until it saw the text of the resolution and approved its language .",apw_eng_20031121_0200_5:11_discard,discard
apw_eng_20031108_0138_27:4,unknown-polarity,very_clear,very,clear,"-LBQ-  Everyone is very clear _ we 'll either be flying to London or flying to Sydney ,  -RDQ-  after the match , Woodward said .",apw_eng_20031108_0138_27,4,apw_eng_200311,"While England enters the match as clear favorite , coach Clive Woodward said his team was taking nothing for granted .",The semifinals are in Sydney .,apw_eng_20031108_0138_27:4_discard,discard
apw_eng_20031108_0124_9:4,unknown-polarity,very_clear,very,clear,"-LBQ-  Everyone is very clear _ we 'll either be flying to London or flying to Sydney ,  -RDQ-  after the match , Woodward said .",apw_eng_20031108_0124_9,4,apw_eng_200311,"While No. 1-ranked England enters the match as clear favorite , coach Clive Woodward said his team was taking nothing for granted .",The semifinals are in Sydney .,apw_eng_20031108_0124_9:4_discard,discard
apw_eng_20031108_0121_9:4,unknown-polarity,very_clear,very,clear,"-LBQ-  Everyone is very clear _ we 'll either be flying to London or flying to Sydney ,  -RDQ-  after the match , Woodward said .",apw_eng_20031108_0121_9,4,apw_eng_200311,"While No. 1-ranked England enters the match as clear favorite , coach Clive Woodward said his team was taking nothing for granted .",The semifinals are in Sydney .,apw_eng_20031108_0121_9:4_discard,discard
apw_eng_20031107_0767_9:4,unknown-polarity,very_clear,very,clear,"-LBQ-  Everyone is very clear _ we 'll either be flying to London or flying to Sydney ,  -RDQ-  after the match , Woodward said .",apw_eng_20031107_0767_9,4,apw_eng_200311,"While No. 1-ranked England enters the match as clear favorite , coach Clive Woodward said his team was taking nothing for granted .",The semifinals are in Sydney .,apw_eng_20031107_0767_9:4_discard,discard
apw_eng_20031103_0021_32:33,unknown-polarity,very_scornful,very,scornful,"-LBQ-  Today I was speaking to an African bishop who told me that in his area of the world he is simply embarrassed to be called an Anglican , that everyone is very scornful of Anglicans because this has happened and he 's receiving a great deal of criticism .",apw_eng_20031103_0021_32,33,apw_eng_200311,Jensen said he was saddened by the appointment  -LBQ-  because the word of God teaches us clearly what the standards are for Christian behavior in leaders and Canon Robinson does not fulfill those requirements .  -RDQ-,-LBQ-  Now apparently the American church does n't worry about that .  -RDQ-,apw_eng_20031103_0021_32:33_discard,discard
apw_eng_20031103_0009_11:33,unknown-polarity,very_scornful,very,scornful,"-LBQ-  Today I was speaking to an African bishop who told me that in his area of the world he is simply embarrassed to be called an Anglican , that everyone is very scornful of Anglicans because this has happened and he 's receiving a great deal of criticism .",apw_eng_20031103_0009_11,33,apw_eng_200311,"-LBQ-  This creates a split for the first time in a particular area and that 's a tragedy but it 's necessary if the truth is to be preserved ,  -RDQ-  Jensen said .",-LBQ-  Now apparently the American church does n't worry about that .  -RDQ-,apw_eng_20031103_0009_11:33_discard,discard
apw_eng_20081124_1228_13:15,unknown-polarity,acutely_aware,acutely,aware,"-LBQ-  I think that will be a key selection criteria , because everyone is acutely aware of the structural incompatibility of the two positions ; and Obama is not going to want to deal with personality conflicts or senior dysfunctionality in the intelligence aspect of his administration ,  -RDQ-  the senior intelligence official added .",apw_eng_20081124_1228_13,15,apw_eng_200811,"The most direct command that the national intelligence director has is over the CIA , which has at times caused conflicts between the offices about mission priorities and spending .","Brennan , who held many key positions , was the CIA 's daily intelligence briefer for President Bill Clinton in 1994 and 1995 .",apw_eng_20081124_1228_13:15_discard,discard
apw_eng_20081111_1212_40:3,unknown-polarity,now_aggressive,now,aggressive,Everyone is now aggressive after Rwanda .  -RDQ-,apw_eng_20081111_1212_40,3,apw_eng_200811,"-LBQ-  After the affair in Rwanda , everyone has problems .",Relief officials say they have recorded at least 90 cholera cases around Goma since Friday .,apw_eng_20081111_1212_40:3_discard,discard
apw_eng_20081111_1187_40:3,unknown-polarity,now_aggressive,now,aggressive,Everyone is now aggressive after Rwanda .  -RDQ-,apw_eng_20081111_1187_40,3,apw_eng_200811,"-LBQ-  After the affair in Rwanda , everyone has problems .",Relief officials say they have recorded at least 90 cholera cases around Goma since Friday .,apw_eng_20081111_1187_40:3_discard,discard
apw_eng_20081111_1088_34:3,unknown-polarity,now_aggressive,now,aggressive,Everyone is now aggressive after Rwanda .  -RDQ-,apw_eng_20081111_1088_34,3,apw_eng_200811,"-LBQ-  After the affair in Rwanda , everyone has problems .",Relief officials say they have recorded at least 90 cholera cases around Goma since Friday .,apw_eng_20081111_1088_34:3_discard,discard
apw_eng_20081111_0635_33:3,unknown-polarity,now_aggressive,now,aggressive,Everyone is now aggressive after Rwanda .  -RDQ-,apw_eng_20081111_0635_33,3,apw_eng_200811,"-LBQ-  After the affair in Rwanda , everyone has problems .",Relief officials say they have recorded at least 90 cholera cases around Goma since Friday .,apw_eng_20081111_0635_33:3_discard,discard
apw_eng_20081109_0222_13:5,unknown-polarity,extra_vigilant,extra,vigilant,"-LBQ-  Everyone should be extra vigilant ,  -RDQ-  said Ken Conboy , a Jakarta-based security expert , anticipating demonstrations and bomb hoaxes rather than fresh attacks .",apw_eng_20081109_0222_13,5,apw_eng_200811,"Extra police were deployed in their hometowns and at embassies , shopping malls and offices in the capital , Jakarta .","But , he noted , even peaceful rallies  -LBQ-  can quickly spin out of control .  -RDQ-",apw_eng_20081109_0222_13:5_discard,discard
apw_eng_20081108_0822_9:38,unknown-polarity,extra_vigilant,extra,vigilant,"Most analysts expect any reaction to be limited to demonstrations , bomb hoaxes and shows of solidarity at the men 's funerals , but Ken Conboy , a Jakarta-based security expert , said  -LBQ-  everyone should be extra vigilant .  -RDQ-",apw_eng_20081108_0822_9,38,apw_eng_200811,"As their executions neared , the men publicly expressed hope their executions would trigger revenge attacks in Indonesia , putting the capital on high alert , with extra police deployed at embassies , shopping malls and offices .","Even small , peaceful rallies  -LBQ-  can get fiery and quickly spin out of control ,  -RDQ-  he noted .",apw_eng_20081108_0822_9:38_discard,discard
apw_eng_20081108_0782_8:38,unknown-polarity,extra_vigilant,extra,vigilant,"Most analysts expect any reaction to be limited to demonstrations , bomb hoaxes and shows of solidarity at the men 's funerals , but Ken Conboy , a Jakarta-based security expert , said  -LBQ-  everyone should be extra vigilant .  -RDQ-",apw_eng_20081108_0782_8,38,apw_eng_200811,"As their executions neared , the men publicly expressed hope their executions would trigger revenge attacks in Indonesia , putting the capital on high alert , with extra police deployed at embassies , shopping malls and offices .","Even small , peaceful rallies  -LBQ-  can get fiery and quickly spin out of control ,  -RDQ-  he noted .",apw_eng_20081108_0782_8:38_discard,discard
apw_eng_20081108_0648_11:6,unknown-polarity,extra_vigilant,extra,vigilant,"-LBQ-  But everyone should be extra vigilant , at least for the next week ,  -RDQ-  said Ken Conboy , a Jakarta-based security expert , noting that even small , peaceful rallies  -LBQ-  can quickly spin out of control .  -RDQ-",apw_eng_20081108_0648_11,6,apw_eng_200811,"The capital Jakarta has been on high alert , with extra police deployed at embassies , shopping malls and offices , but most analysts expect any reaction to be small and limited to demonstrations , bomb hoaxes and shows of solidarity at the mens ' funerals .","Though the three Bali bombers said they were happy to die martyrs , their lawyers fought for years to stop their executions , arguing they were convicted retroactively on anti-terrorism laws .",apw_eng_20081108_0648_11:6_discard,discard
apw_eng_20080227_1463_25:4,unknown-polarity,as_pessimistic,as,pessimistic,Not everyone was as pessimistic about robots ' arrival .,apw_eng_20080227_1463_25,4,apw_eng_200802,-LBQ-  The technology that we are developing we 're first going to be seeing deployed against us .  -RDQ-,"Ronald C. Arkin , the director of the Mobile Robot Laboratory at Georgia Tech , said autonomous machines might even do a better job of respecting human rights than humans .",apw_eng_20080227_1463_25:4_discard,discard
apw_eng_20080214_1368_17:7,unknown-polarity,very_nervous,very,nervous,"-LBQ-  Everyone in the building is very nervous , because we know that this person is loose .",apw_eng_20080214_1368_17,7,apw_eng_200802,It also rattled residents of the affluent Upper East Side neighborhood where Faughey shared an office suite with Shinbach .,"It 's very frightening ,  -RDQ-  said Linda Elliott , who lives in the building where the attack occurred .",apw_eng_20080214_1368_17:7_discard,discard
apw_eng_20080214_0779_9:7,unknown-polarity,very_nervous,very,nervous,"-LBQ-  Everyone in the building is very nervous , because we know that this person is loose .",apw_eng_20080214_0779_9,7,apw_eng_200802,It also rattled residents of the affluent Upper East Side neighborhood around Faughey 's office .,"It 's very frightening ,  -RDQ-  said Linda Elliott , who lives in the East 79th Street building where the attack occurred .",apw_eng_20080214_0779_9:7_discard,discard
apw_eng_20080214_0243_16:7,unknown-polarity,very_nervous,very,nervous,"-LBQ-  Everyone in the building is very nervous , because we know that this person is loose .",apw_eng_20080214_0243_16,7,apw_eng_200802,It also shocked the mental health care community and raised questions about safety protections at therapist 's offices .,"It 's very frightening ,  -RDQ-  said Linda Elliott , who lives in the building where the attack occurred .",apw_eng_20080214_0243_16:7_discard,discard
apw_eng_20080214_0021_16:7,unknown-polarity,very_nervous,very,nervous,"-LBQ-  Everyone in the building is very nervous , because we know that this person is loose .",apw_eng_20080214_0021_16,7,apw_eng_200802,It also shocked the mental health care community and raised questions about safety protections at therapist 's offices .,"It 's very frightening ,  -RDQ-  said Linda Elliott , who lives in the building where the attack occurred .",apw_eng_20080214_0021_16:7_discard,discard
apw_eng_20080201_1395_13:6,unknown-polarity,fully_aware,fully,aware,"-LBQ-  I think everyone is fully aware that having a reliable and steady and predictable supply of oil is a benefit to the global economy ,  -RDQ-  said White House spokesman Tony Fratto .",apw_eng_20080201_1395_13,6,apw_eng_200802,"The U.S. response to Friday 's decision was measured , however .","-LBQ-  We hope that they understand that their decisions on oil production have a real impact on the economy ,  -RDQ-  he said .",apw_eng_20080201_1395_13:6_discard,discard
apw_eng_20080201_1203_13:6,unknown-polarity,fully_aware,fully,aware,"-LBQ-  I think everyone is fully aware that having a reliable and steady and predictable supply of oil is a benefit to the global economy ,  -RDQ-  said White House spokesman Tony Fratto .",apw_eng_20080201_1203_13,6,apw_eng_200802,"The U.S. response to Friday 's decision was measured , however .","-LBQ-  We hope that they understand that their decisions on oil production have a real impact on the economy ,  -RDQ-  he said .",apw_eng_20080201_1203_13:6_discard,discard
apw_eng_20080201_1111_11:6,unknown-polarity,fully_aware,fully,aware,"-LBQ-  I think everyone is fully aware that having a reliable and steady and predictable supply of oil is a benefit to the global economy ,  -RDQ-  said White House spokesman Tony Fratto .",apw_eng_20080201_1111_11,6,apw_eng_200802,The White House responded quickly to the OPEC decision .,"Regarding the OPEC nations , he added  -COL-   -LBQ-  We hope that they understand that their decisions on oil production have a real impact on the economy .  -RDQ-",apw_eng_20080201_1111_11:6_discard,discard
