hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19951025_0586_14:20,unknown-polarity,still_possible,still,possible,"His is an American dream , an American success story , the kind Limbaugh loves to remind everyone is still possible .",nyt_eng_19951025_0586_14,20,nyt_eng_199510,It also has made him a millionaire several times over .,He has a nationally syndicated television program seen on KCAL -LRB- Channel 9 -RRB- .
nyt_eng_19951022_0155_19:27,unknown-polarity,very_interested,very,interested,"His wife , Doris Crowell , added ,  -LBQ-  In light of all that 's happened over the last month , everyone here was very , very interested to see what he 'd be like .",nyt_eng_19951022_0155_19,27,nyt_eng_199510,He 's probably been largely misrepresented .  -RDQ-,To be able to hear him talk like this and not all the screaming and yelling is wonderful .  -RDQ-
nyt_eng_19951019_0713_24:4,unknown-polarity,so_impressed,so,impressed,"-LBQ-  Everyone is so impressed ,  -RDQ-  said Leonard Verrastro , the acting village manager .",nyt_eng_19951019_0713_24,4,nyt_eng_199510,"Often , they wo n't come back all day , which explains why Rosie and Meg and Ms. O'Grady are becoming local heroes .","Mamaroneck , which is most concerned about E. coli bacteria from goose droppings , had spent thousands on noisemakers to scare the geese away ."
nyt_eng_19951018_0602_4:4,unknown-polarity,so_intent,so,intent,But everyone 's so intent on finding a gene for this or that .,nyt_eng_19951018_0602_4,4,nyt_eng_199510,-LBQ-  That 's right .,"They want quick solutions , but there are no quick solutions here ."
nyt_eng_19951014_0229_24:6,unknown-polarity,pretty_much,pretty,much,Everyone on the team is pretty much into what we 're doing .,nyt_eng_19951014_0229_24,6,nyt_eng_199510,-LBQ-  But I feel it coming .,This is a team that 's going to push it at every opportunity .
nyt_eng_19951011_0137_2:3,unknown-polarity,so_excited,so,excited,"Everyone is so excited at the prospect of O.J. Simpson 's first interview since his acquittal in the murders of his former wife , Nicole , and Ron Goldman that no one has considered what he will actually say .",nyt_eng_19951011_0137_2,3,nyt_eng_199510,So what 's he going to say ? That he 's glad he 's not in jail ? That he 's sad his ex-wife is dead ? That he 's still 100 percent not guilty ?,Which is nothing .
nyt_eng_19951011_0100_41:13,unknown-polarity,pretty_miserable,pretty,miserable,"By the time the tale resolves itself , everyone has indeed been pretty miserable .",nyt_eng_19951011_0100_41,13,nyt_eng_199510,"Salome has to be hidden in a school run by Catholic nuns ; her parents are separated before they can escape , and Fortin is apprehended by a properly odious Javert figure and jailed for helping Jews .","The film , which was released in France in the spring , was only a moderate box-office success -LRB- about one million tickets were sold -RRB- , but it was well received by critics , who saw it as another example of Lelouch 's talent for presenting complex questions of human destiny in an accessible way ."
nyt_eng_19951009_0420_32:5,unknown-polarity,so_sure,so,sure,But everyone is n't so sure .,nyt_eng_19951009_0420_32,5,nyt_eng_199510,"If you 're in a bad mood , mix a few drops of ylang ylang , chamomile and lemon balm together and dab on either side of the forehead and it works .  -RDQ-","John Renner , a Blue Springs physician and director of the National Council Against Health Fraud , believes that , in some cases , different aromas can have a temporary effect on a person 's mood ."
nyt_eng_19951005_0626_9:3,unknown-polarity,too_wet,too,wet,Everyone was too wet to care by the time the gates opened .,nyt_eng_19951005_0626_9,3,nyt_eng_199510,They were standing in a drenching rain with thousands of people squished together under a canopy that flapped in the wind outside the gates .,"-LBQ-  We 're soaked already , what 's the difference ?  -RDQ-  said Gina Cacetti , one of several women in yellow slickers who did not bother to wear their hoods ."
nyt_eng_19951005_0563_26:16,unknown-polarity,so_accommodating,so,accommodating,"-LBQ-  Between the Secret Service and the NYPD and the FBI , everyone has been so accommodating and caring .  -RDQ-",nyt_eng_19951005_0563_26,16,nyt_eng_199510,"-LBQ-  They 've been very special , very very special ,  -RDQ-  D'Orazio said .","Even toward Crystal , the borzoi , he said ."
nyt_eng_19951005_0143_23:11,unknown-polarity,exceedingly_polite,exceedingly,polite,"If anything , I have to say most everyone was exceedingly polite _ and for good reason .",nyt_eng_19951005_0143_23,11,nyt_eng_199510,"Then again , you do n't make a lot of eye contact with these kind of guys .",You can figure that anybody you bump into may well be packing heat .
nyt_eng_19971230_0212_40:12,unknown-polarity,just_miserable,just,miserable,"-LBQ-  It was being desecrated every night , and everyone was just miserable about it .",nyt_eng_19971230_0212_40,12,nyt_eng_199712,"-LBQ-  That memorial was a total embarrassment ,  -RDQ-  said Arthur Abramson , director of the Baltimore Jewish Council .",It was the exact opposite of what we wanted .  -RDQ-
nyt_eng_19971228_0099_4:5,unknown-polarity,well_aware,well,aware,"-LBQ-  Everyone has been well aware that there are splinter groups , from whatever side , that are a current threat to the peace process ,  -RDQ-  said Mo Mowlam , the British secretary for Northern Ireland .",nyt_eng_19971228_0099_4,5,nyt_eng_199712,Responsibility for both killings was taken by breakaway groups that are opposed to the talks and disdainful of the cease-fires adopted by the paramilitary groups represented by the people around the table .,"-LBQ-  It 's a dangerous time , and this is going to be the first of many testing times in the months ahead .  -RDQ-"
nyt_eng_19971226_0264_20:20,unknown-polarity,perfectly_clear,perfectly,clear,It turns out that there 's nothing wrong with the lens and that everyone else in the frame is perfectly clear .,nyt_eng_19971226_0264_20,20,nyt_eng_199712,"-LBQ-  You 're soft ,  -RDQ-  the director tells him .","-LBQ-  Go home , get some rest ,  -RDQ-  Williams is advised , and that 's the end of this marvelous little vignette ."
nyt_eng_19971224_0467_33:4,unknown-polarity,well_aware,well,aware,-LBQ-  Everyone is well aware of the talent we have .  -RDQ-,nyt_eng_19971224_0467_33,4,nyt_eng_199712,"-LBQ-  We ca n't sneak up on anybody anymore ,  -RDQ-  said Gugliotta , pointing to their 5-10 record against clubs with better than .500 records .","Most everyone focuses on Garnett , who was named to the All-Star team in only his second NBA season ."
nyt_eng_19971223_0392_109:4,unknown-polarity,so_impressed,so,impressed,"If everyone 's so impressed with you when you 're younger , you 'll probably never change .",nyt_eng_19971223_0392_109,4,nyt_eng_199712,"So when they get older , that 's when they get immature .",So I 'm hoping I 'm not gonna be that way _ because I 've caught on to that .  -RDQ-
nyt_eng_19971223_0288_7:18,unknown-polarity,very_clear,very,clear,"To prevent this , she says , it is essential that everyone involved in this field be very clear that he or she is firmly antiracist .",nyt_eng_19971223_0288_7,18,nyt_eng_199712,"Diana Dunn , director of a New Orleans-based organization that promotes multiracialism , acknowledges she , too , is concerned that an emerging white consciousness could be twisted by racists .","Nevertheless , she sees white consciousness as instrumental in promoting racial healing ."
nyt_eng_19971222_0022_55:3,unknown-polarity,so_unselfish,so,unselfish,"Everyone is so unselfish that they give it up for the team , and that is why I am here .  -RDQ-",nyt_eng_19971222_0022_55,3,nyt_eng_199712,-LBQ-  We stuck with it and stayed after it .,
nyt_eng_19971218_0099_27:4,unknown-polarity,very_concerned,very,concerned,"-LBQ-  Everyone is very concerned ,  -RDQ-  said Kwang-won Rhim , executive vice president at the Korea-US Economic Council .",nyt_eng_19971218_0099_27,4,nyt_eng_199712,Either level would be a shock in a country where workers expect to land and keep a job for life .,-LBQ-  As time goes on we will feel the serious impact upon our daily lives .
nyt_eng_19971204_0743_22:3,unknown-polarity,incredibly_generous,incredibly,generous,Everyone 's incredibly generous with their time because everyone wants to be involved in improving the lives of our kids .  -RDQ-,nyt_eng_19971204_0743_22,3,nyt_eng_199712,So are ad agencies and production companies .,007 vs. a Media Mogul
nyt_eng_19971204_0345_11:6,unknown-polarity,so_rapturous,so,rapturous,"While not everyone is quite so rapturous , many who have made it to the slopes agree with the sentiment of the industry 's cheerleaders  -COL-  This is the best ski season opening in memory .",nyt_eng_19971204_0345_11,6,nyt_eng_199712,Maybe since college .  -RDQ-,Winter made its first appearance in early October when a cold snap allowed the snowguns to start whirring out the white stuff in the upper elevations .
nyt_eng_19971204_0267_19:50,unknown-polarity,equally_responsible,equally,responsible,"Not to denigrate discussion groups , but , to borrow from both Rodney King and Barney , they fall into the realm of  -LBQ-  Can I like you , can you like me , ca n't we all get along ?  -RDQ-  It is the realm where everyone is equally responsible for his actions , reactions , and overreactions that involve  -LBQ-  race .  -RDQ-",nyt_eng_19971204_0267_19,50,nyt_eng_199712,But that is perhaps only a third of the distance to good race relations .,That is the realm of basic civility .
nyt_eng_19971201_0254_40:11,unknown-polarity,morally_consistent,morally,consistent,"But do they really ? If everyone were so perfectly morally consistent , this would be a world of heroes and villains , the just and the evil .",nyt_eng_19971201_0254_40,11,nyt_eng_199712,We are supposed to be concerned with all manner of personal faults in public figures because they lead inevitably to bad public results .,"All set ahead of time , waiting only to play itself out ."
nyt_eng_19950227_0388_27:7,unknown-polarity,fairly_receptive,fairly,receptive,"So far , everyone 's been fairly receptive .  -RDQ-",nyt_eng_19950227_0388_27,7,nyt_eng_199502,This is a chance to help our boys and break their union at the same time .,The Sox ' roll call is as follows  -COL-
nyt_eng_19950227_0032_32:4,unknown-polarity,up_close,up,close,"-LBQ-  Everyone was up close ; there were no bad seats ,  -RDQ-  Leno recalled .",nyt_eng_19950227_0032_32,4,nyt_eng_199502,"He rediscovered what it felt like to operate in a more nightclub-style environment , where he could  -LBQ-  reach down and slap  -RDQ-  the guy in the front row without taking too many steps .","Now , he has it ."
nyt_eng_19950222_0390_11:39,unknown-polarity,so_interdependent,so,interdependent,"Moreover , does n't the Mexican bailout send an unwanted message to countries and those who invest in them around the world ? Overborrow , overspend and fear not , because in the new international economy everyone is so interdependent that there is always a bailout around the corner .",nyt_eng_19950222_0390_11,39,nyt_eng_199502,But it has left many in Washington wondering where to draw the line  -COL-  What countries are now so vital to the new U.S. economy that they can not be allowed to fail ?,"Not surprisingly , the message that the administration is trying to send to the markets these days is a simple one  -COL-  Do n't count on it ."
nyt_eng_19950222_0181_27:42,unknown-polarity,so_quiet,so,quiet,"Marc Pascucci , vice president of advertising and publicity for the Sony Theaters chain -LRB- whose Copley Place theater will be showing  -LBQ-  Mr. Payback  -RDQ-  -RRB- , said ,  -LBQ-  We usually work so hard to make sure everyone is so quiet , but this is a great way to let people make noise at the theater .",nyt_eng_19950222_0181_27,42,nyt_eng_199502,It 's a diluted version of the midnight madness of a screening of  -LBQ-  Rocky Horror Picture Show .  -RDQ-,One of the ideas is that people can go in a group .
nyt_eng_19950218_0064_39:9,unknown-polarity,as_excited,as,excited,Gale acknowledged that not everyone in Hollywood is as excited about the possibilities afforded by new technology as he is .,nyt_eng_19950218_0064_39,9,nyt_eng_199502,"-LBQ-  There 's millions of combinations , but to see every scene -- if you knew what you were doing and you had total control -- it would take 24 times ,  -RDQ-  he said .","-LBQ-  Some people are fascinated , some people are skeptical , and some people think that this represents the end of Western civilization ,  -RDQ-  he said ."
