hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20010629_0236_5:22,neg-mit,too_coy,too,coy,"Thiebaud occasionally employs a childlike mode of painting , uncharacteristically fey , and a few images -LRB- cityscapes included -RRB- are too coy like fairy-tale illustrations _ although resistance to these works may partly stem from short-circuited expectations  -COL-  seeing something different from an artist who in general has been so constant over the decades .",nyt_eng_20010629_0236_5,22,nyt_eng_200106,Some are n't great .,"Detractors will say constancy is a fault , not a virtue , and fail to smile at the gentle in-jokes whereby a drawer of neckties becomes a mock Morris Louis , a bathtub brings to mind Donald Judd , and scattered crayons suggest Richard Serra ."
nyt_eng_20010629_0115_15:20,neg-mit,now_safe,now,safe,That Milosevic will stand trial before the Tribunal sends the message that few corners of the former Yugoslavia are now safe for those indicted for war crimes .,nyt_eng_20010629_0115_15,20,nyt_eng_200106,"Until the trial , the political strongman who once rubbed shoulders with Western leaders is likely to wile away his days in a prison in The Hague , along with about three dozen men and women already awaiting trial on war crimes .","-LBQ-  Now we 're waiting for Mladic and Karadzic ,  -RDQ-  said Natasha Kondic , of the Humanitarian Law Center in Belgrade , Serbia , referring to two of Milosevic 's former Bosnian Serb allies , General Ratko Mladic and political leader Radovan Karadzic , both indicted for genocide but still at large ."
nyt_eng_20010628_0135_10:11,neg-mit,as_adept,as,adept,"Movies are not real , and few moviemakers have been as adept at finding original ways to counterfeit human emotion as Spielberg .",nyt_eng_20010628_0135_10,11,nyt_eng_200106,At this moment  -LBQ-  A.I.  -RDQ-  becomes not only an earnest meditation on the nature of humanity _ and a more profound inquiry into the moral scandal of dehumanization than either  -LBQ-  Schindler 's List  -RDQ-  or  -LBQ-  Amistad  -RDQ-  _ but also a reflection on the paradoxical nature of cinematic illusion .,"-LRB- The Flesh Fair might be a Dogma 95 pep rally , or a meeting of dyspeptic film critics protesting the movie 's lavish and startling special effects , including the computer-enhanced broken-down robots doomed to destruction . -RRB-"
nyt_eng_20010627_0432_23:7,neg-mit,extremely_busy,extremely,busy,These last few weeks have been extremely busy .,nyt_eng_20010627_0432_23,7,nyt_eng_200106,-LBQ-  I do n't really have much time until I 'm out of office .,I 'll probably visit some places in the state and check out some other issues and then make my decision .  -RDQ-
nyt_eng_20010627_0144_1:6,neg-mit,as_bitter,as,bitter,Few disputes in education are as bitter as those between back-to-basics and teach-for-understanding factions in math .,nyt_eng_20010627_0144_1,6,nyt_eng_200106,,Each blames the other for low scores .
nyt_eng_20010626_0246_32:7,neg-mit,particularly_messy,particularly,messy,The last few months have been particularly messy .,nyt_eng_20010626_0246_32,7,nyt_eng_200106,"When the central bank tried to shore up the exchange rate by intervening in currency markets last fall , the impact was negligible .","Long after most private economists had slashed their forecasts for European growth this year , the central bank remained publicly confident ."
nyt_eng_20010613_0194_7:24,neg-mit,still_alive,still,alive,"-LBQ-  DragonBone 's  -RDQ-  designer , 3DO , does n't tell us this , perhaps thinking that so few people from 1990 are still alive that no one will notice .",nyt_eng_20010613_0194_7,24,nyt_eng_200106,"Underneath its modern exterior ,  -LBQ-  DragonBone  -RDQ-  is an almost exact remake of  -LBQ-  King 's Bounty ,  -RDQ-  the game that inspired the  -LBQ-  Might and Magic  -RDQ-  series .","-LRB- The company said that mentioning the original game might confuse people , but it seems unlikely that the concept of remaking a game is so unfamiliar that it would throw a lot of people . -RRB-"
nyt_eng_20010611_0349_64:6,neg-mit,highly_regarded,highly,regarded,"Yet few managers are more highly regarded , and he might have the perfect touch for these young Twins .",nyt_eng_20010611_0349_64,6,nyt_eng_200106,He has been criticized for being impatient with younger players and is unlikely to win many charisma contests .,"Players say Kelly brought a lighter touch with him to spring training , but he also knows when to tug on the reins ."
nyt_eng_20010604_0198_2:7,neg-mit,decidedly_hectic,decidedly,hectic,The last few weeks have been decidedly hectic .,nyt_eng_20010604_0198_2,7,nyt_eng_200106,Forgive Baz Luhrmann for seeming tired as he settles into an armchair in the Bridewell Suite of Dallas ' Melrose Hotel .,"-LBQ-  I was in Taiwan yesterday ,  -RDQ-  says the director , in Dallas Wednesday for the regional premiere of his new film  -LBQ-  Moulin Rouge .  -RDQ-"
nyt_eng_20010604_0112_29:24,neg-mit,very_helpful,very,helpful,"The metrics used in financial reports often fail to capture drivers of value in today 's information economy  -COL-  Few accounting measures are very helpful when it comes to assessing the intangible assets _ knowledge , highly skilled employees , customer loyalty and so forth _ on which many of today 's fastest-growing companies build their strategies .",nyt_eng_20010604_0112_29,24,nyt_eng_200106,RULE 2  -COL-  POPULARIZE THE NONFINANCIAL METRICS THAT SHOWCASE THE DRIVERS OF YOUR STRATEGY .,AOL has consistently been the first company to cite and provide useful metrics to Internet analysts .
nyt_eng_20010602_0208_41:9,neg-mit,now_willing,now,willing,Real estate brokers said that few tenants were now willing to sign leases for space that has yet to be built .,nyt_eng_20010602_0208_41,9,nyt_eng_200106,"Many Internet-related companies have collapsed over the past year , while those that survive are finding it hard to get financing for new projects .",That is one reason the developer has expanded his list of potential occupants to corporate data centers .
nyt_eng_20051030_0130_1:11,neg-mit,as_certain,as,certain,"To the natives of this valley , few things are as certain as the menace already visible on the hilltop .",nyt_eng_20051030_0130_1,11,nyt_eng_200510,,"In a matter of weeks , the fresh snow that now sits on that peak will creep down to the high hamlets of this valley ."
nyt_eng_20051028_0158_21:7,neg-mit,extremely_critical,extremely,critical,The next few years will be extremely critical for Wal-Mart here .  -RDQ-,nyt_eng_20051028_0158_21,7,nyt_eng_200510,-LBQ-  It 's now moving into the growth phase .,"Success in Japan is important for Wal-Mart , the world 's largest retail company ."
nyt_eng_20051026_0223_35:5,neg-mit,painfully_apparent,painfully,apparent,A few kinks are painfully apparent .,nyt_eng_20051026_0223_35,5,nyt_eng_200510,"To radio , in most cases .",Foremost among them is the blowhard persona Colbert forces on us for half an hour .
nyt_eng_20051024_0121_19:25,neg-mit,as_basic,as,basic,"As I struggled , a more soothing thought appeared  -COL-  Why raise the subject at all ? True , few rules of medicine are as basic as the mandate always to examine your patient thoroughly .",nyt_eng_20051024_0121_19,25,nyt_eng_200510,Or might I simply ask whether she had any skin issues related to her scalp ?,"And though many years removed from those medical school lecture halls , I felt criminal for even entertaining the temptation to cut this particular corner ."
nyt_eng_20051024_0053_43:10,neg-mit,thoroughly_disconcerting,thoroughly,disconcerting,"The few times his face appears , it 's thoroughly disconcerting - far more so than the sight of his glans and pubic hair hanging down at the top of  -LBQ-  Self-portrait , Little Compton , Rhode Island , 1974 .  -RDQ-",nyt_eng_20051024_0053_43,10,nyt_eng_200510,"Minkkinen disappears in his own body - or , rather , his body disappears in the landscape .","There 's something almost mystical in such a dissolution of identity , an exaltation that goes beyond the merely aesthetic - not that there 's anything  -LBQ-  mere  -RDQ-  about these images ."
nyt_eng_20051023_0155_23:5,neg-mit,acutely_beautiful,acutely,beautiful,A few songs are acutely beautiful in a way Nick Drake fans will recognize .,nyt_eng_20051023_0155_23,5,nyt_eng_200510,"None of her music , new or old , can really be accused of naivete .","-LRB- This is n't a coincidence ; Boyd produced Drake too , and the string arranger on  -LBQ-  Just Another Diamond Day ,  -RDQ-  Robert Kirby , also arranged the strings on Drake 's records . -RRB-"
nyt_eng_20051023_0032_129:4,neg-mit,entirely_safe,entirely,safe,Few players are entirely safe in the NFL .,nyt_eng_20051023_0032_129,4,nyt_eng_200510,"He worried , of course , after 1998 .","There are no guarantees , especially for a player who has never been a starter ."
nyt_eng_20051012_0170_9:15,neg-mit,fairly_predictable,fairly,predictable,"Walk into any drugstore , and the next few minutes of your life are fairly predictable .",nyt_eng_20051012_0170_9,15,nyt_eng_200510,"Klausner 's experience is shared by millions of Americans who , frustrated and confused , find themselves devoting enormous amounts of time and energy to sorting out their medical bills .","After considering the choices , you make your purchases and head for the cashier ."
nyt_eng_20051002_0141_25:6,neg-mit,absolutely_critical,absolutely,critical,The first few years are absolutely critical in the development of a close attachment between children and their parents .,nyt_eng_20051002_0141_25,6,nyt_eng_200510,-- Spend lots of time with your infant and toddler .,This bonding takes lots of time .
nyt_eng_20051002_0141_18:11,neg-mit,extremely_important,extremely,important,The first few years of a child 's life are extremely important in creating a relationship that builds the foundation for the development of a conscience .,nyt_eng_20051002_0141_18,11,nyt_eng_200510,Children want to please these adults and act in ways to gain that approval .,"In various foster homes throughout her early years , Jenn never developed an attachment to others ."
nyt_eng_20030318_0031_9:6,neg-mit,so_certain,so,certain,"Few things in life are so certain , so inevitable and so one-sided as a regional No. 1 seed facing the No. 16 seed in the opening round of the NCAA tournament .",nyt_eng_20030318_0031_9,6,nyt_eng_200303,"BKC-SEEDS -- AUSTIN , Texas -- To Texas Southern -LRB- or UNC-Asheville -RRB- , the University of Texas must look like death and taxes .",Seventy-two times the polar opposites have met and 72 times the No. 1 seed has advanced while the 16th seed headed back to obscurity .
nyt_eng_20001024_0114_1:4,neg-mit,as_tender,as,tender,"Few meats are as tender , juicy and flavorful as good roast beef , yet none are easier to prepare .",nyt_eng_20001024_0114_1,4,nyt_eng_200010,,It needs nothing beyond salt and pepper and proper cooking .
nyt_eng_20001018_0092_2:8,neg-mit,especially_grueling,especially,grueling,The last few days of work were especially grueling .,nyt_eng_20001018_0092_2,8,nyt_eng_200010,"Once Cornwell decided on her new approach , she was able to write the book to her satisfaction , though at great emotional cost .","-LBQ-  At the end , I went to Paris for 10 days and came back to do a final , major polish ,  -RDQ-  Cornwell says ."
