hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19960205_0695_3:5,neg-mit,as_successful,as,successful,"Few interest groups are as successful in Albany as the PBA , which represents 29,000 police officers in New York City .",nyt_eng_19960205_0695_3,5,nyt_eng_199602,"As usual , the bill passed _ 141 to 4 .","Republicans and Democrats both fall in behind the group , letting its lobbyists commandeer bill-drafting sessions , giving its leaders ovations after important votes and rarely resisting its demands ."
nyt_eng_19950527_0155_32:5,neg-mit,very_rich,very,rich,"Few people here are very rich or very poor , and they live reasonably close to the geographical center of the 48 contiguous states , which is located in Smith County , Kansas .",nyt_eng_19950527_0155_32,5,nyt_eng_199505,"Mexico is no more a microcosm of the United States than any other place , but it could hardly be more Middle American .","Mexico is just down the road from Mark Twain 's birthplace , Florida , Mo. , and just up the road from Fulton , the little town where Winston Churchill delivered his Iron Curtain speech in the American heartland ."
nyt_eng_19950526_0545_69:10,neg-mit,consistently_successful,consistently,successful,"In his experience ,  -LBQ-  very few people are consistently successful at trying to pick the most attractive market over time .  -RDQ-",nyt_eng_19950526_0545_69,10,nyt_eng_199505,"MUTFUNDS-QUEST , 5-28 -- Richard Glasebrook II , manager of the Quest for Value Opportunity fund , in his Manhattan office .","Since managing the fund in March 1991 , stocks have accounted for at least 63 percent of assets , and bonds have never exceeded 15 percent ."
nyt_eng_19950520_0069_12:5,neg-mit,similarly_ready,similarly,ready,But few landlords are similarly ready to drop prices .,nyt_eng_19950520_0069_12,5,nyt_eng_199505,"Now , brokers report , he has dropped his price to the $ 40s , and a very large tenant is considering a 200,000-square-foot-plus deal .",Most of those who survived the recession are presiding over buildings that are fairly full and that have cash flows that cover operating expenses and debt service .
nyt_eng_19950519_0126_18:24,neg-mit,as_important,as,important,"Walter B. Hewlett , William Hewlett 's son and chairman of the Hewlett Foundation , responded ,  -LBQ-  We believe few things are as important to the well-being and vitality of the economy and of society in the Bay Area 's communities than the quality of our public schools and the education of our children .  -RDQ-",nyt_eng_19950519_0126_18,24,nyt_eng_199505,-LBQ-  So much can be done for our nation 's schools if we all join together to help make it happen .  -RDQ-,The collaborative said it hopes to achieve five major goals by the turn of the century  -COL-
nyt_eng_19950518_0291_8:5,neg-mit,as_successful,as,successful,Few organizations have been as successful as the NRA in turning defeats into successful membership drives .,nyt_eng_19950518_0291_8,5,nyt_eng_199505,"Corbin was more expansive , saying the NRA could use the recent ruckus , because the group 's 3.5 million membership had gotten complacent after the conservative victories in last fall 's national elections and needed a jolt  -LBQ-  to realize we still have quite a ways to go .  -RDQ-","The past five years have seen such major NRA setbacks as Bush 's signing legislation banning the importation of assault weapons , the 1993 passage of the Brady Law requiring a five-day wait to buy a handgun , and last year 's passage President Clinton 's massive crime bill _ which included a ban on 19 different assault weapons ."
nyt_eng_19950511_0333_17:6,neg-mit,so_remote,so,remote,Few places on Earth are so remote .,nyt_eng_19950511_0333_17,6,nyt_eng_199505,"Yet as a chemical weapons proving ground , the ranch is ideal .","The ranch is more than 400 miles from the nearest city , Perth , and the sarin residues were found on a part of the ranch far away from the homestead ."
nyt_eng_19950508_0157_40:4,neg-mit,so_fortunate,so,fortunate,Few cities are so fortunate as to have such easy access to so beautiful and genuinely rural a countryside .,nyt_eng_19950508_0157_40,4,nyt_eng_199505,Major highways quarter the region  -COL-  Route 2 runs east-west and Interstate 495 arches north-south .,"Inevitably , there has been some suburbanization in recent years , particularly since the completion of I-495 ."
nyt_eng_19950508_0041_47:17,neg-mit,relentlessly_suburban,relentlessly,suburban,"It is among the five fastest-growing metropolises in the country , and few places are as relentlessly suburban in character .",nyt_eng_19950508_0041_47,17,nyt_eng_199505,You can look at Phoenix as a pretty good example of what the new urbanism is up against .,It has a downtown so exiguous that a pedestrian outside its biggest office building at 9 on a weekday morning is a phenomenon as singular as a cow in Times Square .
nyt_eng_19950502_0318_15:22,neg-mit,genuinely_happy,genuinely,happy,"-LBQ-  I would say another myth is the idea expressed in most pop-psychology books , which says that few people are genuinely happy and that a third of Americans wake up depressed each day .",nyt_eng_19950502_0318_15,22,nyt_eng_199505,"For example , he said ,  -LBQ-  the whole Robin Leach ` Lifestyles of the Rich & Famous ' belief that being rich , famous and beautiful makes one happy is false .",We found that most people are expressing a fairly positive level of well-being .
nyt_eng_19980831_0110_20:11,neg-mit,as_ludicrous,as,ludicrous,"As Democrats see it , few issues in Congress are as ludicrous as the Republican allegation that the president put the nation 's security at risk by putting the control of commercial satellites in the hands of the Commerce Department .",nyt_eng_19980831_0110_20,11,nyt_eng_199808,"The committee , headed by Rep. Christopher Cox -LRB- R-Calif . -RRB- , is looking at whether Loral Space and Communications , the maker of the satellite that exploded , and Hughes Electronics , the company hired to help figure out what went wrong , put the national security at risk by helping the Chinese figure out the cause of the crash .","-LBQ-  Newt Gingrich signed several letters with me to make that happen ,  -RDQ-  said Rep. Sam Gejdenson -LRB- D-Conn . -RRB- , who worked with Roth both as chairman and then as ranking member of the export policy panel ."
nyt_eng_19980827_0187_23:19,neg-mit,entirely_homogeneous,entirely,homogeneous,"With the mosaic of ethnic and linguistic groups in Europe , few , if any , states are entirely homogeneous .",nyt_eng_19980827_0187_23,19,nyt_eng_199808,But more specific measures are also required to satisfy the legitimate needs of various minorities .,A country that can not cope with this diversity and integrate its citizens in a respectful manner may sooner or later face disintegration .
nyt_eng_19980819_0249_31:9,neg-mit,largely_forgettable,largely,forgettable,"The few rockers on his seventh album are largely forgettable , making the weepers -LRB-  -LBQ-  Little Cowboys Cry  -RDQ-  and the title track about the painful souvenir of love lost -RRB- and the midtempo , heart-heavy numbers like  -LBQ-  I Do n't Want This Song to End  -RDQ-  and  -LBQ-  Cover You With Kisses  -RDQ-  really stand out .",nyt_eng_19980819_0249_31,9,nyt_eng_199808,"John Michael Montgomery is going to go down as one of the great country balladeers of our time , for two simple reasons  -COL-  He keeps finding great songs for that mellow voice , and he seems stuck in 3\/4 speed .",Maybe he sold off his dancing shoes at the Grundy County Auction .
nyt_eng_19980813_0222_30:7,neg-mit,still_available,still,available,A few $ 100 tickets are still available .,nyt_eng_19980813_0222_30,7,nyt_eng_199808,Saturday at 8 p.m.,Information  -COL-  -LRB-212-RRB- 686-4545 or -LRB-212-RRB- 721-6500 .
nyt_eng_19980803_0162_24:20,neg-mit,as_big,as,big,"It was n't as big as the size of the tobacco settlement itself , but then few things are as big as $ 17.3 billion .",nyt_eng_19980803_0162_24,20,nyt_eng_199808,"The ban on tobacco billboards gave Attorney General Dan Morales , other anti-tobacco crusaders and the tobacco industry itself a big publicity splash .","It will be several years , however , before we know whether the removal of the billboards and other anti-tobacco education efforts that may be funded by the settlement money will have any appreciable effect on teen smoking ."
nyt_eng_19980803_0149_24:12,neg-mit,as_illuminating,as,illuminating,"He championed Israel , and few writers in English have been as illuminating on Russian literature -LRB- in addition to the Tolstoy essay ,  -LBQ-  The Proper Study of Mankind  -RDQ-  includes  -LBQ-  Herzen and His Memoirs  -RDQ-  and the profoundly moving  -LBQ-  Conversations with Akhmatova and Pasternak  -RDQ-  -RRB- .",nyt_eng_19980803_0149_24,12,nyt_eng_199808,"What makes Berlin 's place on such a list all the more impressive is his having been Jewish and a native of a foreign land , two facts he never sought to conceal .","Yet while such a background long ago became commonplace in American intellectual life _ indeed , the one comparable figure on this side of the Atlantic , the late Columbia University art historian Meyer Schapiro , was a Lithuanian Jew _ it is still regarded as exotic , at best , in Britain ."
nyt_eng_19970929_0122_46:28,neg-mit,too_long,too,long,"When Amanda 's mom tells her she 'll be off the phone  -LBQ-  in a few minutes ,  -RDQ-  the 3-year-old protests ,  -LBQ-  Few minutes are too long !  -RDQ-  And it 's true .",nyt_eng_19970929_0122_46,28,nyt_eng_199709,understanding of time .,"To a toddler used to a lot of attention , each moment really does seem like an eternity ."
nyt_eng_19970917_0563_28:9,neg-mit,still_able,still,able,"Encouragingly , though , a few non-Bosnians are still able to work  -COL-  Zoran Becic , a Serb , recently had the main part in a play directed by a Croat , Dubravska Zrucic-Kulenovic , that was presented by the Sarajevo War Theater .",nyt_eng_19970917_0563_28,9,nyt_eng_199709,"Today , a few plays are again being presented here , but the shortage of actors means that some find themselves appearing in one theater for a 6 p.m. show and playing another role in a different theater at 8 p.m. Drama students must also go onstage with minimal training .","The drama school includes students who hope to direct movies , but the lack of equipment can be discouraging ."
nyt_eng_19970917_0477_40:6,neg-mit,as_smooth,as,smooth,Few commercial ice creams are as smooth and fine textured .,nyt_eng_19970917_0477_40,6,nyt_eng_199709,"The quality of ice cream , sorbet and gelato that it can produce in 15 minutes is unsurpassed .","And the instruction book , written in clear English , including sophisticated recipes , is an unexpected bonus ."
nyt_eng_19970917_0303_25:10,neg-mit,as_pedantic,as,pedantic,"Unfortunately , few writers of his ability can be as pedantic , for Wills has rarely met an erduite obscurity he deemed unworthy of display .",nyt_eng_19970917_0303_25,10,nyt_eng_199709,"He 's written memorably about Nixon , the Kennedys , Catholicism , the Gettysburg address , even John Wayne .",Both Wills 's didacticism and dazzle are on display in hisNew York Review of Books -LRB- Sept. 25 -RRB- appraisal of Richard Norton Smith 's  -LBQ-  The Colonel .  -RDQ-
