hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20051020_1322_7:12,neg-ext-nonsubj,medically_necessary,medically,necessary,"The government argued Thursday that Congress determined the procedure is never medically necessary , and therefore a woman 's options for an abortion are not limited .",apw_eng_20051020_1322_7,12,apw_eng_200510,Abortion-rights advocates contend the law is vaguely written and could halt almost all second-trimester abortions .,"Judge Sidney Thomas wondered whether Congress ' findings  -LBQ-  matter at all ,  -RDQ-  given the conflicting testimony of doctors in lower courts ."
apw_eng_20051020_0946_26:7,neg-ext-nonsubj,as_overstretched,as,overstretched,-LBQ-  We have probably never been as overstretched as we are now .  -RDQ-,apw_eng_20051020_0946_26,7,apw_eng_200510,"-LBQ-  The coffers are empty ,  -RDQ-  Egeland said .",He said that only US$ 86 million -LRB- euro72 million -RRB- had been pledged so far to the United Nations ' appeal for US$ 312 million -LRB- euro261 million -RRB- in donations for initial relief of the quake victims .
apw_eng_20051017_1214_27:6,neg-ext-nonsubj,so_bad,so,bad,"-LBQ-  Things have never been so bad ,  -RDQ-  said Vanderson Rogerio Queiroz , the manager of Agropet , a veterinary supply store in downtown Eldorado .",apw_eng_20051017_1214_27,6,apw_eng_200510,"A number of countries , including the United States , South Korea and Japan , had already banned beef shipments from Brazil because of the presence of foot-and-mouth disease prior to the latest outbreak .","-LBQ-  Before the outbreak our sales averaged 10,000 reals -LRB- US$ 4,450 , euro3 ,702 -RRB- a week ."
apw_eng_20051014_1154_31:9,neg-ext-nonsubj,too_late,too,late,"-LBQ-  I kept telling myself it 's never too late to start playing well ,  -RDQ-  Park said .",apw_eng_20051014_1154_31,9,apw_eng_200510,"Park , who has missed time on the tour this year to back and neck injuries , had six birdies on the back nine , chipping in on No. 12 and making birdies from inside 2 feet on the 16th and 17th holes .",-LBQ-  I 'm glad I 'm turning it around .  -RDQ-
apw_eng_20051014_0016_55:5,neg-ext-nonsubj,just_interested,just,interested,"-LBQ-  I was never just interested in playing that one note ,  -RDQ-  Theron said .",apw_eng_20051014_0016_55,5,apw_eng_200510,"But since she broke the bombshell barrier with  -LBQ-  Monster ,  -RDQ-  Theron wants to continue broadening her Hollywood repertoire .","-LBQ-  I wanted to go and experience things that initially , I think , when people looked at me , they did n't think I was capable of doing ."
apw_eng_20051007_0616_9:9,neg-ext-nonsubj,entirely_immune,entirely,immune,She added that  -LBQ-  one can never be entirely immune to deliberate illegal misbehavior by individuals .  -RDQ-,apw_eng_20051007_0616_9,9,apw_eng_200510,"-LBQ-  We have a great interest in the case being cleared up ,  -RDQ-  BMW spokeswoman Martina Hatzel said .",Hatzel said the automaker parted company with the former manager in July .
apw_eng_20051006_0428_3:13,neg-ext-nonsubj,as_bad,as,bad,"-LBQ-  As bad as it could get , it will never be as bad as it was for those mink ,  -RDQ-  Young said .",apw_eng_20051006_0428_3,13,apw_eng_200510,"Peter Daniel Young , 28 , told The Associated Press during a jailhouse interview that serving time will be nothing compared to what caged animals suffer .",-LBQ-  I would do it all over again .  -RDQ-
apw_eng_20051004_0458_47:6,neg-ext-nonsubj,so_close,so,close,"African qualifying has never been so close , with all five places still up for grabs .",apw_eng_20051004_0458_47,6,apw_eng_200510,"That would leave Uruguay , Colombia , Chile and Venezuela chasing the playoff spot against the Aussies .",Ghana holds a three-point lead over Congo and needs just a tie at the Cape Verde Islands .
apw_eng_19990731_0978_20:24,neg-ext-nonsubj,so_lively,so,lively,"-LBQ-  Runaway Bride  -RDQ-  gives Julia Roberts a chance to test her unsuspected talent for knockabout comedy , and she has never been so lively .",apw_eng_19990731_0978_20,24,apw_eng_199907,-LRB- Rule No. 2  -COL-  Do not seek logic in a romantic comedy . -RRB-,Gere uses his eye-blinking charm in a not altogether sympathetic role .
apw_eng_19990728_0926_9:5,neg-ext-nonsubj,too_late,too,late,-LBQ-  It 's never too late .  -RDQ-,apw_eng_19990728_0926_9,5,apw_eng_199907,"-LBQ-  People who have chosen a lifetime of relative inactivity can benefit mentally from improved aerobic fitness ,  -RDQ-  said the study 's lead author , cognitive neuroscientist Arthur Kramer .",Researchers recruited 124 sedentary men and women ages 60 to 75 .
apw_eng_19990727_0748_16:27,neg-ext-nonsubj,legally_married,legally,married,"British newspapers carried estimates ranging from dlrs 15 million to dlrs 50 million , after Ms. Hall yielded to Jagger 's insistence that they were never legally married .",apw_eng_19990727_0748_16,27,apw_eng_199907,Details of Jagger 's settlement with Ms. Hall have not been announced .,His lawyers said the civil part of the Bali ceremony was not completed .
apw_eng_19990717_0308_6:6,neg-ext-nonsubj,as_embarrassed,as,embarrassed,"-LBQ-  I 've never been as embarrassed as that ,  -RDQ-  said Reilly after Friday 's game .",apw_eng_19990717_0308_6,6,apw_eng_199907,"Huddersfield coach Mal Reilly , a former Britain coach who had success with Newcastle in the Australian Rugby League competition , said the loss would cost some players their contracts next season .",Hetherington said Leeds ' win could reignite demands for mergers among certain teams to make the competition more level .
apw_eng_19990714_0842_41:26,neg-ext-nonsubj,so_unpopular,so,unpopular,"Zane Scotland , the 16-year-old who turns 17 on Saturday , is rated among the 500-1 outsiders while three-time champion Nick Faldo has never been so unpopular at 100-1 .",apw_eng_19990714_0842_41,26,apw_eng_199907,"Ladbrokes reported a 4,000 pound -LRB- dlrs 6,200 -RRB- bet on Els and five separate 500 pound -LRB- dlrs 775 -RRB- bets on Vijay Singh .","GLASSON WITHDRAWS  -COL-  Bill Glasson on Wednesday became the ninth American to withdraw from the British Open field , citing an elbow injury ."
apw_eng_19990714_0065_17:10,neg-ext-nonsubj,as_forceful,as,forceful,But in three decades the torrents had never been as forceful as those that broke a 40-meter -LRB- 130-foot -RRB- wide hole in the embankment Monday .,apw_eng_19990714_0065_17,10,apw_eng_199907,Breaches occur in the levee almost every year .,By Wednesday the gap had expanded to 120 meters -LRB- 400 feet -RRB- .
apw_eng_19990714_0015_14:10,neg-ext-nonsubj,as_forceful,as,forceful,But in three decades the torrents had never been as forceful as those that broke a 60-meter -LRB- 200-foot -RRB- wide hole in the embankment Monday .,apw_eng_19990714_0015_14,10,apw_eng_199907,Breaches occur in the levee almost every year .,"Bangladesh has built more than 5,000 miles -LRB- 8,000 kilometers -RRB- of mud embankments to protect villages and crops across the plains ."
apw_eng_19990713_0790_15:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It 's never too late for repentance ,  -RDQ-  said Rabbi Ron Kronish , director of an interfaith council .",apw_eng_19990713_0790_15,5,apw_eng_199907,"At Monday 's ceremony , a rabbi , a Greek Orthodox priest and an Islamic courts lawyer said the apology would improve relations among the different faiths .",But Islamic lawyer and professor Mithkal Natour said the Crusaders ' Western descendants should prove their sincerity by backing the Palestinians ' struggle for an independent state .
apw_eng_19990712_1275_25:10,neg-ext-nonsubj,really_easy,really,easy,-LBQ-  That 's an ideal situation which is never really easy because obviously if you are doing well it 's very hard to part from what you love so much .,apw_eng_19990712_1275_25,10,apw_eng_199907,"You want to leave a sport when you are at the top ,  -RDQ-  Graf said .","-LBQ-  I have been having to think the past few years with all the injuries I 've been having ,  -RDQ-  she said ."
apw_eng_19990712_1267_18:9,neg-ext-nonsubj,as_low,as,low,"-LBQ-  Fares out of Japan have never been as low as they are now , so our profit is going down ,  -RDQ-  explains Geoffrey Tudor at JAL .",apw_eng_19990712_1267_18,9,apw_eng_199907,"The Japanese carriers also face tough competition from fast , efficient train services , the highest airport landing charges in the world and pending liberalizations that will further threaten their turf .","JAL has responded by ending the traditional Japanese practice of hiring new employees for life , instead putting flight attendants on short-term work contracts that can eventually be extended to long-term jobs but at much lower pay levels than before ."
apw_eng_19990710_0056_1:13,neg-ext-nonsubj,really_possible,really,possible,"Given the isolation and secretiveness of North Korea , it 's never really possible to know what motivates its communist government , especially when it plays brinkmanship .",apw_eng_19990710_0056_1,13,apw_eng_199907,,"Whatever North Korea hoped to achieve by stepping up its missile program , it has put China , its main ally , in a tough spot by angering Beijing 's major trading partners ."
apw_eng_19960331_0849_9:12,neg-ext-nonsubj,somewhat_hesitant,somewhat,hesitant,"Aruba , playing in its first-ever World Cup series , was somewhat hesitant on offense and never threatened to penetrate Dominican territory .",apw_eng_19960331_0849_9,12,apw_eng_199603,"In the fifth minute , a shot by forward Alberto Jimenez entered the goal to give the Dominicans an early 1-0 lead .","However , a long punt by Pantophlet allowed forward Remy Davelaar to break loose downfield ."
apw_eng_19960317_0869_5:5,neg-ext-nonsubj,totally_satisfied,totally,satisfied,"-LBQ-  I 'm never totally satisfied because I start from perfection ,  -RDQ-  Jordan said .",apw_eng_19960317_0869_5,5,apw_eng_199603,And he has again shown that he can dominate just about any game .,-LBQ-  That 's a part of my mentality .
apw_eng_19960314_0367_6:15,neg-ext-nonsubj,very_gallant,very,gallant,"-LBQ-  Of course , I sometimes felt hurt and displeased _ he always was very gallant at parties and never spared a compliment to women ,  -RDQ-  she said .",apw_eng_19960314_0367_6,15,apw_eng_199603,She acknowledged that during an otherwise happy 40-year marriage there have been some unpleasant moments for her .,-LBQ-  And they always have noticed him .  -RDQ-
apw_eng_19960304_0098_40:9,neg-ext-nonsubj,as_simple,as,simple,"He hopes South Africa will never again be as simple as black vs. white , Afrikaner vs. African .",apw_eng_19960304_0098_40,9,apw_eng_199603,As a white descendant of early Dutch settlers _ an Afrikaner _ Olivier knows some blacks dismiss him as the enemy .,"-LBQ-  I have no problems calling myself an African _ I live on this continent ,  -RDQ-  he said ."
apw_eng_20050629_1396_7:9,neg-ext-nonsubj,too_late,too,late,"-LBQ-  The message is , it 's never too late to bring a killer to justice ,  -RDQ-  Talent said at a news conference .",apw_eng_20050629_1396_7,9,apw_eng_200506,Killen is the latest in a string of elderly suspects tried for crimes committed at a time when justice was out of reach for many blacks .,The senators ' proposal would create an unsolved crimes section within Justice 's civil rights division to work with state and local law enforcement officials .
apw_eng_20050629_0484_11:14,neg-ext-nonsubj,this_excited,this,excited,"In 25 years in the movie business ,  -LBQ-  I 've never been this excited about any project I 've been involved with ,  -RDQ-  Shmuger said .",apw_eng_20050629_0484_11,14,apw_eng_200506,"Other studio hits he has launched include  -LBQ-  The Mummy ,  -RDQ-   -LBQ-  Bridget Jones ' Diary ,  -RDQ-  and  -LBQ-  The Bourne Identity .  -RDQ-",-LBQ-  This is the most impressive collection of creative talent that I 've ever seen .
apw_eng_20050624_0056_25:7,neg-ext-nonsubj,so_literal,so,literal,Romero 's characters have never been so literal .,apw_eng_20050624_0056_25,7,apw_eng_200506,"-LBQ-  I 'm looking for a world where there 's no fences ,  -RDQ-  he says at one point .",Such dialogue is emblematic of what ultimately makes  -LBQ-  Land of the Dead  -RDQ-  inferior to its predecessors  -COL-  Everything happens much more quickly and obviously .
