hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19970409_0504_20:32,neg-ext-nonsubj,too_intrusive,too,intrusive,"Because aggressive security devices go against Housing Works philosophy , the design itself had to establish clear sightlines , so that the staff could keep an eye on activities without being too intrusive .",nyt_eng_19970409_0504_20,32,nyt_eng_199704,"But when he was gently reminded that the clients of Housing Works were patients first , some of them on 15 medications a day , he toned down his palette and his use of patterns .","-LBQ-  There will be no big boxes going out of here without being checked ,  -RDQ-  said Cylar , a veteran of the East Village .",nyt_eng_19970409_0504_20:32_keep,keep
nyt_eng_19970408_0225_4:15,neg-ext-nonsubj,pretty_aggressive,pretty,aggressive,You do n't get people to pay that much for your stock without being pretty aggressive _ even pushy .,nyt_eng_19970408_0225_4,15,nyt_eng_199704,"In fact , it 's downright good for a company that sells fizzy water .","Take those three unsightly outsize Coke bottles that have been clamped to the left-field tower at Fenway Park , for example .",nyt_eng_19970408_0225_4:15_discard,discard
nyt_eng_19970408_0225_4:15,neg-ext-nonsubj,pretty_aggressive,pretty,aggressive,You do n't get people to pay that much for your stock without being pretty aggressive _ even pushy .,nyt_eng_19970408_0225_4,15,nyt_eng_199704,"In fact , it 's downright good for a company that sells fizzy water .","Take those three unsightly outsize Coke bottles that have been clamped to the left-field tower at Fenway Park , for example .",nyt_eng_19970408_0225_4:15_keep,keep
nyt_eng_19970407_0636_39:13,neg-ext-nonsubj,really_european,really,european,"-LBQ-  It is impossible to live within the European Union without being really European ,  -RDQ-  said Sefiha .",nyt_eng_19970407_0636_39,13,nyt_eng_199704,"Such torturing of history , and reality , makes for a heavy burden , one that many here hope will be shed as this city _ and the turbulent region that it borders _ moves closer to modern European standards .",-LBQ-  Greece still has to make a lot of steps in this direction .  -RDQ-,nyt_eng_19970407_0636_39:13_discard,discard
nyt_eng_19970407_0636_39:13,neg-ext-nonsubj,really_european,really,european,"-LBQ-  It is impossible to live within the European Union without being really European ,  -RDQ-  said Sefiha .",nyt_eng_19970407_0636_39,13,nyt_eng_199704,"Such torturing of history , and reality , makes for a heavy burden , one that many here hope will be shed as this city _ and the turbulent region that it borders _ moves closer to modern European standards .",-LBQ-  Greece still has to make a lot of steps in this direction .  -RDQ-,nyt_eng_19970407_0636_39:13_keep,keep
nyt_eng_19971014_0855_69:32,neg-ext-nonsubj,terminally_serious,terminally,serious,"I want him to find two state residents , besides himself and Lois ' late father-in-law , to join us who can talk about Nebraska and its football team without being terminally serious .",nyt_eng_19971014_0855_69,32,nyt_eng_199710,"I might take the governor up on his invitation to be his guest at the Washington-Nebraska game , with one condition  -COL-",Art Thiel is a P-I columnist .,nyt_eng_19971014_0855_69:32_discard,discard
nyt_eng_19971014_0855_69:32,neg-ext-nonsubj,terminally_serious,terminally,serious,"I want him to find two state residents , besides himself and Lois ' late father-in-law , to join us who can talk about Nebraska and its football team without being terminally serious .",nyt_eng_19971014_0855_69,32,nyt_eng_199710,"I might take the governor up on his invitation to be his guest at the Washington-Nebraska game , with one condition  -COL-",Art Thiel is a P-I columnist .,nyt_eng_19971014_0855_69:32_keep,keep
nyt_eng_19971014_0849_69:32,neg-ext-nonsubj,terminally_serious,terminally,serious,"I want him to find two state residents , besides himself and Lois ' late father-in-law , to join us who can talk about Nebraska and its football team without being terminally serious .",nyt_eng_19971014_0849_69,32,nyt_eng_199710,"I might take the governor up on his invitation to be his guest at the Washington-Nebraska game , with one condition  -COL-",Art Thiel is a P-I columnist .,nyt_eng_19971014_0849_69:32_discard,discard
nyt_eng_19971014_0844_69:32,neg-ext-nonsubj,terminally_serious,terminally,serious,"I want him to find two state residents , besides himself and Lois ' late father-in-law , to join us who can talk about Nebraska and its football team without being terminally serious .",nyt_eng_19971014_0844_69,32,nyt_eng_199710,"I might take the governor up on his invitation to be his guest at the Washington-Nebraska game , with one condition  -COL-",Art Thiel is a P-I columnist .,nyt_eng_19971014_0844_69:32_discard,discard
nyt_eng_19971008_0455_32:28,neg-ext-nonsubj,as_dependent,as,dependent,"-LBQ-  They can learn from our mistakes ; we as a nation and we as individual companies , can help developing countries develop strong economies without being as dependent on carbon as we are .  -RDQ-",nyt_eng_19971008_0455_32,28,nyt_eng_199710,"-LBQ-  The simple fact is , we want their economies to grow ,  -RDQ-  Draper said .","For all its support of Clinton 's climate plan , AEP is a staunch opponent of another of the president 's key environmental initiatives .",nyt_eng_19971008_0455_32:28_discard,discard
nyt_eng_19971008_0455_32:28,neg-ext-nonsubj,as_dependent,as,dependent,"-LBQ-  They can learn from our mistakes ; we as a nation and we as individual companies , can help developing countries develop strong economies without being as dependent on carbon as we are .  -RDQ-",nyt_eng_19971008_0455_32,28,nyt_eng_199710,"-LBQ-  The simple fact is , we want their economies to grow ,  -RDQ-  Draper said .","For all its support of Clinton 's climate plan , AEP is a staunch opponent of another of the president 's key environmental initiatives .",nyt_eng_19971008_0455_32:28_keep,keep
nyt_eng_19971007_0547_20:32,neg-ext-nonsubj,as_intensive,as,intensive,"In many restaurants , even those on the top rung , these cultivated mussels have supplanted the earthier , more saline wild variety because they taste nearly the same without being as labor intensive .",nyt_eng_19971007_0547_20,32,nyt_eng_199710,Gentler and more efficient transportation has decreased the number of mussels that die and must be discarded .,"-LBQ-  They 're pristine ; there 's almost no waste to them ,  -RDQ-  said Jasper White , executive chef at Legal Sea Foods in Boston .",nyt_eng_19971007_0547_20:32_discard,discard
nyt_eng_19971007_0547_20:32,neg-ext-nonsubj,as_intensive,as,intensive,"In many restaurants , even those on the top rung , these cultivated mussels have supplanted the earthier , more saline wild variety because they taste nearly the same without being as labor intensive .",nyt_eng_19971007_0547_20,32,nyt_eng_199710,Gentler and more efficient transportation has decreased the number of mussels that die and must be discarded .,"-LBQ-  They 're pristine ; there 's almost no waste to them ,  -RDQ-  said Jasper White , executive chef at Legal Sea Foods in Boston .",nyt_eng_19971007_0547_20:32_keep,keep
nyt_eng_19971001_0890_5:7,neg-ext-nonsubj,too_stuffy,too,stuffy,It was incredibly detailed without being too stuffy for casual gamers .,nyt_eng_19971001_0890_5,7,nyt_eng_199710,The game was an ambitious colony-building simulation utilizing NASA information .,"Problem is , Outpost was incomplete .",nyt_eng_19971001_0890_5:7_discard,discard
nyt_eng_19971001_0890_5:7,neg-ext-nonsubj,too_stuffy,too,stuffy,It was incredibly detailed without being too stuffy for casual gamers .,nyt_eng_19971001_0890_5,7,nyt_eng_199710,The game was an ambitious colony-building simulation utilizing NASA information .,"Problem is , Outpost was incomplete .",nyt_eng_19971001_0890_5:7_keep,keep
nyt_eng_19991223_0078_48:20,neg-ext-nonsubj,overly_simple,overly,simple,But Paul is able to come up with the clarifying example that 's accessible to our readers without being overly simple .  -RDQ-,nyt_eng_19991223_0078_48,20,nyt_eng_199912,"In a specialized field like economics , you ca n't get by on style alone .",Raines laughed when told that Krugman had expressed nervousness about producing two columns a week .,nyt_eng_19991223_0078_48:20_discard,discard
nyt_eng_19991223_0078_48:20,neg-ext-nonsubj,overly_simple,overly,simple,But Paul is able to come up with the clarifying example that 's accessible to our readers without being overly simple .  -RDQ-,nyt_eng_19991223_0078_48,20,nyt_eng_199912,"In a specialized field like economics , you ca n't get by on style alone .",Raines laughed when told that Krugman had expressed nervousness about producing two columns a week .,nyt_eng_19991223_0078_48:20_keep,keep
nyt_eng_19991211_0177_4:23,neg-ext-nonsubj,too_prepared,too,prepared,Following are some last-minute tips for property managers and boards who want to be as prepared as possible for Y2K without being too prepared for their own good .,nyt_eng_19991211_0177_4,23,nyt_eng_199912,"Those who overprepare _ and , in the process , overspend clients ' money _ could also have a problem .","-LBQ-  We 're not stocking up on food , but we are buying extra garbage bags ,  -RDQ-  said Robert Grant , director of Diversified Property Management , based in Brooklyn .",nyt_eng_19991211_0177_4:23_discard,discard
nyt_eng_19991211_0177_4:23,neg-ext-nonsubj,too_prepared,too,prepared,Following are some last-minute tips for property managers and boards who want to be as prepared as possible for Y2K without being too prepared for their own good .,nyt_eng_19991211_0177_4,23,nyt_eng_199912,"Those who overprepare _ and , in the process , overspend clients ' money _ could also have a problem .","-LBQ-  We 're not stocking up on food , but we are buying extra garbage bags ,  -RDQ-  said Robert Grant , director of Diversified Property Management , based in Brooklyn .",nyt_eng_19991211_0177_4:23_keep,keep
nyt_eng_19960917_0253_25:10,neg-ext-nonsubj,too_overt,too,overt,Salah says sweat can connote sex appeal without being too overt .,nyt_eng_19960917_0253_25,10,nyt_eng_199609,"The makeup , which retails for $ 28 , can be applied to cheeks or eyelids to give them a touch of a moist look .","-LBQ-  If people can look good hot , sweaty and dripping , it 's a turn-on in a way ,  -RDQ-  she says .",nyt_eng_19960917_0253_25:10_discard,discard
nyt_eng_19960917_0253_25:10,neg-ext-nonsubj,too_overt,too,overt,Salah says sweat can connote sex appeal without being too overt .,nyt_eng_19960917_0253_25,10,nyt_eng_199609,"The makeup , which retails for $ 28 , can be applied to cheeks or eyelids to give them a touch of a moist look .","-LBQ-  If people can look good hot , sweaty and dripping , it 's a turn-on in a way ,  -RDQ-  she says .",nyt_eng_19960917_0253_25:10_keep,keep
nyt_eng_19960917_0127_32:13,neg-ext-nonsubj,equally_vulnerable,equally,vulnerable,"Weld can no longer accuse his opponents of political opportunism without being equally , or more , vulnerable to that charge himself _ although he has shown that he has a talent for turning political opportunity into a political disaster .",nyt_eng_19960917_0127_32,13,nyt_eng_199609,"Even if he did have such an opportunity in the future , there is no guarantee he would deliver on his promise to consider a black appointment the next time around .","If Kerry wins in November , Weld may well remember that , with one signifcant move , he did more to help Kerry remain a senator , while helping himself to remain as governor .",nyt_eng_19960917_0127_32:13_discard,discard
nyt_eng_19960917_0127_32:13,neg-ext-nonsubj,equally_vulnerable,equally,vulnerable,"Weld can no longer accuse his opponents of political opportunism without being equally , or more , vulnerable to that charge himself _ although he has shown that he has a talent for turning political opportunity into a political disaster .",nyt_eng_19960917_0127_32,13,nyt_eng_199609,"Even if he did have such an opportunity in the future , there is no guarantee he would deliver on his promise to consider a black appointment the next time around .","If Kerry wins in November , Weld may well remember that , with one signifcant move , he did more to help Kerry remain a senator , while helping himself to remain as governor .",nyt_eng_19960917_0127_32:13_keep,keep
nyt_eng_19960916_0272_32:13,neg-ext-nonsubj,equally_vulnerable,equally,vulnerable,"Weld can no longer accuse his opponents of political opportunism without being equally , or more , vulnerable to that charge himself _ although he has shown that he has a talent for turning political opportunity into a political disaster .",nyt_eng_19960916_0272_32,13,nyt_eng_199609,"Even if he did have such an opportunity in the future , there is no guarantee he would deliver on his promise to consider a black appointment the next time around .","If Kerry wins in November , Weld may well remember that , with one signifcant move , he did more to help Kerry remain a senator , while helping himself to remain as governor .",nyt_eng_19960916_0272_32:13_discard,discard
