hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20000623_0124_2:17,neg-ext-nonsubj,too_dazed,too,dazed,Greg Harrison 's loving and lovable celebration of San Francisco 's underground rave scene is never too dazed and confused to generate a sweet communal vibe as it puts its own disarming spin on the let 's - party imperative .,nyt_eng_20000623_0124_2,17,nyt_eng_200006,"-LBQ-  Groove ,  -RDQ-  bless its little technopop heart , is the best movie combining music and romance since  -LBQ-  High Fidelity .  -RDQ-","Its ravers juggle a search for love and a need to appear cool , even when drugged , under the big glitter dome that stands as a metaphor for the film itself ."
nyt_eng_20000622_0118_69:6,neg-ext-nonsubj,unbearably_hot,unbearably,hot,So the house is never unbearably hot .,nyt_eng_20000622_0118_69,6,nyt_eng_200006,"-LBQ-  There 's always a southwest breeze here , which the other houses on Bellevue do n't get ,  -RDQ-  says Roos ,  -LBQ-  mainly because this house blocks them from that breeze .","And the mirror over there is broken because during Hurricane Bob , the camels were brought inside and hay spread on the floor ."
nyt_eng_20000622_0115_38:36,neg-ext-nonsubj,that_bad,that,bad,-LBQ-  The speaker wants to distance herself from an issue that is very threatening  -COL-   -LBQ-  ` You must have been really bad for your parents not to keep you ; I could never be that bad . ',nyt_eng_20000622_0115_38,36,nyt_eng_200006,"It 's the worry -LRB- Nickman says it 's more like terror -RRB- that prompts her to ask her best friend , usually out of the blue ,  -LBQ-  How come your first mother did n't keep you ?  -RDQ-  Although it 's a question meant to gain information _  -LBQ-  I do n't want this to happen to me , so I better make sure I do n't do what she did  -RDQ-  _ it takes on a mean edge , says Nickman .","As a child gets slightly older , new issues surface  -COL-"
nyt_eng_20000620_0030_65:5,neg-ext-nonsubj,incredibly_complimentary,incredibly,complimentary,"Auerbach has never been incredibly complimentary regarding his peers , just as Jackson has not exactly endeared himself to his generation of coaches .",nyt_eng_20000620_0030_65,5,nyt_eng_200006,That 's what 's happened to those guys .  -RDQ-,"They wo n't ever admit it , but they 're more like each other than they both realize ."
nyt_eng_20000619_0202_34:8,neg-ext-nonsubj,so_sick,so,sick,"Was it because I had never been so sick before ? Was it the experience of being brought so close to death ? Was it the mental and physical helplessness ? Was it something about the therapy ? Did a physician 's perspective make it more difficult ? It was probably all these , and more .",nyt_eng_20000619_0202_34,8,nyt_eng_200006,It is still hard to understand why my experience was so difficult .,"What I remember now , months later , was my sense of extreme helplessness , and my inability to muster the strength to fight it ."
nyt_eng_20000619_0131_51:26,neg-ext-nonsubj,very_formal,very,formal,"As one park ranger put it ,  -LBQ-  People would n't just drop by anymore , and if they did come over , they were very formal and never stayed more than half an hour .",nyt_eng_20000619_0131_51,26,nyt_eng_200006,"Still , the Trumans were disappointed when they moved home after his final term as President and their neighbors could n't bring themselves to treat them as regular folks .",They figured the former President had better things to do with his time .
nyt_eng_20000615_0142_4:4,neg-ext-nonsubj,hugely_engaging,hugely,engaging,"It 's never hugely engaging and it 's instantly forgettable , but it has a certain goofy charm , the language is always glorious and generally well spoken , the musical numbers are enjoyably choreographed , and it 's mercifully brief _ at 93 minutes , probably the shortest of all Shakespeare movies .",nyt_eng_20000615_0142_4,4,nyt_eng_200006,"It 's a slight , whimsical version of one of the Bard 's lesser , least performed comedies , not very convincingly updated to 1939 and goosed up with some broad comic effects and a series campy production numbers featuring songs by such '30s tunesmiths as George Gershwin , Cole Porter and Jerome Kern .","Shakespeare 's plot has to do with the complications that ensue when the King of Navarre -LRB- Alessandro Nivola -RRB- and his three best friends -LRB- Matthew Lillard , Adrian Lester and Branagh -RRB- make a pact to eschew wine , women and song so they can devote themselves to a three-year campaign of non-stop meditation and study ."
nyt_eng_20000615_0035_2:14,neg-ext-nonsubj,too_sure,too,sure,"Assuming that Young has played his last game -LRB- you can never be too sure about an athlete 's retirement -RRB- , his years as the 49ers ' star quarterback were not as glorious as he deserved .",nyt_eng_20000615_0035_2,14,nyt_eng_200006,"If you look back at Steve Young 's years with the San Francisco 49ers , you can learn a lot about your own career , even if you do n't know the difference between a safety blitz and a cheese blintz .","Young 's career was more bittersweet , just like your average Joe 's ."
nyt_eng_20000612_1080_9:5,neg-ext-nonsubj,really_satisfied,really,satisfied,"-LBQ-  I was never really satisfied with ` Virgin ' when it came out ,  -RDQ-  Patterson said .",nyt_eng_20000612_1080_9,5,nyt_eng_200006,"The book is a  -LBQ-  reimagined  -RDQ-  version of Patterson 's 1980 novel ,  -LBQ-  Virgin ,  -RDQ-  which was published before the 53-year-old advertising executive became famous as the author of the Alex Cross novels .",-LBQ-  I think the suspense is a little crisper than it was in the original .  -RDQ-
nyt_eng_20000612_0774_19:4,neg-ext-nonsubj,too_late,too,late,It is never too late to seek justice .  -RDQ-,nyt_eng_20000612_0774_19,4,nyt_eng_200006,"-LBQ-  It is neither too late in the sense that the claim of reparations for African-Americans is stale , nor is it too late in the sense that there is no one or nothing left to compensate .","But opponents of the group 's call , while decrying the horrors of slavery , counter that blacks today are too far removed from the slave era to warrant compensation ."
nyt_eng_20000612_0163_76:8,neg-ext-nonsubj,that_black,that,black,"But in mime , it 's never that black and white .",nyt_eng_20000612_0163_76,8,nyt_eng_200006,"Marceau indeed walks the line between comedy and tragedy , a delicate balance which is , he agrees emphatically , the essence of human existence .","-LBQ-  I choose images ,  -RDQ-  he goes on ,  -LBQ-  not with the complexity of words but with the metaphor of action  -COL-  dream\/reality , light\/shadow , youth\/old age , life\/death ."
nyt_eng_20000612_0115_1:20,neg-ext-nonsubj,too_thin,too,thin,"A much-quoted statement , originally launched into the world by Anonymous , asserts ,  -LBQ-  You can never be too thin or too rich .  -RDQ-",nyt_eng_20000612_0115_1,20,nyt_eng_200006,,"Actually , you CAN be too thin ."
nyt_eng_20000610_0004_15:9,neg-ext-nonsubj,mentally_tough,mentally,tough,I 've never been on a team this mentally tough in my entire life .,nyt_eng_20000610_0004_15,9,nyt_eng_200006,They do n't sit around and moan about the pitchers giving up leads .,It 's been fun .  -RDQ-
nyt_eng_20000608_0389_6:8,neg-ext-nonsubj,that_simple,that,simple,"Oh , no , it 's never that simple .",nyt_eng_20000608_0389_6,8,nyt_eng_200006,"You thought the Lakers trounced the Indiana Pacers because Shaquille O'Neal is bigger , stronger and faster than everybody else , and Reggie Miller had a really bad shooting night .","In the language of pro basketball , the Lakers are on their way to the NBA championship because O'Neal is on a mission , Kobe Bryant has come of age , the two of them have bonded and the squad as a whole has accepted Phil Jackson 's leadership and the concepts of  -LBQ-  sustaining energy  -RDQ-  and living  -LBQ-  in the moment .  -RDQ-"
nyt_eng_20000608_0356_14:7,neg-ext-nonsubj,just_arguable,just,arguable,"Proposals he disapproves of are never just arguable , they are always ` risky schemes . '",nyt_eng_20000608_0356_14,7,nyt_eng_200006,-LBQ-  They 're called reckless or radical .,"This unnecessary rhetoric is characteristic of the tone in Washington , D.C."
nyt_eng_20000608_0101_6:8,neg-ext-nonsubj,this_easy,this,easy,"Of course , things are never quite this easy .",nyt_eng_20000608_0101_6,8,nyt_eng_200006,"Eventually , she began to refine a system she calls the  -LBQ-  flavor spectrum .  -RDQ-","Hom , in fact , had a solid resume and history of hard work to back up her theories about food and wine pairing ."
nyt_eng_20000607_0237_4:4,neg-ext-nonsubj,too_late,too,late,"It 's never too late to start , either ; 8 , 9 or 10 is a very good age for first piano lessons , and any student of average ability will catch up quickly to those early starters who had lessons at 5 .",nyt_eng_20000607_0237_4,4,nyt_eng_200006,"For many children , 6 is a good age ; starting piano lessons and full days of school at the same time will crowd some children but will be just the right formula for others .","Do n't purposely wait for the teen-age years to begin lessons , but do n't necessarily be afraid to start at that age , either ."
nyt_eng_20000605_0412_5:21,neg-ext-nonsubj,constitutionally_adequate,constitutionally,adequate,"In other words , the state court said , a  -LBQ-  best interests of the child  -RDQ-  standard was never constitutionally adequate .",nyt_eng_20000605_0412_5,21,nyt_eng_200006,"In striking down the law , the Washington Supreme Court had gone considerably farther , ruling not only that the parental decisions were entitled to some measure of judicial deference , but that in the absence of an unfit parent or a showing of harm to the children , parents had a constitutional right to exercise an effective veto over any request for a visit .","O'Connor said Monday that it was unnecessary to resolve the question of whether , in order to be constitutional , a statute had to require a showing of parental unfitness or harm to the children ."
nyt_eng_20000605_0265_10:26,neg-ext-nonsubj,purely_cerebral,purely,cerebral,"They represent on the one hand a triumph of the human imagination , and on the other a valuable reminder that science can never be purely cerebral .",nyt_eng_20000605_0265_10,26,nyt_eng_200006,"Yet precisely for this reason there is poetry in the recent discoveries that I believe is worth celebrating , even if one is not a cosmologist .",The universe always seems to surprise us .
nyt_eng_20000605_0242_79:6,neg-ext-nonsubj,really_prepared,really,prepared,He feels he was never really prepared in high school to do college work .  -RDQ-,nyt_eng_20000605_0242_79,6,nyt_eng_200006,-LBQ-  A big obstacle for him is being afraid to go back .,"But as they watched other sergeants move up _ mainly white ones , whose credentials were no better than his _ the Williamses also began to suspect race ."
nyt_eng_20000605_0162_25:45,neg-ext-nonsubj,too_late,too,late,"The lessons Urban College 's students teach the rest of us are that for the roughly 7.5 million Americans working full time in poverty , a return to school -LRB- along with a living wage -RRB- can work wonders and that it is never too late .",nyt_eng_20000605_0162_25,45,nyt_eng_200006,A year or two of something after high school makes a difference ; a college degree makes all the difference .,"Urban College exists because of Action for Boston Community Development 's longtime head , Bob Coard ."
nyt_eng_20000605_0060_18:7,neg-ext-nonsubj,that_tough,that,tough,"-LBQ-  Our military regimes were never that tough and our elected governments were never that democratic ,  -RDQ-  said Carlos Tapia , a former Peruvian Congressman and social critic .",nyt_eng_20000605_0060_18,7,nyt_eng_200006,So Fujimori is not so much a model of a new kind of authoritarianism as an exemplar of something older .,-LBQ-  Our coups were never initiated by the military alone .
nyt_eng_20000604_0123_31:7,neg-ext-nonsubj,very_successful,very,successful,But the company has never been very successful at wooing supporters close to New York City and its suburbs .,nyt_eng_20000604_0123_31,7,nyt_eng_200006,"For example , many rural communities and landowners have a longstanding fear that the government will order someone else 's hazardous waste entombed in landfills near their property .","There , groups like Riverkeeper and Hudson River Sloop Clearwater have managed to portray the conflict as an earthy David vs. a buttoned-down Goliath ."
